business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Pan Brand | Besan & Sooji Manufacturer,Paan and FMCG Stall,Manufacturer,"Manufacturer, Food manufacturer, Food manufacturing supply, Food products supplier",757029,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Krushnachandrapur S.O, Asanbani B.O, Badjod B.O",+91 99114 58917,https://www.panbrand.org/,4.2,47,"A-23/1, Lawrence Rd, Shakur Basti, Dr Lohia Industrial Area, Keshav Puram, Shakurpur, New Delhi, Delhi, 110035","Shakur Basti, Dr Lohia Industrial Area, Keshav Puram, Shakurpur",28.684816299999998,77.150993,ChIJAQCQdQADDTkRP0DFI5qJRFQ,https://www.google.com/maps/place/?q=place_id:ChIJAQCQdQADDTkRP0DFI5qJRFQ,part_344,2026-09-20 20:42:33
