business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Aleena Makeover & Academy,Beauty Parlour,Beauty Parlour,Beauty Parlour,757021,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Deuli S.O, Anlakuda B.O, Chaksuliapada B.O",N/A,https://www.youtube.com/@Makeupbyaleena1999,4.9,,"near Odisha Gramya Bank, Jharpokharia, Ghiajodi, Odisha 757086",Jharpokharia,22.1803904,86.6466305,ChIJQQPJbbq_HToRtDiMTASPSu0,https://www.google.com/maps/place/?q=place_id:ChIJQQPJbbq_HToRtDiMTASPSu0,part_344,2026-09-20 20:37:04
Sanjukta Makeup Studio,Beauty Parlour,Beauty Parlour,Beauty Parlour,757021,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Deuli S.O, Anlakuda B.O, Chaksuliapada B.O",+91 89174 98723,N/A,4.6,,"Jashipur, Odisha 757047",757021,21.9696419,86.07275469999999,ChIJ9xbcR_tlHjoRLYlMvoI0K0g,https://www.google.com/maps/place/?q=place_id:ChIJ9xbcR_tlHjoRLYlMvoI0K0g,part_344,2026-09-20 20:37:04
Maa Ambika Saloon,Beauty Parlour,Beauty Parlour,Beauty Parlour,757021,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Deuli S.O, Anlakuda B.O, Chaksuliapada B.O",N/A,N/A,5.0,,"XWF3+HP3, Kostha, Mahuliasamilpaninagar, Odisha 757084",757021,21.973878499999998,86.9043071,ChIJ-99VycsHHToR8iigtJWjKdY,https://www.google.com/maps/place/?q=place_id:ChIJ-99VycsHHToR8iigtJWjKdY,part_344,2026-09-20 20:37:05
