business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
MJ SILKS,Silk Saree Wholesaler,Clothing manufacturer,"Clothing manufacturer, Clothes and fabric manufacturer, Saree Shop, Textile Exporter",756135,Odisha Circle,Bhubaneswar HQ Region,Bhadrak Division,"Randiahat S.O, Badabarchikayan B.O, Bodakpatna B.O",N/A,http://www.mjsilks.com/,3.7,16.0,"Jahangir building, nazir momin lane, islampur, near yatim Khana, Champanagar, Bhagalpur, Bihar 812004","Champanagar, Nathnagar",25.2434086,86.9280611,ChIJd1k9BCJL8DkRfthR0pRAJsk,https://www.google.com/maps/place/?q=place_id:ChIJd1k9BCJL8DkRfthR0pRAJsk,part_344,2026-09-20 20:19:21
PITAMBARI KOSA SAREE,Silk Saree Wholesaler,Clothing store,"Clothing store, Clothes and fabric manufacturer, Clothing manufacturer, Clothing wholesaler",756135,Odisha Circle,Bhubaneswar HQ Region,Bhadrak Division,"Randiahat S.O, Badabarchikayan B.O, Bodakpatna B.O",+91 99938 46232,https://pitambarikosa.com/home,4.7,,"Pitambari kosa, sareebus Stand Road, Chhuri, Jatangpur, Chhattisgarh 495450",756135,22.4763847,82.6123748,ChIJKyQxEfMgiDkROeULq2S7i7g,https://www.google.com/maps/place/?q=place_id:ChIJKyQxEfMgiDkROeULq2S7i7g,part_344,2026-09-20 20:19:22
Bharat Silk House,Silk Saree Wholesaler,Clothing store,"Clothing store, Clothes and fabric manufacturer, Clothing manufacturer, Clothing wholesale market place, Fabric product manufacturer, Fabric store, Fabric wholesaler, Manufacturer, Saree Shop, Wholesaler",756135,Odisha Circle,Bhubaneswar HQ Region,Bhadrak Division,"Randiahat S.O, Badabarchikayan B.O, Bodakpatna B.O",+91 94532 63046,http://www.bharatsilkhouse.com/,5.0,,"B 25/6, Hanumanpura, Jawahar Nagar Colony, Bhelupur, Varanasi, Uttar Pradesh 221010","Hanumanpura, Jawahar Nagar Colony, Bhelupur",25.296436099999998,82.9978189,ChIJxxQT7vkxjjkRjLBiAAZlLYA,https://www.google.com/maps/place/?q=place_id:ChIJxxQT7vkxjjkRjLBiAAZlLYA,part_344,2026-09-20 20:19:22
S P Sarode Silk Sarees House,Silk Saree Wholesaler,Silk store,"Silk store, Clothing store",756135,Odisha Circle,Bhubaneswar HQ Region,Bhadrak Division,"Randiahat S.O, Badabarchikayan B.O, Bodakpatna B.O",+91 98807 24761,N/A,4.4,,"KEB Road, Ilkal, Karnataka 587125",756135,15.957692699999999,76.11090709999999,ChIJTYnWR-oMuDsR-qW9JBjtMcE,https://www.google.com/maps/place/?q=place_id:ChIJTYnWR-oMuDsR-qW9JBjtMcE,part_344,2026-09-20 20:19:22
Maa Durga textile(manufacturer and wholesaler),Silk Saree Wholesaler,Clothes and fabric manufacturer,Clothes and fabric manufacturer,756135,Odisha Circle,Bhubaneswar HQ Region,Bhadrak Division,"Randiahat S.O, Badabarchikayan B.O, Bodakpatna B.O",+91 98513 20380,https://vastrmitr.in/,4.6,,"Ramnath tarka Ratna road, vadrakali tola, Santipur, West Bengal 741404",756135,23.2585843,88.4379132,ChIJ3dAsgdDn-DkR9tIslHUD8jY,https://www.google.com/maps/place/?q=place_id:ChIJ3dAsgdDn-DkR9tIslHUD8jY,part_344,2026-09-20 20:19:22
Sri Sneha Samrudhi Silks: wholesale silk sarees,Silk Saree Wholesaler,Saree Shop,"Saree Shop, Clothing store, Clothing wholesaler, Silk store, Women's clothing store",756135,Odisha Circle,Bhubaneswar HQ Region,Bhadrak Division,"Randiahat S.O, Badabarchikayan B.O, Bodakpatna B.O",+91 98458 33774,N/A,4.9,,"Shop No 127, 1st Floor, Devatha market, 766, Chickpet Rd, opp. to Byrappa silks 1945 Building, Huriopet, Chickpet, Bengaluru, Karnataka 560053","Huriopet, Chickpet",12.9688079,77.57774789999999,ChIJEfIVNyQXrjsRNgdtwdqnYgg,https://www.google.com/maps/place/?q=place_id:ChIJEfIVNyQXrjsRNgdtwdqnYgg,part_344,2026-09-20 20:19:22
Jain Saree House,Silk Saree Wholesaler,Saree Shop,"Saree Shop, Bridal shop, Clothing store, Clothing wholesaler, Outlet mall, Wedding store",756135,Odisha Circle,Bhubaneswar HQ Region,Bhadrak Division,"Randiahat S.O, Badabarchikayan B.O, Bodakpatna B.O",N/A,https://my.unogreen.in/my-digital-card/TIWH7R,4.8,83.0,"Amla Tola Rd, Gami Tola, Katihar, Bihar 854105",Gami Tola,25.5411988,87.57064919999999,ChIJZUN8w4Wp-jkReMrMYCC6L6Y,https://www.google.com/maps/place/?q=place_id:ChIJZUN8w4Wp-jkReMrMYCC6L6Y,part_344,2026-09-20 20:19:22
M.R Saree Emporium,Silk Saree Wholesaler,Wholesaler,Wholesaler,756135,Odisha Circle,Bhubaneswar HQ Region,Bhadrak Division,"Randiahat S.O, Badabarchikayan B.O, Bodakpatna B.O",+91 97272 36377,http://www.mrse.in/,4.8,456.0,"Lower Ground, M.R. House Shop Number - 248 to 283,308 to 343, Ring Rd, Kohinoor Textile Market, Surat, Gujarat 395003","Kohinoor Textile Market, New Textile Market",21.1884169,72.8374496,ChIJHcepOlFO4DsRGYo2-mHhA9M,https://www.google.com/maps/place/?q=place_id:ChIJHcepOlFO4DsRGYo2-mHhA9M,part_344,2026-09-20 20:19:22
Ali textile Bhagalpur,Silk Saree Wholesaler,Wholesaler,"Wholesaler, Clothes and fabric wholesaler, Clothes market, Clothing manufacturer, Handicrafts Wholesaler, Linens store, Silk store, Manufacturer",756135,Odisha Circle,Bhubaneswar HQ Region,Bhadrak Division,"Randiahat S.O, Badabarchikayan B.O, Bodakpatna B.O",+91 89869 94373,N/A,4.7,18.0,"near shantam regency, Adampur, Bhagalpur, Bihar 812001",Adampur,25.255275899999997,86.9871216,ChIJHf3gCpw38DkR89FiYAply58,https://www.google.com/maps/place/?q=place_id:ChIJHf3gCpw38DkR89FiYAply58,part_344,2026-09-20 20:19:22
Malu Silk Processor,Silk Saree Wholesaler,Clothing store,"Clothing store, Clothes and fabric wholesaler, Clothes and fabric manufacturer, Fabric store, Saree Shop, Silk store",756135,Odisha Circle,Bhubaneswar HQ Region,Bhadrak Division,"Randiahat S.O, Badabarchikayan B.O, Bodakpatna B.O",+91 91101 85155,N/A,5.0,,"Roy gopal, Satish Sarkar Ln, Jogsar, Naya Bazar, Bhagalpur, Bihar 812002","Jogsar, Naya Bazar",25.251586399999997,86.97261929999999,ChIJwanRCQhK8DkRxHTLyI13IAo,https://www.google.com/maps/place/?q=place_id:ChIJwanRCQhK8DkRxHTLyI13IAo,part_344,2026-09-20 20:19:23
S.G.E Wholesale Bazaar,Silk Saree Wholesaler,Clothing store,Clothing store,756135,Odisha Circle,Bhubaneswar HQ Region,Bhadrak Division,"Randiahat S.O, Badabarchikayan B.O, Bodakpatna B.O",+91 79789 64667,N/A,4.4,,"112,Backside, Budheswari Temple, Budhewari Colony, Budheswari Colony, Laxmisagar, Bhubaneswar, Odisha 751006","Budhewari Colony, Budheswari Colony, Laxmisagar",20.2656656,85.846085,ChIJy5yywYunGToR-0dt1kfD8yk,https://www.google.com/maps/place/?q=place_id:ChIJy5yywYunGToR-0dt1kfD8yk,part_344,2026-09-20 20:19:23
Vinod saree,Silk Saree Wholesaler,Clothing store,Clothing store,756135,Odisha Circle,Bhubaneswar HQ Region,Bhadrak Division,"Randiahat S.O, Badabarchikayan B.O, Bodakpatna B.O",+91 88674 93979,N/A,4.9,,"#776/819,New L-4,1st Floor ,1st Cross,Kumbarageri, Lashkar Mohalla, Mysuru, Karnataka 570001","Lashkar Mohalla, Mandi Mohalla",12.311721799999999,76.6550481,ChIJU-n39xJwrzsRAQ3hgQLdWpc,https://www.google.com/maps/place/?q=place_id:ChIJU-n39xJwrzsRAQ3hgQLdWpc,part_344,2026-09-20 20:19:23
