business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Parbati and Sons,Driving School,Driving school,Driving school,761003,Odisha Circle,Berhampur Region,Berhampur Division,"Bhatakumarada S.O, Baghala B.O, Bellagam B.O",+91 98615 34704,N/A,4.3,6.0,"KALIKA, Venkateswara Temple St, near Sub Register Office, Triveni Nagar, Brahmapur, Odisha 760002",Triveni Nagar,19.3141475,84.7812538,ChIJ15BIjQdRPToRNGSPwQ2x-ZM,https://www.google.com/maps/place/?q=place_id:ChIJ15BIjQdRPToRNGSPwQ2x-ZM,part_348,2026-09-20 20:18:50
Om Sai Driving and Mechanical Training Institute,Driving School,Training center,Training center,761003,Odisha Circle,Berhampur Region,Berhampur Division,"Bhatakumarada S.O, Baghala B.O, Bellagam B.O",N/A,N/A,3.0,10.0,"College of Advance Computing, Unnamed Road, Baidiya Nath Pur, Brahmapur, Odisha 760001",Baidiya Nath Pur,19.3119665,84.79197549999999,ChIJZXCZ8wxQPToRkYb1saWtNkg,https://www.google.com/maps/place/?q=place_id:ChIJZXCZ8wxQPToRkYb1saWtNkg,part_348,2026-09-20 20:18:50
jai mata di driving institute,Driving School,Driving school,Driving school,761003,Odisha Circle,Berhampur Region,Berhampur Division,"Bhatakumarada S.O, Baghala B.O, Bellagam B.O",+91 77353 63131,N/A,4.8,125.0,"PO/PS- PARALAKHEMUNDI at new pwd coloney, Paralakhemundi, Odisha 761200",761003,18.7756057,84.09569139999999,ChIJ5e7PpNj3PDoRygKQMqSJhmQ,https://www.google.com/maps/place/?q=place_id:ChIJ5e7PpNj3PDoRygKQMqSJhmQ,part_348,2026-09-20 20:18:50
Chikalakhandi,Driving School,Driving school,Driving school,761003,Odisha Circle,Berhampur Region,Berhampur Division,"Bhatakumarada S.O, Baghala B.O, Bellagam B.O",N/A,N/A,3.0,1.0,"CW9G+4V, Padmabati, Odisha 761003",761003,19.417767299999998,84.927128,ChIJoWq1j1RVPToR5RAHlAq7Kc0,https://www.google.com/maps/place/?q=place_id:ChIJoWq1j1RVPToR5RAHlAq7Kc0,part_348,2026-09-20 20:18:50
Udit s home,Driving School,Driving school,Driving school,761003,Odisha Circle,Berhampur Region,Berhampur Division,"Bhatakumarada S.O, Baghala B.O, Bellagam B.O",N/A,N/A,,,"GR28+WFR, Morabai, Odisha 761043",761003,19.5023695,84.81614309999999,ChIJJTJQKQCtIjoR27w44M-mLIY,https://www.google.com/maps/place/?q=place_id:ChIJJTJQKQCtIjoR27w44M-mLIY,part_348,2026-09-20 20:18:50
Kalpana Motor Driving School,Driving School,Driving school,"Driving school, School",761003,Odisha Circle,Berhampur Region,Berhampur Division,"Bhatakumarada S.O, Baghala B.O, Bellagam B.O",+91 99836 58299,N/A,4.4,,"bye pass, B-4 Shanti nagar , gurjar ki thadi ,near JDA park , gopalpura, New Sanganer Rd, Sodala, Jaipur, Rajasthan 302019","Shanthi Nagar B, Gujar Ki Thadi, Shanthi Nagar, Sodala",26.875284999999998,75.7664475,ChIJVVVVlWS0bTkRyk4qdKVoNvI,https://www.google.com/maps/place/?q=place_id:ChIJVVVVlWS0bTkRyk4qdKVoNvI,part_348,2026-09-20 20:18:50
"Edwins Art of Driving School - Yerawada, Pune",Driving School,Driving school,"Driving school, Drivers license training school, Education center, Training center",761003,Odisha Circle,Berhampur Region,Berhampur Division,"Bhatakumarada S.O, Baghala B.O, Bellagam B.O",+91 99200 91080,https://edwinsartofdriving.com/driving-school/pune/,4.7,9.0,"302, Ramdevkrupa Apartment, Lane -1, Tingre Nagar, Pune, Maharashtra 411015",Tingre Nagar,18.574805899999998,73.8874711,ChIJUbMbIOnBwjsR-IAynrMQ_zg,https://www.google.com/maps/place/?q=place_id:ChIJUbMbIOnBwjsR-IAynrMQ_zg,part_348,2026-09-20 20:18:51
RadheKrishna Driving School,Driving School,Driving school,"Driving school, Drivers license training school, Insurance agency, Motorcycle driving school",761003,Odisha Circle,Berhampur Region,Berhampur Division,"Bhatakumarada S.O, Baghala B.O, Bellagam B.O",+91 94037 60111,https://sites.google.com/view/radhekrishnadrivingschool,4.8,1830.0,"RUNWAL PLATINUM, L - 2, near Dmart & Croma, Ram Nagar, Bavdhan, Pune, Maharashtra 411021","Ram Nagar, Bavdhan",18.5235491,73.7806617,ChIJlZAwTFq-wjsRYJEmWj3KCQU,https://www.google.com/maps/place/?q=place_id:ChIJlZAwTFq-wjsRYJEmWj3KCQU,part_348,2026-09-20 20:18:51
Edwins Art Of Driving school - Mumbai,Driving School,Driving school,"Driving school, Drivers license training school, Personal trainer",761003,Odisha Circle,Berhampur Region,Berhampur Division,"Bhatakumarada S.O, Baghala B.O, Bellagam B.O",+91 99200 91080,https://edwinsartofdriving.com/driving-school/mumbai/,4.6,283.0,"Shop no 49, Shell Colony Rd, Shramjivi Nagar, Sai Baba Nagar, Chembur, Mumbai, Maharashtra 400071","Shramjivi Nagar, Sai Baba Nagar, Chembur",19.0640392,72.896492,ChIJz15pqcTJ5zsR3ogwtUJhPSM,https://www.google.com/maps/place/?q=place_id:ChIJz15pqcTJ5zsR3ogwtUJhPSM,part_348,2026-09-20 20:18:51
Vijay Driving Training School,Driving School,Driving school,Driving school,761003,Odisha Circle,Berhampur Region,Berhampur Division,"Bhatakumarada S.O, Baghala B.O, Bellagam B.O",+91 99888 81610,N/A,5.0,368.0,"Shop No. 1, Dalima Vihar, Rajpura, Punjab 140401",Dalima Vihar,30.4828297,76.5978555,ChIJQ6pMsGHdDzkRMGx8lVQ9OkM,https://www.google.com/maps/place/?q=place_id:ChIJQ6pMsGHdDzkRMGx8lVQ9OkM,part_348,2026-09-20 20:18:51
Perfect car driving training school,Driving School,Drivers license training school,Drivers license training school,761003,Odisha Circle,Berhampur Region,Berhampur Division,"Bhatakumarada S.O, Baghala B.O, Bellagam B.O",N/A,http://www.perfeccartdrivingtrainingschool.org/,5.0,420.0,"Main, Tajpur Rd, opposite Khanna Deying, Guru Arjan Dev Nagar, Ludhiana, Punjab 141008",Guru Arjan Dev Nagar,30.916715699999997,75.880753,ChIJ0eGhXDeDGjkRuHU2GB0Q5m4,https://www.google.com/maps/place/?q=place_id:ChIJ0eGhXDeDGjkRuHU2GB0Q5m4,part_348,2026-09-20 20:18:51
Mota Bhai Driving Training School,Driving School,Driving school,Driving school,761003,Odisha Circle,Berhampur Region,Berhampur Division,"Bhatakumarada S.O, Baghala B.O, Bellagam B.O",+91 92501 84467,N/A,4.8,115.0,"Gali No 11, Shop No 1 Khasra No, 44 5, opposite Pmi Tiles Showroom, Shahbad Daulatpur Village, Delhi, 110042","Shahbad Daulatpur Village, Rohini",28.7454161,77.1099085,ChIJnb3PmoEBDTkREyqcZttpz6U,https://www.google.com/maps/place/?q=place_id:ChIJnb3PmoEBDTkREyqcZttpz6U,part_348,2026-09-20 20:18:51
Sadanand Motor Driving School,Driving School,Driving school,Driving school,761003,Odisha Circle,Berhampur Region,Berhampur Division,"Bhatakumarada S.O, Baghala B.O, Bellagam B.O",+91 86008 66046,https://www.smdsdrivingschool.org/,5.0,16.0,"Shop no 3, GANDHARV EXCELLENCE, Phase 1, Borhade Wadi, Moshi, Pimpri-Chinchwad, Maharashtra 411070","Phase 1, Borhade Wadi, Moshi",18.677564699999998,73.840042,ChIJoSYu21u3wjsRBmmMsxdBhAA,https://www.google.com/maps/place/?q=place_id:ChIJoSYu21u3wjsRBmmMsxdBhAA,part_348,2026-09-20 20:18:51
Shree sai Motor Driving School,Driving School,Driving school,"Driving school, Car leasing service, Tour agency, Tour operator, Travel agency",761003,Odisha Circle,Berhampur Region,Berhampur Division,"Bhatakumarada S.O, Baghala B.O, Bellagam B.O",+91 78368 90436,https://www.google.com/search?q=shree+sai+motor+driving+school&oq=shree&gs_lcrp=EgZjaHJvbWUqBggBECMYJzIGCAAQRRg5MgYIARAjGCcyBggCECMYJzITCAMQLhivARjHARi6AhiABBiOBTIKCAQQABixAxiABDIICAUQABgDGAoyCggGEAAYsQMYgAQyBwgHEAAYgAQyBwgIEAAYgAQyCggJEAAYsQMYgAQyCggKEC4YsQMYgAQyEAgLEC4YrwEYxwEYugIYgAQyCggMEAAYsQMYgAQyCQgNEAAYChiABDIHCA4QABiABNIBCDI3MjBqMGo3qAIUsAIB8QX9MeUbXQChK_EF_THlG10AoSs&client=ms-android-realme-terr1-rso2&sourceid=chrome-mobile&source=chrome.ob&ie=UTF-8,4.9,723.0,"Main Bindapur Matiyala Rd, Uttam Vihar, Block F, Kesho Ram Park, Bindapur, Delhi, 110059","Uttam Vihar, Block F, Kesho Ram Park, Bindapur",28.6099277,77.0688732,ChIJ1cTQXM0EDTkR2hPMy7s7SSQ,https://www.google.com/maps/place/?q=place_id:ChIJ1cTQXM0EDTkR2hPMy7s7SSQ,part_348,2026-09-20 20:18:51
Bhimashankar Motor Driving School,Driving School,Driving school,Driving school,761003,Odisha Circle,Berhampur Region,Berhampur Division,"Bhatakumarada S.O, Baghala B.O, Bellagam B.O",+91 98606 09669,N/A,4.2,106.0,"Om Sai Apartment,, Talegaon - Chakan Hwy, nr. Matoshree Hospital, Pune, Maharashtra 410501",761003,18.7549952,73.8572752,ChIJVzdz0PbJwjsRj4uaqZTSceA,https://www.google.com/maps/place/?q=place_id:ChIJVzdz0PbJwjsRj4uaqZTSceA,part_348,2026-09-20 20:18:51
Sumankirti Maruti Suzuki Driving School In Baner,Driving School,Driving school,Driving school,761003,Odisha Circle,Berhampur Region,Berhampur Division,"Bhatakumarada S.O, Baghala B.O, Bellagam B.O",+91 92090 00761,N/A,4.9,203.0,"Shivaji Stadium, s no 9/9 , Part 2 & 3, Chatrapati Shivaji Maharaj Rd, off to, Mahalunge, Pune, Maharashtra 411045","National Games Park, Mahalunge",18.581788,73.7602216,ChIJA1dCAKa5wjsRZNvLROter9U,https://www.google.com/maps/place/?q=place_id:ChIJA1dCAKa5wjsRZNvLROter9U,part_348,2026-09-20 20:18:51
