business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Naveen Praveen Fast Food,Restaurant Chains,Fast food restaurant,"Fast food restaurant, Breakfast restaurant",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 98619 68942,N/A,4.3,,"8Q2W+4F8, Railway Station Rd, Gosani Nuagam, Brahmapur, Odisha 760005",Gosani Nuagam,19.3002844,84.7962009,ChIJEzxkGp9aPToRk4XdopT-HCs,https://www.google.com/maps/place/?q=place_id:ChIJEzxkGp9aPToRk4XdopT-HCs,part_348,2026-09-20 20:17:49
Suraj veg & nonveg Fast food centre,Restaurant Chains,Fast food restaurant,Fast food restaurant,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 85949 77329,N/A,4.3,,"Gosani Nuagam, Brahmapur, Odisha 760003",Gosani Nuagam,19.2985518,84.7928803,ChIJ7UMSsYJbPToR-jVLw2QS75c,https://www.google.com/maps/place/?q=place_id:ChIJ7UMSsYJbPToR-jVLw2QS75c,part_348,2026-09-20 20:17:49
Mayfair Palm Beach Resort Gopalpur,Restaurant Chains,Hotel,"Hotel, Massage spa, Resort hotel, Spa, Wedding venue",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 92375 00101,https://www.mayfairhotels.com/palm-beach-resort-gopalpur-on-sea/,4.6,,"7W33+XR, Gopalpur, Boxipalli, Odisha 761002",761002,19.2549375,84.9045625,ChIJ-xcmVPlYPToRJtEOePil5pM,https://www.google.com/maps/place/?q=place_id:ChIJ-xcmVPlYPToRJtEOePil5pM,part_348,2026-09-20 20:17:49
The 256 Family Restaurant,Restaurant Chains,Chinese restaurant,"Chinese restaurant, Bengali restaurant, Chinese takeaway, Indian restaurant, Indian takeaway, Non Vegetarian Restaurant, North Indian restaurant, Vegetarian restaurant",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 98311 21256,https://256familyrestaurant.netlify.app/,4.3,,"265/1, GT Rd, Liluah, Howrah, West Bengal 711202",Liluah,22.6186117,88.3480481,ChIJm3MDspyd-DkRoP2lBtQPP8I,https://www.google.com/maps/place/?q=place_id:ChIJm3MDspyd-DkRoP2lBtQPP8I,part_348,2026-09-20 20:17:49
Hotel Song Of The Sea,Restaurant Chains,Hotel,"Hotel, Fast food restaurant",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 680 234 3647,N/A,3.6,,"Hotel, Gopalpur, Odisha 761002",761002,19.256069,84.9072716,ChIJ_VfJu_lYPToRGYb4Gj7E8z4,https://www.google.com/maps/place/?q=place_id:ChIJ_VfJu_lYPToRGYb4Gj7E8z4,part_348,2026-09-20 20:17:49
Maa Narayani Restaurant,Restaurant Chains,Restaurant,"Restaurant, Indian restaurant, Non Vegetarian Restaurant, Seafood restaurant",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 73813 33206,N/A,3.9,,"Barkul, Odisha 761029",761002,19.678757299999997,85.1683123,ChIJr1ADzmwaGDoRYHy38AKkero,https://www.google.com/maps/place/?q=place_id:ChIJr1ADzmwaGDoRYHy38AKkero,part_348,2026-09-20 20:17:49
1914 Dining Room Restaurant,Restaurant Chains,Indian restaurant,"Indian restaurant, Buffet restaurant, Chinese restaurant, Continental restaurant, Italian restaurant",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 680 222 7500,http://www.mayfairhotels.com/mayfair-gopalpur/wine-and-dine/1914-restaurant.html,4.4,,"Gopalpur, Boxipalli, Odisha 761002",761002,19.254946999999998,84.90457699999999,ChIJvUtWWvlYPToR3siEL4_2ITU,https://www.google.com/maps/place/?q=place_id:ChIJvUtWWvlYPToR3siEL4_2ITU,part_348,2026-09-20 20:17:49
Yummies Restaurant,Restaurant Chains,Indian restaurant,Indian restaurant,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 99372 63355,https://yummiesrestaurant.in/,3.9,,"Gopalpur Sea Beach Road, In front of Light House Above CANARA Bank, Gopalpur, Odisha 761002",761002,19.2577249,84.9061097,ChIJM4z7oo9ZPToRHuKCJLPAmC8,https://www.google.com/maps/place/?q=place_id:ChIJM4z7oo9ZPToRHuKCJLPAmC8,part_348,2026-09-20 20:17:49
O' Kareem Family Restaurant,Restaurant Chains,Family restaurant,Family restaurant,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",N/A,N/A,3.9,,"WHWH+P4H, SH 7, near Bijju Pattnaik Children's Park, Bhanjanagar, Odisha 761126",761002,19.9468903,84.57778449999999,ChIJE5Gl8xnrIjoRM7qCfEItQ8w,https://www.google.com/maps/place/?q=place_id:ChIJE5Gl8xnrIjoRM7qCfEItQ8w,part_348,2026-09-20 20:17:49
PENTA RESTAURANT,Restaurant Chains,Restaurant,Restaurant,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 76838 88448,N/A,3.5,,"Red Cross Rd, Bhanjanagar, Odisha 761126",761002,19.9259576,84.5778929,ChIJuypuTxzrIjoR6_voFuQTqxw,https://www.google.com/maps/place/?q=place_id:ChIJuypuTxzrIjoR6_voFuQTqxw,part_348,2026-09-20 20:17:49
Pizza House,Restaurant Chains,Pizza restaurant,"Pizza restaurant, Family restaurant",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 63606 59856,N/A,4.5,22.0,"Nehuru nager, Lane Number 5, Gosani Nuagam, Brahmapur, Odisha 760005",Gosani Nuagam,19.299677799999998,84.7935335,ChIJaZide0BbPToRDojn4Fa7bA4,https://www.google.com/maps/place/?q=place_id:ChIJaZide0BbPToRDojn4Fa7bA4,part_348,2026-09-20 20:17:50
