business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sankar Mobile Store,Mobile Phone Sales and Repair,Mobile phone repair shop,"Mobile phone repair shop, School",761004,Odisha Circle,Berhampur Region,Berhampur Division,"Patrapur S.O, Badabaranga B.O, Bhimpur B.O",+91 93376 45434,N/A,4.4,11,"Shop No.33, Main Road, near Temple, Pandiri, Berhampur, Odisha 761010",761004,19.1996236,84.60735369999999,ChIJbe-CTc4_PToR7bIDE-C51ns,https://www.google.com/maps/place/?q=place_id:ChIJbe-CTc4_PToR7bIDE-C51ns,part_348,2026-09-20 20:19:50
Maa Bankeswari Mobile Shop,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,761004,Odisha Circle,Berhampur Region,Berhampur Division,"Patrapur S.O, Badabaranga B.O, Bhimpur B.O",+91 78548 63404,N/A,5.0,1,"B.Nuagam Sasan, Odisha 761006",761004,19.0874864,84.6404022,ChIJcYBLK9JrPToRIPONOPp8SUY,https://www.google.com/maps/place/?q=place_id:ChIJcYBLK9JrPToRIPONOPp8SUY,part_348,2026-09-20 20:19:50
Maa Dandakali Mobile Point,Mobile Phone Sales and Repair,Electronics store,Electronics store,761004,Odisha Circle,Berhampur Region,Berhampur Division,"Patrapur S.O, Badabaranga B.O, Bhimpur B.O",+91 96928 79357,N/A,3.0,2,"Shop 22, near Chari Chaka, Sheragada, Berhampur, Odisha 761106",761004,19.514827099999998,84.6061264,ChIJrzqXY0_LIjoRzHUOmntfHk0,https://www.google.com/maps/place/?q=place_id:ChIJrzqXY0_LIjoRzHUOmntfHk0,part_348,2026-09-20 20:19:50
MS SNEHA AGENCY NEW MOBILE SHOP & ACCESSORIES & REPAIRING,Mobile Phone Sales and Repair,Cell phone store,"Cell phone store, Mobile phone repair shop",761004,Odisha Circle,Berhampur Region,Berhampur Division,"Patrapur S.O, Badabaranga B.O, Bhimpur B.O",+91 96586 86868,N/A,5.0,1,"Market complex, Bakutugam road, machua sahi, Langaleswar, Odisha 761029",machua sahi,19.6637049,85.15729809999999,ChIJNVb6e3MbGDoRWaVudwnS0B0,https://www.google.com/maps/place/?q=place_id:ChIJNVb6e3MbGDoRWaVudwnS0B0,part_348,2026-09-20 20:19:50
The Phone City,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,761004,Odisha Circle,Berhampur Region,Berhampur Division,"Patrapur S.O, Badabaranga B.O, Bhimpur B.O",+91 99370 23999,N/A,4.5,64,"Meena Bazar, Kanchan Bazar, Dhenkanal, Odisha 759001",Kanchan Bazar,20.6601948,85.59676979999999,ChIJaX3S0v3fGDoRigqA7yYsX8g,https://www.google.com/maps/place/?q=place_id:ChIJaX3S0v3fGDoRigqA7yYsX8g,part_348,2026-09-20 20:19:50
Authorised Samsung Service Center - The Mobinet,Mobile Phone Sales and Repair,Mobile phone repair shop,"Mobile phone repair shop, Cell phone accessory store, Phone repair service, Repair service",761004,Odisha Circle,Berhampur Region,Berhampur Division,"Patrapur S.O, Badabaranga B.O, Bhimpur B.O",+91 90406 78131,https://servicecenter.samsungdigitalservicecenter.com/authorised-samsung-service-center-the-mobinet-mobile-phone-repair-shop-gandhi-nagar-brahmapur-236684/Home?utm_source=locator&utm_medium=googleplaces,4.6,1204,"Ground Floor, Anand Plaza Main Road, Berhampur, Raghunath Temple Rd, near Sri Sai Complex, Gandhi Nagar, Brahmapur, Odisha 760001",Gandhi Nagar,19.3102031,84.7872245,ChIJUwDzSw1QPToR2airryHIk5Q,https://www.google.com/maps/place/?q=place_id:ChIJUwDzSw1QPToR2airryHIk5Q,part_348,2026-09-20 20:19:50
Odisha Mobile,Mobile Phone Sales and Repair,Store,"Store, Telecommunications",761004,Odisha Circle,Berhampur Region,Berhampur Division,"Patrapur S.O, Badabaranga B.O, Bhimpur B.O",+91 98616 89868,N/A,4.0,46,"Link Road, Maruti Marg, Surya Vihar, Kataka, Odisha 753012",Surya Vihar,20.4509074,85.89216499999999,ChIJ5UTBH3UNGToRrOp81zwebb0,https://www.google.com/maps/place/?q=place_id:ChIJ5UTBH3UNGToRrOp81zwebb0,part_348,2026-09-20 20:19:50
SRI KRISHNA MOBILES,Mobile Phone Sales and Repair,Cell phone store,"Cell phone store, Store",761004,Odisha Circle,Berhampur Region,Berhampur Division,"Patrapur S.O, Badabaranga B.O, Bhimpur B.O",+91 88951 55155,N/A,4.2,38,"Main Rd, Rama Krishna Nagar, Chatrapur, Odisha 761020",Rama Krishna Nagar,19.3579906,84.9845086,ChIJtaO4iv_8FzoReniMKVduE-A,https://www.google.com/maps/place/?q=place_id:ChIJtaO4iv_8FzoReniMKVduE-A,part_348,2026-09-20 20:19:51
TAPASWINI ENTERPRISES,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,761004,Odisha Circle,Berhampur Region,Berhampur Division,"Patrapur S.O, Badabaranga B.O, Bhimpur B.O",+91 89176 66266,N/A,5.0,2,"9X4J+CCX BUS STAND, UPPER, Nagulupeta, Chatrapur, Odisha 761020",Nagulupeta,19.356261099999998,84.98086239999999,ChIJrY-MK5_9FzoRHu-EByojTVc,https://www.google.com/maps/place/?q=place_id:ChIJrY-MK5_9FzoRHu-EByojTVc,part_348,2026-09-20 20:19:51
Azad Mobiles Sales And Services,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,761004,Odisha Circle,Berhampur Region,Berhampur Division,"Patrapur S.O, Badabaranga B.O, Bhimpur B.O",+91 63714 26418,N/A,5.0,2,"9X4J+MWC, Nagulupeta, Chatrapur, Odisha 761020",Nagulupeta,19.356693399999997,84.9822749,ChIJB2zOHgD9FzoROJHsVn98hKA,https://www.google.com/maps/place/?q=place_id:ChIJB2zOHgD9FzoROJHsVn98hKA,part_348,2026-09-20 20:19:51
Disha Mobile Care,Mobile Phone Sales and Repair,Mobile phone repair shop,Mobile phone repair shop,761004,Odisha Circle,Berhampur Region,Berhampur Division,"Patrapur S.O, Badabaranga B.O, Bhimpur B.O",+91 99373 90304,N/A,4.1,27,"95HH+686, near UGB BANK Stall, Hatapada, Kudumulugumma, Odisha 764046",Hatapada,18.3787731,82.17919549999999,ChIJrVVsiMydMDoRu8CEUG9E0_4,https://www.google.com/maps/place/?q=place_id:ChIJrVVsiMydMDoRu8CEUG9E0_4,part_348,2026-09-20 20:19:51
GANESH MOBILE,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,761004,Odisha Circle,Berhampur Region,Berhampur Division,"Patrapur S.O, Badabaranga B.O, Bhimpur B.O",+91 91788 88874,http://www.gmobiles.in/,5.0,43,"Rengali, Odisha 768212",761004,21.6401562,84.0462064,ChIJnzRz5GMbIToRM7uDgucXvN4,https://www.google.com/maps/place/?q=place_id:ChIJnzRz5GMbIToRM7uDgucXvN4,part_348,2026-09-20 20:19:51
BAJARANGI MOBILE STORE,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,761004,Odisha Circle,Berhampur Region,Berhampur Division,"Patrapur S.O, Badabaranga B.O, Bhimpur B.O",+91 77878 46766,N/A,2.5,2,"Humuridharamashranapur, Odisha 761026",761004,19.4528957,84.9634963,ChIJYVL2H7X_FzoRjLWyHL6q3Xo,https://www.google.com/maps/place/?q=place_id:ChIJYVL2H7X_FzoRjLWyHL6q3Xo,part_348,2026-09-20 20:19:51
