business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
WHY SHY - Digital Marketing Agency in Gurgaon,Social Media Marketing Agencies,Marketing agency,"Marketing agency, Internet marketing service, Website designer",761025,Odisha Circle,Berhampur Region,Berhampur Division,Jayashree S.O,+91 88000 01821,https://www.whyshy.co/,4.7,28.0,"Unit No-404, 4th Floor, Tower-B4, Spaze I-Tech Park, Sohna - Gurgaon Rd, Sector 49, Gurugram, Haryana 122018",Sector 49,28.4125098,77.0439802,ChIJW4vSowMjDTkRDvjoikErH2E,https://www.google.com/maps/place/?q=place_id:ChIJW4vSowMjDTkRDvjoikErH2E,part_348,2026-09-20 20:32:04
Doors Studio | Branding & Digital Marketing Agency in Gurgaon,Social Media Marketing Agencies,Marketing agency,"Marketing agency, Branding agency, Website designer",761025,Odisha Circle,Berhampur Region,Berhampur Division,Jayashree S.O,+91 97113 27111,https://www.doorsstudio.com/,4.6,56.0,"Lower Ground Floor, 1319, Sec-43, Sushant Lok Phase I, Gurugram, Haryana 122002","Sec-43, Sushant Lok Phase I, Sector 43",28.4480309,77.0809731,ChIJIdOFrrnjDDkRKa9ROH2bw_I,https://www.google.com/maps/place/?q=place_id:ChIJIdOFrrnjDDkRKa9ROH2bw_I,part_348,2026-09-20 20:32:04
Social Beat,Social Media Marketing Agencies,Internet marketing service,Internet marketing service,761025,Odisha Circle,Berhampur Region,Berhampur Division,Jayashree S.O,+91 82681 57925,https://www.socialbeat.in/digital-marketing-agency-in-gurugram/?utm_source=GMB-Link,4.2,37.0,"3rd Floor, 166, Udyog Vihar Phase 1, Udyog Vihar, Sector 20, Gurugram, Haryana 122016","Udyog Vihar Phase 1, Udyog Vihar, Sector 20",28.5108812,77.0816838,ChIJhwxjEaEZDTkR_bC-ZugYmPg,https://www.google.com/maps/place/?q=place_id:ChIJhwxjEaEZDTkR_bC-ZugYmPg,part_348,2026-09-20 20:32:04
Justwords,Social Media Marketing Agencies,Internet marketing service,"Internet marketing service, Copywriting service, Marketing agency, Marketing consultant",761025,Odisha Circle,Berhampur Region,Berhampur Division,Jayashree S.O,+91 99102 03445,https://www.justwords.in/,4.5,35.0,"1st floor, Tower B1, Spaze I tech park, 165, Sohna - Gurgaon Rd, Sector 49, Gurugram, Haryana 122018",Sector 49,28.4126081,77.043274,ChIJV5ehu5oiDTkRt0kCLMqnt08,https://www.google.com/maps/place/?q=place_id:ChIJV5ehu5oiDTkRt0kCLMqnt08,part_348,2026-09-20 20:32:04
Webfries,Social Media Marketing Agencies,Marketing agency,Marketing agency,761025,Odisha Circle,Berhampur Region,Berhampur Division,Jayashree S.O,+91 98998 88185,https://www.webfries.com/,4.5,8.0,"403, 4th Floor, Ocus Quantum, Sector 51, Gurugram, Samaspur, Haryana 122018",Sector 51,28.4247184,77.0684014,ChIJG7CJgpQjDTkRbeyxBsUvkN8,https://www.google.com/maps/place/?q=place_id:ChIJG7CJgpQjDTkRbeyxBsUvkN8,part_348,2026-09-20 20:32:04
FutureGenApps,Social Media Marketing Agencies,Website designer,"Website designer, Internet marketing service, Software company, Web hosting company",761025,Odisha Circle,Berhampur Region,Berhampur Division,Jayashree S.O,+91 81785 60417,https://www.futuregenapps.com/website-design-company-in-ghaziabad,4.9,258.0,"AAG-15, Shipra Krishna Azure Apartment, Metro Station, near Kaushambi, Ram Nagar, Kaushambi, Ghaziabad, Uttar Pradesh 201010","Ram Nagar, Kaushambi",28.6445255,77.3263702,ChIJC0Xhj5X7DDkRgx91midOXLc,https://www.google.com/maps/place/?q=place_id:ChIJC0Xhj5X7DDkRgx91midOXLc,part_348,2026-09-20 20:32:04
Brand Visage Communications,Social Media Marketing Agencies,Marketing agency,"Marketing agency, Internet marketing service, Marketing consultant, Media Consultant, Public relations firm, Website designer",761025,Odisha Circle,Berhampur Region,Berhampur Division,Jayashree S.O,+91 97175 80410,https://brandvisage.com/,4.4,,"2nd & 3rd floor, A-120, Block A, Lajpat Nagar I, Lajpat Nagar, New Delhi, Delhi 110024","Block A, Lajpat Nagar I, Lajpat Nagar",28.5742624,77.23923049999999,ChIJWyZXv1TiDDkRdTHgfIgOXlA,https://www.google.com/maps/place/?q=place_id:ChIJWyZXv1TiDDkRdTHgfIgOXlA,part_348,2026-09-20 20:32:05
Big Trunk Communications Pvt. Ltd.,Social Media Marketing Agencies,Marketing agency,"Marketing agency, Internet marketing service, Advertising agency, Video production service",761025,Odisha Circle,Berhampur Region,Berhampur Division,Jayashree S.O,+91 22 4015 9990,https://bigtrunk.co.in/,4.4,,"5th floor, Town Centre, 506, 2, Marol Naka, Andheri East, Mumbai, Maharashtra 400059","Mittal Industrial Estate, Marol, Andheri East",19.1065836,72.883151,ChIJS9Pw8WzI5zsRhKo1jgfZ4gA,https://www.google.com/maps/place/?q=place_id:ChIJS9Pw8WzI5zsRhKo1jgfZ4gA,part_348,2026-09-20 20:32:05
Enmay,Social Media Marketing Agencies,Marketing agency,Marketing agency,761025,Odisha Circle,Berhampur Region,Berhampur Division,Jayashree S.O,+91 73659 86384,https://www.enmmey.com/,4.7,,"Uttar Seethi, Kolkata, West Bengal 700125",Uttar Seethi,22.724092,88.4932407,ChIJeQgEua6j-DkRg3x_ANQPvSw,https://www.google.com/maps/place/?q=place_id:ChIJeQgEua6j-DkRg3x_ANQPvSw,part_348,2026-09-20 20:32:05
Bombay Media - AI Marketing Agency - Social Media Agency,Social Media Marketing Agencies,Marketing agency,"Marketing agency, Design agency",761025,Odisha Circle,Berhampur Region,Berhampur Division,Jayashree S.O,+91 98336 44651,https://bombaymedia.in/,5.0,,"KAILASH BUSINESS PARK, C-1812A, Hiranadani Link Rd, HMPL Surya Nagar, Vikhroli West, Mumbai, Maharashtra 400076","HMPL Surya Nagar, Vikhroli West",19.113904299999998,72.9181878,ChIJOQOgjPi55zsRhuswVYvzncw,https://www.google.com/maps/place/?q=place_id:ChIJOQOgjPi55zsRhuswVYvzncw,part_348,2026-09-20 20:32:05
