business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Haryana timber store,Plywood and Timber Merchant,Lumber store,Lumber store,761025,Odisha Circle,Berhampur Region,Berhampur Division,Jayashree S.O,+91 98114 03878,N/A,4.1,15,"Basai Rd, Bada Bazar, Prem Nagar, Sector 11, Gurugram, Haryana 122001","Bada Bazar, Prem Nagar, Sector 11",28.458425899999998,77.02561519999999,ChIJOVhLaXIZDTkRvS-uBH7_iiY,https://www.google.com/maps/place/?q=place_id:ChIJOVhLaXIZDTkRvS-uBH7_iiY,part_348,2026-09-20 20:31:42
Mittal Timber Traders,Plywood and Timber Merchant,Plywood supplier,"Plywood supplier, Lumber store, Wood frame supplier, Wood supplier, Woodworker, Woodworking supply store",761025,Odisha Circle,Berhampur Region,Berhampur Division,Jayashree S.O,+91 93184 83152,https://www.mittaltimbertraders.in/,4.4,49,"H 36/27, Sikanderpur, DLF Phase 1, Sector 26, Gurugram, Haryana 122002","Sikanderpur, DLF Phase 1, Sector 26",28.4797467,77.0956636,ChIJtcJ5hysZDTkRyKpyENlUwfM,https://www.google.com/maps/place/?q=place_id:ChIJtcJ5hysZDTkRyKpyENlUwfM,part_348,2026-09-20 20:31:42
Verma Plywood,Plywood and Timber Merchant,Lumber store,Lumber store,761025,Odisha Circle,Berhampur Region,Berhampur Division,Jayashree S.O,+91 99997 39479,N/A,3.5,4,"Maanchand Market,Sikanderpur Market, Mehrauli-Gurgaon Rd, DLF Phase 1, Sector 26, Gurugram, Haryana 122002","Block H, DLF Phase 1, Sector 26",28.4808547,77.0954491,ChIJqXawuC4ZDTkRFV61my-Xsag,https://www.google.com/maps/place/?q=place_id:ChIJqXawuC4ZDTkRFV61my-Xsag,part_348,2026-09-20 20:31:42
Decor Panels India,Plywood and Timber Merchant,Plywood supplier,"Plywood supplier, Adhesives & Glue Supplier, Lumber store, Wood supplier",761025,Odisha Circle,Berhampur Region,Berhampur Division,Jayashree S.O,N/A,https://decorpanelsindia.in/,4.7,25,"Rajendera Market, Sikanderpur, Mehrauli-Gurgaon Rd, DLF Phase 2, Gurugram, Haryana 122002","DLF Phase 2, Sector 24",28.483168,77.097416,ChIJVVVVVVUWDTkRPKVkre-V1H8,https://www.google.com/maps/place/?q=place_id:ChIJVVVVVVUWDTkRPKVkre-V1H8,part_348,2026-09-20 20:31:42
Lakhi Timber Store,Plywood and Timber Merchant,Plywood supplier,"Plywood supplier, Door shop, Lumber store, Wood and laminate flooring supplier",761025,Odisha Circle,Berhampur Region,Berhampur Division,Jayashree S.O,+91 99996 99906,N/A,4.6,13,"Najafgarh Rd, Kailash Park, Basai Dara pur, Bali Nagar, New Delhi, Delhi, 110015","Kailash Park, Basai Dara pur, Bali Nagar",28.655110699999998,77.13716629999999,ChIJ____Uw8DDTkRsjKfJEMbFos,https://www.google.com/maps/place/?q=place_id:ChIJ____Uw8DDTkRsjKfJEMbFos,part_348,2026-09-20 20:31:42
AK Lumbers Ltd.,Plywood and Timber Merchant,Plywood supplier,"Plywood supplier, Door manufacturer, Furniture Manufacturer, Lumber store, Wood frame supplier, Wood supplier, Woodworker, Woodworking supply store",761025,Odisha Circle,Berhampur Region,Berhampur Division,Jayashree S.O,+91 87450 13672,https://aklumbers.co.in/,3.9,86,"Metro Station, 132, Main Rohtak Rd, near Rajdhani Park, Assam Timber Market, Gulshan Park, Nangloi, Delhi, 110041","Assam Timber Market, Gulshan Park, Nangloi",28.683840699999998,77.0438848,ChIJo7wvnMUFDTkRAl1wtKmfhiQ,https://www.google.com/maps/place/?q=place_id:ChIJo7wvnMUFDTkRAl1wtKmfhiQ,part_348,2026-09-20 20:31:42
Globe Timber Traders,Plywood and Timber Merchant,Lumber store,Lumber store,761025,Odisha Circle,Berhampur Region,Berhampur Division,Jayashree S.O,+91 98183 75500,https://www.globetimbertraders.com/,3.7,10,"1/117 kirti nagar WHS, near fire station, New Delhi, Delhi 110015","WHS Block 2, Block C, Ware Housing Scheme, Kirti Nagar",28.638992299999998,77.1340854,ChIJM7cHKekDDTkRtC49M4JWsh8,https://www.google.com/maps/place/?q=place_id:ChIJM7cHKekDDTkRtC49M4JWsh8,part_348,2026-09-20 20:31:42
Bhagwati Timber Traders,Plywood and Timber Merchant,Lumber store,Lumber store,761025,Odisha Circle,Berhampur Region,Berhampur Division,Jayashree S.O,+91 11 2702 3561,https://qliqo.in/BHAGWATI-TIMBER-TRADERS,4.4,62,"Rama Market, Pitampura Village, Harsh Vihar, Pitampura, Delhi, 110034","Rama Market, Pitampura Village, Harsh Vihar, Pitampura",28.699555099999998,77.1279784,ChIJTZoKOn8BDTkRtb5nM8a4UTU,https://www.google.com/maps/place/?q=place_id:ChIJTZoKOn8BDTkRtb5nM8a4UTU,part_348,2026-09-20 20:31:42
Bansal Glass & Plywood Co.,Plywood and Timber Merchant,Wood and laminate flooring supplier,Wood and laminate flooring supplier,761025,Odisha Circle,Berhampur Region,Berhampur Division,Jayashree S.O,+91 99104 80424,https://qliqo.in/BANSAL-GLASS--PLYWOOD-CO,3.5,22,"shop no. 24, bhuteswar Mandir chowk, Khandsa Rd, Model Town, Sector 11, Gurugram, Haryana 122001","Model Town, Sector 11",28.457136199999997,77.02353649999999,ChIJAwAAADsYDTkRM6tK56PGz30,https://www.google.com/maps/place/?q=place_id:ChIJAwAAADsYDTkRM6tK56PGz30,part_348,2026-09-20 20:31:42
Shivam Traders,Plywood and Timber Merchant,Plywood supplier,"Plywood supplier, Adhesives & Glue Supplier, Door shop, Door supplier, Door warehouse, Door manufacturer, Wholesaler, Window supplier, Wood supplier",761025,Odisha Circle,Berhampur Region,Berhampur Division,Jayashree S.O,+91 98997 02011,https://shivamtrader.com/,4.8,370,"296/17A, near Bhuteshwar Mandir, Prem Nagar, Sector 11, Gurugram, Haryana 122001","Prem Nagar, Sector 11",28.4569704,77.0248941,ChIJWVc8XTcYDTkRjK1pN_9STOM,https://www.google.com/maps/place/?q=place_id:ChIJWVc8XTcYDTkRjK1pN_9STOM,part_348,2026-09-20 20:31:42
