business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
FITNESS HUB,Gym and Fitness Center,Gym,"Gym, Fitness center",761017,Odisha circle,Berhampur Region,Rayagada Division,"Antaraba B.O, Badasindhiba B.O, Chandiput B.O",+91 98942 37904,N/A,5.0,,"1st Floor, RDS Tech Solutions, 21, Ambur Bypass Rd, Anandha Nagar, Ambur, Tamil Nadu 635802",Anandha Nagar,12.7800303,78.7159155,ChIJbf8pBQAJrTsRaA9RTFglPG8,https://www.google.com/maps/place/?q=place_id:ChIJbf8pBQAJrTsRaA9RTFglPG8,part_348,2026-09-20 20:28:49
Pal Fitness Multi Gym,Gym and Fitness Center,Gym,Gym,761017,Odisha circle,Berhampur Region,Rayagada Division,"Antaraba B.O, Badasindhiba B.O, Chandiput B.O",+91 90462 40914,N/A,4.8,,"88VW+256, Sanjoal, Kharagpur, West Bengal 721301",Sanjoal,22.3424977,87.3447573,ChIJL3Qc2EhFHToRB3zb4ikmFxA,https://www.google.com/maps/place/?q=place_id:ChIJL3Qc2EhFHToRB3zb4ikmFxA,part_348,2026-09-20 20:28:49
Maa kureisuni Fitness Gym,Gym and Fitness Center,Gymnastics center,Gymnastics center,761017,Odisha circle,Berhampur Region,Rayagada Division,"Antaraba B.O, Badasindhiba B.O, Chandiput B.O",+91 77899 42506,N/A,,,"1St, street Main road, Turubudi, Odisha 761209",761017,19.167234099999998,84.4083981,ChIJQ3W0Co4jPToRdGcgP7SmBwE,https://www.google.com/maps/place/?q=place_id:ChIJQ3W0Co4jPToRdGcgP7SmBwE,part_348,2026-09-20 20:28:49
"TRINATH TRADERS, HERO SHOW ROOM",Gym and Fitness Center,Gym,Gym,761017,Odisha circle,Berhampur Region,Rayagada Division,"Antaraba B.O, Badasindhiba B.O, Chandiput B.O",N/A,N/A,4.4,,"F726+CW6, Rangamatia, mohana, Odisha 761015",Rangamatia,19.4510471,84.2622755,ChIJ727DRhHVPDoRKbJUQdouQ3Q,https://www.google.com/maps/place/?q=place_id:ChIJ727DRhHVPDoRKbJUQdouQ3Q,part_348,2026-09-20 20:28:49
Love Fitness Gym,Gym and Fitness Center,Gym,Gym,761017,Odisha circle,Berhampur Region,Rayagada Division,"Antaraba B.O, Badasindhiba B.O, Chandiput B.O",N/A,N/A,5.0,,"New Abadi, Kapurthala, Punjab 144601",New Abadi,31.3621973,75.39736359999999,ChIJcas8NXdJGjkRP5K_nmkGWf0,https://www.google.com/maps/place/?q=place_id:ChIJcas8NXdJGjkRP5K_nmkGWf0,part_348,2026-09-20 20:28:49
Go 4 Fit,Gym and Fitness Center,Gym,"Gym, Fitness center",761017,Odisha circle,Berhampur Region,Rayagada Division,"Antaraba B.O, Badasindhiba B.O, Chandiput B.O",+91 97661 87931,N/A,4.6,,"Kalewadi Main Rd, Kalewadi Phata, Gajanan Nagar, Sulabh Colony, Rahatani, Pimpri-Chinchwad, Maharashtra 411017","Kalewadi Phata, Gajanan Nagar, Sulabh Colony, Rahatani",18.6043059,73.77802419999999,ChIJc1iqGg65wjsRicTsZAWRFcs,https://www.google.com/maps/place/?q=place_id:ChIJc1iqGg65wjsRicTsZAWRFcs,part_348,2026-09-20 20:28:49
Infinite intensity fitness,Gym and Fitness Center,Gym,Gym,761017,Odisha circle,Berhampur Region,Rayagada Division,"Antaraba B.O, Badasindhiba B.O, Chandiput B.O",+91 97726 66690,https://sites.google.com/view/infinite-intensity-fitness,4.8,179.0,"LN plaza 2nd floor infinite intensity fitness gym, Govindpura, stand, Jaipur, Rajasthan 302012","Govindpura, stand",26.952320699999998,75.702438,ChIJw4WYgydNbDkRrLGFsKfQhGA,https://www.google.com/maps/place/?q=place_id:ChIJw4WYgydNbDkRrLGFsKfQhGA,part_348,2026-09-20 20:28:50
Waves Gym,Gym and Fitness Center,Gym,"Gym, Fitness center, Indoor cycling, Personal trainer, Weight loss service, Weightlifting area, Yoga studio",761017,Odisha circle,Berhampur Region,Rayagada Division,"Antaraba B.O, Badasindhiba B.O, Chandiput B.O",+91 22 6678 7970,https://wavesgym.com/free-gym-trial/?utm_source=google&utm_medium=organic&utm_campaign=gbp_profile,4.9,916.0,"5th Floor, Morya Estate, New Link Rd, opp. Infiniti Mall, Veera Desai Industrial Estate, Andheri West, Mumbai, Maharashtra 400053","Veera Desai Industrial Estate, Andheri West",19.1414084,72.8319625,ChIJmdvRWzy25zsRlvRQgdHMEWg,https://www.google.com/maps/place/?q=place_id:ChIJmdvRWzy25zsRlvRQgdHMEWg,part_348,2026-09-20 20:28:50
The Royal's Gym,Gym and Fitness Center,Fitness center,Fitness center,761017,Odisha circle,Berhampur Region,Rayagada Division,"Antaraba B.O, Badasindhiba B.O, Chandiput B.O",+91 72200 20012,N/A,4.8,53.0,"On, karni vatika, Plot no 67-68, Balaji City Rd, Sirsi, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302041",Sirsi,26.9123177,75.6735746,ChIJD-DdAIRMbDkRz7iX0GEl3j8,https://www.google.com/maps/place/?q=place_id:ChIJD-DdAIRMbDkRz7iX0GEl3j8,part_348,2026-09-20 20:28:50
Aagman Fitness Gym,Gym and Fitness Center,Fitness center,Fitness center,761017,Odisha circle,Berhampur Region,Rayagada Division,"Antaraba B.O, Badasindhiba B.O, Chandiput B.O",+91 99284 11077,N/A,4.8,489.0,"Plot No C 30 Near Kabab & Curry, Sector 9, Chitrakoot, Vaishali Nagar, Jaipur, Rajasthan 302021","Akruti Apartments, Vaishali Nagar",26.8983042,75.7391195,ChIJdwDwm5e0bTkRPgEVQex9T8E,https://www.google.com/maps/place/?q=place_id:ChIJdwDwm5e0bTkRPgEVQex9T8E,part_348,2026-09-20 20:28:50
Brothers fitness centre pallikkunnu,Gym and Fitness Center,Gym,Gym,761017,Odisha circle,Berhampur Region,Rayagada Division,"Antaraba B.O, Badasindhiba B.O, Chandiput B.O",N/A,N/A,4.9,175.0,"Indian bank, South, Pallikunnu, Keralam 680303",761017,10.425845899999999,76.3189366,ChIJ9Sy2IM37pzsRnRmMUt4AcC4,https://www.google.com/maps/place/?q=place_id:ChIJ9Sy2IM37pzsRnRmMUt4AcC4,part_348,2026-09-20 20:28:50
Armour Fitness Jaipur,Gym and Fitness Center,Gym,Gym,761017,Odisha circle,Berhampur Region,Rayagada Division,"Antaraba B.O, Badasindhiba B.O, Chandiput B.O",+91 94148 58514,N/A,4.9,196.0,"MAHIMA CITYVILLE, 100, Fit road, Karolan Ka Barh, Jaipur, Rajasthan 303012",Karolan Ka Barh,26.7984719,75.8921405,ChIJi5KMo4XJbTkRE1XTtJ48vSo,https://www.google.com/maps/place/?q=place_id:ChIJi5KMo4XJbTkRE1XTtJ48vSo,part_348,2026-09-20 20:28:50
Aapni Gym,Gym and Fitness Center,Gym,Gym,761017,Odisha circle,Berhampur Region,Rayagada Division,"Antaraba B.O, Badasindhiba B.O, Chandiput B.O",+91 83870 44277,N/A,4.9,95.0,"VP6P+CGJ, Narayan Vihar, Jaipur, Rajasthan 302020",Narayan Vihar,26.860976899999997,75.7369679,ChIJfbYds3O1bTkR5UEdfiyroJQ,https://www.google.com/maps/place/?q=place_id:ChIJfbYds3O1bTkR5UEdfiyroJQ,part_348,2026-09-20 20:28:50
