business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"js cctv security solution ""best service in cctv camera""",CCTV Installation and Security System,Security system installation service,Security system installation service,761013,Odisha Circle,Berhampur Region,Aska Division,"Pattapur S.O, Erendra B.O, Gangapur B.O",+91 98969 89635,N/A,5.0,105.0,"sukhpura chwok, Gohana Rd, near govt. school, Rohtak, Haryana 124001",Rajendra Nagar,28.9121182,76.5916762,ChIJR25s25aFDTkRVDPKnnfUzuU,https://www.google.com/maps/place/?q=place_id:ChIJR25s25aFDTkRVDPKnnfUzuU,part_348,2026-09-20 20:26:22
Pry CCTV & Security Systems,CCTV Installation and Security System,Security system supplier,Security system supplier,761013,Odisha Circle,Berhampur Region,Aska Division,"Pattapur S.O, Erendra B.O, Gangapur B.O",+91 81091 27238,http://www.pry.co.in/,5.0,41.0,"First Floor Vrindavan complex, Madhya Pradesh 450001",Rameshwar Nagar,21.833218,76.35040649999999,ChIJOdX7T7Ab2DsRjG_SovU8Nak,https://www.google.com/maps/place/?q=place_id:ChIJOdX7T7Ab2DsRjG_SovU8Nak,part_348,2026-09-20 20:26:22
HI-TECH SECURITY SYSTEM,CCTV Installation and Security System,Security system installation service,Security system installation service,761013,Odisha Circle,Berhampur Region,Aska Division,"Pattapur S.O, Erendra B.O, Gangapur B.O",+91 76654 50306,N/A,4.5,24.0,"X5WH+G35, Bhagwari Kalan, Rajasthan 301713",761013,27.996220299999997,76.177695,ChIJ_0fgOXq1EjkRnzrObGcCtuE,https://www.google.com/maps/place/?q=place_id:ChIJ_0fgOXq1EjkRnzrObGcCtuE,part_348,2026-09-20 20:26:22
Caps Solutions,CCTV Installation and Security System,Security system installation service,"Security system installation service, Camera store, Home automation company, Locks Supplier, Security system supplier",761013,Odisha Circle,Berhampur Region,Aska Division,"Pattapur S.O, Erendra B.O, Gangapur B.O",+91 98153 16944,https://capssolution.com/,4.7,67.0,"Omaxe clockton market, Booth no 43, New Chandigarh, Punjab 140901",761013,30.813710699999998,76.7019449,ChIJU0EZXIHxDzkR7P6VQdwaOZU,https://www.google.com/maps/place/?q=place_id:ChIJU0EZXIHxDzkR7P6VQdwaOZU,part_348,2026-09-20 20:26:22
GARG CCTV & Laptop,CCTV Installation and Security System,Security system supplier,Security system supplier,761013,Odisha Circle,Berhampur Region,Aska Division,"Pattapur S.O, Erendra B.O, Gangapur B.O",N/A,N/A,5.0,2.0,"Shop No 4, Vishnu Market, near old bus stand, Amar Garh Colony, Kaithal, Haryana 136027",Amar Garh Colony,29.800995099999998,76.4031727,ChIJ4_Tuw5HgETkRbl8eD_quoMk,https://www.google.com/maps/place/?q=place_id:ChIJ4_Tuw5HgETkRbl8eD_quoMk,part_348,2026-09-20 20:26:22
Video Vision Services,CCTV Installation and Security System,Security system supplier,"Security system supplier, Automation company, Burglar alarm store, Closed circuit television, Fire alarm supplier, Home automation company, Metal detecting equipment supplier, Security system installation service",761013,Odisha Circle,Berhampur Region,Aska Division,"Pattapur S.O, Erendra B.O, Gangapur B.O",+91 98142 60807,http://videovisionservices.com/,4.9,41.0,"Plot No - 155 B, 155-B, Sector 82, JLPL Industrial Area, Sahibzada Ajit Singh Nagar, Punjab 140306","Sector 82, JLPL Industrial Area",30.658280899999998,76.7282845,ChIJU7_ZkNjrDzkRc8ubX4Apiu4,https://www.google.com/maps/place/?q=place_id:ChIJU7_ZkNjrDzkRc8ubX4Apiu4,part_348,2026-09-20 20:26:22
Shri Ram Security Systems: Cctv Camera Shop Near me| Electronic Door Lock & Cctv Camera Installation Service Near me,CCTV Installation and Security System,Security system installation service,"Security system installation service, Service establishment, Security system supplier",761013,Odisha Circle,Berhampur Region,Aska Division,"Pattapur S.O, Erendra B.O, Gangapur B.O",+91 98733 01594,N/A,5.0,27.0,"Shri Ram Security Systems: Cctv Camera Shop Near me| Electronic Door Lock & Cctv Camera Installation Service Near me, 761013, India",761013,28.665477499999998,77.203163,ChIJ2XtYDcYgMYARk-cBSgIRjsw,https://www.google.com/maps/place/?q=place_id:ChIJ2XtYDcYgMYARk-cBSgIRjsw,part_348,2026-09-20 20:26:22
DRISTHI FACILITY,CCTV Installation and Security System,Security system installation service,"Security system installation service, Burglar alarm store, Electrical installation service, Fire alarm supplier, Security system supplier",761013,Odisha Circle,Berhampur Region,Aska Division,"Pattapur S.O, Erendra B.O, Gangapur B.O",+91 70445 14369,https://dristhifacility.com/,5.0,57.0,"Shanti Niwas Building, 1st, Baner, Pune, Maharashtra 411069","Varsha Park Society, Baner",18.5543737,73.8008947,ChIJMzbvXdm_wjsR7nAnKE-AGis,https://www.google.com/maps/place/?q=place_id:ChIJMzbvXdm_wjsR7nAnKE-AGis,part_348,2026-09-20 20:26:22
Vivan Electronic Security,CCTV Installation and Security System,Camera store,"Camera store, Electronic parts supplier",761013,Odisha Circle,Berhampur Region,Aska Division,"Pattapur S.O, Erendra B.O, Gangapur B.O",+91 89822 20819,http://www.vivanelectronics.co.in/,4.8,49.0,"135, Sunder Nagar Road ext, MR 10 Rd, Vijay Nagar, square, Indore, Madhya Pradesh 452010","Vijay Nagar, square, Sukhliya",22.7610177,75.8689059,ChIJZ4T2jJACYzkRZqwbdUjc0Bg,https://www.google.com/maps/place/?q=place_id:ChIJZ4T2jJACYzkRZqwbdUjc0Bg,part_348,2026-09-20 20:26:22
A K Security Solutions,CCTV Installation and Security System,Security system installation service,Security system installation service,761013,Odisha Circle,Berhampur Region,Aska Division,"Pattapur S.O, Erendra B.O, Gangapur B.O",+91 95657 44070,https://aksecuritysystem.in/,4.9,51.0,"68/2, U Block, DLF Phase 3, Sector 24, Gurugram, Haryana 122010","U Block, DLF Phase 3, Sector 24",28.487918699999998,77.09520669999999,ChIJb8iy1DMZDTkRDOVR3Ccih-k,https://www.google.com/maps/place/?q=place_id:ChIJb8iy1DMZDTkRDOVR3Ccih-k,part_348,2026-09-20 20:26:22
