business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
MK Hotel,Pure Veg Restaurant,Restaurant,Restaurant,761009,Odisha Circle,Berhampur Region,Berhampur Division,"Girisola S.O, Gopinathpur B.O, Haripur B.O",N/A,N/A,4.1,79.0,"Konisi, Brahmapur, Odisha 761008",Konisi,19.255316399999998,84.77101569999999,ChIJw9Eod9VEPToR3a8czMdyQKU,https://www.google.com/maps/place/?q=place_id:ChIJw9Eod9VEPToR3a8czMdyQKU,part_348,2026-09-20 20:23:02
The Matinee Dhaba - Pure Veg Restaurant,Pure Veg Restaurant,Vegan restaurant,"Vegan restaurant, Organic restaurant",761009,Odisha Circle,Berhampur Region,Berhampur Division,"Girisola S.O, Gopinathpur B.O, Haripur B.O",+91 93955 05575,N/A,4.0,27.0,"3XP7+QCX, Gauripur, Assam 783331",761009,26.086978799999997,89.9635204,ChIJ00p6PACf4jkR8XI2Ou5Skuk,https://www.google.com/maps/place/?q=place_id:ChIJ00p6PACf4jkR8XI2Ou5Skuk,part_348,2026-09-20 20:23:02
Bairi Hotel,Pure Veg Restaurant,Restaurant,Restaurant,761009,Odisha Circle,Berhampur Region,Berhampur Division,"Girisola S.O, Gopinathpur B.O, Haripur B.O",+91 99373 58077,N/A,4.0,209.0,"Infront of, NH-16, Konisi Tahasil Office Rd, Konisi, Brahmapur, Odisha 761008",Konisi,19.2548046,84.7700662,ChIJUUZcvdVEPToRS8KnDGCHems,https://www.google.com/maps/place/?q=place_id:ChIJUUZcvdVEPToRS8KnDGCHems,part_348,2026-09-20 20:23:02
Spice Mantraa,Pure Veg Restaurant,Vegetarian restaurant,Vegetarian restaurant,761009,Odisha Circle,Berhampur Region,Berhampur Division,"Girisola S.O, Gopinathpur B.O, Haripur B.O",+91 92447 75789,N/A,4.6,,"Rooftop , 3rd floor, Kanadia Main Rd, opposite of JMB sweets, above lenskart, Alok Nagar, Indore, Madhya Pradesh 452016",Alok Nagar,22.723234899999998,75.91906949999999,ChIJPZHu4tbjYjkRt0R5pXcNqo0,https://www.google.com/maps/place/?q=place_id:ChIJPZHu4tbjYjkRt0R5pXcNqo0,part_348,2026-09-20 20:23:03
SANJYOTI cafe AN dhaba | BANQUET,Pure Veg Restaurant,Vegetarian restaurant,"Vegetarian restaurant, Cafe, Restaurant",761009,Odisha Circle,Berhampur Region,Berhampur Division,"Girisola S.O, Gopinathpur B.O, Haripur B.O",+91 98363 00399,N/A,4.6,,"103/25, Foreshore Rd, Choura Bustee, Shibpur, Howrah, West Bengal 711102","Choura Bustee, Shibpur",22.564067899999998,88.3271393,ChIJwwwyZLl3AjoRQqrer_n4K-Y,https://www.google.com/maps/place/?q=place_id:ChIJwwwyZLl3AjoRQqrer_n4K-Y,part_348,2026-09-20 20:23:03
No Onion No Garlic Restaurant,Pure Veg Restaurant,Vegetarian restaurant,Vegetarian restaurant,761009,Odisha Circle,Berhampur Region,Berhampur Division,"Girisola S.O, Gopinathpur B.O, Haripur B.O",+91 97486 17700,http://www.bhuribhoj.in/,4.0,,"ground floor, AC 128, Canal Side Rd, beside Friends, Rabindrapally, Kestopur, Kolkata, West Bengal 700101","Rabindrapally, Kestopur",22.601388699999998,88.424561,ChIJURCVrVV1AjoRGeLMeQcvTnI,https://www.google.com/maps/place/?q=place_id:ChIJURCVrVV1AjoRGeLMeQcvTnI,part_348,2026-09-20 20:23:03
Hotel krishna Rasoi,Pure Veg Restaurant,Family restaurant,Family restaurant,761009,Odisha Circle,Berhampur Region,Berhampur Division,"Girisola S.O, Gopinathpur B.O, Haripur B.O",+91 86609 21510,https://krishnarestaurant.org/,4.6,,"CHFM+QGV, Chikkodi, Karnataka 591201",761009,16.4247843,74.5840316,ChIJzzA_Pp_pwDsRdkXtI89p9aw,https://www.google.com/maps/place/?q=place_id:ChIJzzA_Pp_pwDsRdkXtI89p9aw,part_348,2026-09-20 20:23:03
Suvarna Mahal,Pure Veg Restaurant,North Indian restaurant,"North Indian restaurant, Bakery and Cake Shop, Indian restaurant, Restaurant",761009,Odisha Circle,Berhampur Region,Berhampur Division,"Girisola S.O, Gopinathpur B.O, Haripur B.O",+91 141 667 1234,https://www.tajhotels.com/en-in/hotels/rambagh-palace-jaipur/restaurants/suvarna-mahal?utm_source=google&utm_medium=local&utm_campaign=rambagh-palace-jaipur-suvarna-mahal,4.7,,"RAMBAGH PALACE, Bhawani Singh Rd, Rambagh, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302015",Rambagh,26.898130899999998,75.80823989999999,ChIJ0RfdzAK0bTkRIyPIfI-iC7s,https://www.google.com/maps/place/?q=place_id:ChIJ0RfdzAK0bTkRIyPIfI-iC7s,part_348,2026-09-20 20:23:03
Shree G Restaurant,Pure Veg Restaurant,Restaurant,Restaurant,761009,Odisha Circle,Berhampur Region,Berhampur Division,"Girisola S.O, Gopinathpur B.O, Haripur B.O",+91 80059 13497,https://shreegrestaurant.com/,4.8,,"Sikar Rd, near N K Public School, Rajawas, Nangal Siras, Rajasthan 303704",761009,27.0713013,75.7487802,ChIJeZNnQnOtbTkRfUPCk_bDgk8,https://www.google.com/maps/place/?q=place_id:ChIJeZNnQnOtbTkRfUPCk_bDgk8,part_348,2026-09-20 20:23:03
Pali’s Pure Veg Dhaba,Pure Veg Restaurant,Vegetarian restaurant,"Vegetarian restaurant, Dhaba, North Indian restaurant, Restaurant",761009,Odisha Circle,Berhampur Region,Berhampur Division,"Girisola S.O, Gopinathpur B.O, Haripur B.O",+91 83026 11622,http://linktr.ee/palisdhaba,4.0,,"Shop No 5&6, Poonia Complex, Panchwati Cir, Raja Park, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302004",Raja Park,26.8952,75.8302398,ChIJ37tRNOu2bTkRoyCPNkDx7bY,https://www.google.com/maps/place/?q=place_id:ChIJ37tRNOu2bTkRoyCPNkDx7bY,part_348,2026-09-20 20:23:03
