business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sibani Book Store,Bookstore and Stationery Shop,Store,Store,761005,Odisha Circle,Berhampur Region,Berhampur Division,"Jaradagada S.O, Ambapur B.O, Andanda B.O",N/A,N/A,4.3,6,"8Q6R+FG Infront of Telephone Bhawan Telli Street OdishaBaidiya Nath Pur, Gandhi Nagar, Brahmapur, Odisha 760001",Gandhi Nagar,19.311058799999998,84.7912059,ChIJi2ZVjH5RPToRIR8mgjvcz5g,https://www.google.com/maps/place/?q=place_id:ChIJi2ZVjH5RPToRIR8mgjvcz5g,part_348,2026-09-20 20:20:31
Subhasri Book Store,Bookstore and Stationery Shop,Book store,Book store,761005,Odisha Circle,Berhampur Region,Berhampur Division,"Jaradagada S.O, Ambapur B.O, Andanda B.O",N/A,N/A,4.5,25,"Main Road, Gosaninuagaon 760003, Gosani Nuagam, Brahmapur, Odisha 760003",Gosani Nuagam,19.2974122,84.7924106,ChIJUcmmO6JaPToRTzhyfV86FTE,https://www.google.com/maps/place/?q=place_id:ChIJUcmmO6JaPToRTzhyfV86FTE,part_348,2026-09-20 20:20:31
Lucky book and variety store,Bookstore and Stationery Shop,Book store,Book store,761005,Odisha Circle,Berhampur Region,Berhampur Division,"Jaradagada S.O, Ambapur B.O, Andanda B.O",+91 90904 84475,N/A,5.0,4,"Khallikote station Road, Keshpur, Gurapalli, Odisha 761029",761005,19.6151744,85.12423,ChIJ-7rVqS4bGDoRgfX3Abh-kAc,https://www.google.com/maps/place/?q=place_id:ChIJ-7rVqS4bGDoRgfX3Abh-kAc,part_348,2026-09-20 20:20:31
Balaji Books & Stationery,Bookstore and Stationery Shop,Book store,"Book store, Office supply store, Pen store, School supply store, Scrapbooking store, Stationery store",761005,Odisha Circle,Berhampur Region,Berhampur Division,"Jaradagada S.O, Ambapur B.O, Andanda B.O",+91 91647 84876,N/A,4.1,1122,"228/11, Sri Balaji Complex 5th Cross, 5th Main Rd, near K.E.B Office, HGH Layout, Ganganagar, Bengaluru, Karnataka 560032","Papanna Block, HGH Layout, Ganganagar",13.025128599999999,77.5880428,ChIJId7bYboXrjsRpYh-Gj98ueY,https://www.google.com/maps/place/?q=place_id:ChIJId7bYboXrjsRpYh-Gj98ueY,part_348,2026-09-20 20:20:32
Triveni Books & Stationery,Bookstore and Stationery Shop,Book store,"Book store, Stationery store",761005,Odisha Circle,Berhampur Region,Berhampur Division,"Jaradagada S.O, Ambapur B.O, Andanda B.O",N/A,N/A,4.1,281,"2, IKDC Building, 28-29, 2, Old Palasia, Indore, Madhya Pradesh 452018",Old Palasia,22.7256702,75.8889495,ChIJq6qqakf9YjkRXQ9cnH9luIQ,https://www.google.com/maps/place/?q=place_id:ChIJq6qqakf9YjkRXQ9cnH9luIQ,part_348,2026-09-20 20:20:32
Krishna Book House - Oswaal Books Authorised Distributor,Bookstore and Stationery Shop,Book store,"Book store, Gift shop",761005,Odisha Circle,Berhampur Region,Berhampur Division,"Jaradagada S.O, Ambapur B.O, Andanda B.O",+91 97398 47334,N/A,4.3,803,"99, 2nd Main Annaporneshwarinagar, 2nd Stage, Nagarbhavi, Bengaluru, Karnataka 560091","2nd Stage, Nagarbhavi",12.980662899999999,77.5066994,ChIJCQAAJDE8rjsRmp4YVVHkqzU,https://www.google.com/maps/place/?q=place_id:ChIJCQAAJDE8rjsRmp4YVVHkqzU,part_348,2026-09-20 20:20:32
Lakshmi Bharathi Paper & Book Center,Bookstore and Stationery Shop,Stationery wholesaler,"Stationery wholesaler, Book store",761005,Odisha Circle,Berhampur Region,Berhampur Division,"Jaradagada S.O, Ambapur B.O, Andanda B.O",+91 99859 53882,N/A,5.0,328,"45-40-39, Main Rd, beside IndusInd Bank, Akkayyapalem, Visakhapatnam, Andhra Pradesh 530016",Akkayyapalem,17.7379683,83.29980049999999,ChIJBwwloS5DOToRZpZqUm5o9dc,https://www.google.com/maps/place/?q=place_id:ChIJBwwloS5DOToRZpZqUm5o9dc,part_348,2026-09-20 20:20:32
Readers Paradise,Bookstore and Stationery Shop,Book store,Book store,761005,Odisha Circle,Berhampur Region,Berhampur Division,"Jaradagada S.O, Ambapur B.O, Andanda B.O",+91 74009 07447,https://www.readersparadise.co/,4.5,1133,"Shop No.45, Apollo Square, L. G, Race Course Rd, Janjeerwala Chouraha, Narayan Kothi, Indore, Madhya Pradesh 452003","Janjeerwala Chouraha, Narayan Kothi",22.726154899999997,75.8810934,ChIJDfexo0D9YjkRXrozMf-zSsI,https://www.google.com/maps/place/?q=place_id:ChIJDfexo0D9YjkRXrozMf-zSsI,part_348,2026-09-20 20:20:32
Nerlekar Book Depot,Bookstore and Stationery Shop,Religious Book Store,Religious Book Store,761005,Odisha Circle,Berhampur Region,Berhampur Division,"Jaradagada S.O, Ambapur B.O, Andanda B.O",+91 77888 01802,N/A,4.8,391,"Appa Balvant Chowk, Saraswat Bank Building, Budhwar Peth, Pune, Maharashtra 411002",Budhwar Peth,18.5162446,73.8538958,ChIJVVVVJW_AwjsRYlZCgUenyAA,https://www.google.com/maps/place/?q=place_id:ChIJVVVVJW_AwjsRYlZCgUenyAA,part_348,2026-09-20 20:20:32
Student Stationery and sports shop,Bookstore and Stationery Shop,Book store,Book store,761005,Odisha Circle,Berhampur Region,Berhampur Division,"Jaradagada S.O, Ambapur B.O, Andanda B.O",+91 63935 81895,N/A,5.0,2,"7WMP+QCF, Karchana, Ghatwa, Uttar Pradesh 212301",761005,25.284432199999998,81.936043,ChIJBacjdwBJhTkRdYvtIvnG3lM,https://www.google.com/maps/place/?q=place_id:ChIJBacjdwBJhTkRdYvtIvnG3lM,part_348,2026-09-20 20:20:32
Maa Sankat Tarini Old And New Book Store,Bookstore and Stationery Shop,Book store,Book store,761005,Odisha Circle,Berhampur Region,Berhampur Division,"Jaradagada S.O, Ambapur B.O, Andanda B.O",+91 94391 62737,N/A,4.3,76,"room no -18, 8Q6R+CG4 Ganesh plaza, T, opp, Telephone Bhawan Rd, beside v2, Gandhi Nagar, Brahmapur, Odisha 760001",Gandhi Nagar,19.3110255,84.7913469,ChIJSYDGZAxQPToRxIuPU__gOqg,https://www.google.com/maps/place/?q=place_id:ChIJSYDGZAxQPToRxIuPU__gOqg,part_348,2026-09-20 20:20:33
Prabhat Book Store,Bookstore and Stationery Shop,Book store,"Book store, Book publisher",761005,Odisha Circle,Berhampur Region,Berhampur Division,"Jaradagada S.O, Ambapur B.O, Andanda B.O",+91 98611 67342,N/A,4.0,11,"Traffic Police Station, Telli Street, Brahmapur, Odisha 760001",761005,19.312034699999998,84.7904746,ChIJq1BMQQxQPToRLntOLqOiGlY,https://www.google.com/maps/place/?q=place_id:ChIJq1BMQQxQPToRLntOLqOiGlY,part_348,2026-09-20 20:20:33
Pustak Mandir,Bookstore and Stationery Shop,Book store,Book store,761005,Odisha Circle,Berhampur Region,Berhampur Division,"Jaradagada S.O, Ambapur B.O, Andanda B.O",+91 97787 73776,N/A,4.4,241,"Baguli Street-1, beside City Hospital, near Gate Bazar, Mohuda, Brahmapur, Odisha 760001",Mohuda,19.3139364,84.7932192,ChIJbcM6RgxQPToRXyKDSUiWJbw,https://www.google.com/maps/place/?q=place_id:ChIJbcM6RgxQPToRXyKDSUiWJbw,part_348,2026-09-20 20:20:33
Modi Stationers & Book Store,Bookstore and Stationery Shop,Stationery store,"Stationery store, Book store",761005,Odisha Circle,Berhampur Region,Berhampur Division,"Jaradagada S.O, Ambapur B.O, Andanda B.O",+91 141 487 4080,N/A,4.2,94,"D-74, NBC Rd, Kamala Nehru Nagar, Shanti Nagar, Hasanpura, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302006","Kamala Nehru Nagar, Shanti Nagar, Hasanpura",26.9163963,75.7802841,ChIJTVI6m3W0bTkRWQ7363Ihc6k,https://www.google.com/maps/place/?q=place_id:ChIJTVI6m3W0bTkRWQ7363Ihc6k,part_348,2026-09-20 20:20:33
Mahi's,Bookstore and Stationery Shop,Stationery store,Stationery store,761005,Odisha Circle,Berhampur Region,Berhampur Division,"Jaradagada S.O, Ambapur B.O, Andanda B.O",+91 72300 89755,N/A,4.9,108,"Shop No C4, Mangal Manch Marriage Garden, 22, MJRP College Rd, near Dealshare Store, Hawa Sadak, Sharma Colony, Bais Godam, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302019","Hawa Sadak, Sharma Colony, Bais Godam",26.894505199999998,75.7839905,ChIJ_4u5e2q0bTkRBq8Bki_p-C8,https://www.google.com/maps/place/?q=place_id:ChIJ_4u5e2q0bTkRBq8Bki_p-C8,part_348,2026-09-20 20:20:33
Srivani Book Sellers,Bookstore and Stationery Shop,Stationery store,Stationery store,761005,Odisha Circle,Berhampur Region,Berhampur Division,"Jaradagada S.O, Ambapur B.O, Andanda B.O",+91 99630 67485,N/A,4.4,441,"Jagtial Rd, Chaitanyapuri, Karimnagar, Telangana 505001",Chaitanyapuri,18.4507011,79.1227408,ChIJR_S13tnYzDsRHjm_SnGcrBM,https://www.google.com/maps/place/?q=place_id:ChIJR_S13tnYzDsRHjm_SnGcrBM,part_348,2026-09-20 20:20:33
Shashank Stationery,Bookstore and Stationery Shop,Stationery store,Stationery store,761005,Odisha Circle,Berhampur Region,Berhampur Division,"Jaradagada S.O, Ambapur B.O, Andanda B.O",+91 98453 43949,N/A,4.5,31,"Plot No. 9, Shanti Nagar, Shivaji Colony, Tilakwadi, Belagavi, Karnataka 590006","Shanti Nagar, Shivaji Colony, Tilakwadi",15.8362655,74.4971406,ChIJX38_UihkvzsR2t5MwAbtrWQ,https://www.google.com/maps/place/?q=place_id:ChIJX38_UihkvzsR2t5MwAbtrWQ,part_348,2026-09-20 20:20:33
Ghosh Enterprise,Bookstore and Stationery Shop,Book store,"Book store, Supplier, Pen store",761005,Odisha Circle,Berhampur Region,Berhampur Division,"Jaradagada S.O, Ambapur B.O, Andanda B.O",+91 97331 88999,N/A,4.5,15,"MOSCO MARKET, SCHOOL ROAD, near NETAJI STATUE, Gairkata, East Gairkata, West Bengal 735212",761005,26.7011137,89.02395659999999,ChIJhzjpRgKU4zkRP9Of0157Q9w,https://www.google.com/maps/place/?q=place_id:ChIJhzjpRgKU4zkRP9Of0157Q9w,part_348,2026-09-20 20:20:33
