business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Paris Baguette,Patisserie,Bakery and Cake Shop,"Bakery and Cake Shop, Cafe, Cake shop, Coffee shop, Pastry shop, Patisserie",761013,Odisha Circle,Berhampur Region,Aska Division,"Pattapur S.O, Erendra B.O, Gangapur B.O",N/A,https://parisbaguette.com/locations/tx/fort-worth/2700-n-tarrant-pkwy,3.9,520.0,"2700 N Tarrant Pkwy #100, Fort Worth, TX 76177, United States",761013,32.8979275,-97.3206775,ChIJq3WcORjZTYYR_DbGJe9sgJk,https://www.google.com/maps/place/?q=place_id:ChIJq3WcORjZTYYR_DbGJe9sgJk,part_348,2026-09-20 20:25:53
Swiss Pastry Shop,Patisserie,Bakery and Cake Shop,"Bakery and Cake Shop, Coffee shop",761013,Odisha Circle,Berhampur Region,Aska Division,"Pattapur S.O, Erendra B.O, Gangapur B.O",N/A,https://www.facebook.com/swisspastryshop/,4.6,1623.0,"3936 W Vickery Blvd, Fort Worth, TX 76107, United States",Alamo Heights,32.7293765,-97.3743073,ChIJZSXbcbVzToYRTUlk5loINxo,https://www.google.com/maps/place/?q=place_id:ChIJZSXbcbVzToYRTUlk5loINxo,part_348,2026-09-20 20:25:53
Eduardo's Pastry Kitchen,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,761013,Odisha Circle,Berhampur Region,Aska Division,"Pattapur S.O, Erendra B.O, Gangapur B.O",N/A,http://www.eduardospastrykitchen.com/,4.8,134.0,"5950 River Oaks Blvd, Fort Worth, TX 76114, United States",Eastgate Neighbors,32.7669996,-97.40775959999999,ChIJyzg_NSxzToYRUVKtcbc7J6Q,https://www.google.com/maps/place/?q=place_id:ChIJyzg_NSxzToYRUVKtcbc7J6Q,part_348,2026-09-20 20:25:53
Omm,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,761013,Odisha Circle,Berhampur Region,Aska Division,"Pattapur S.O, Erendra B.O, Gangapur B.O",N/A,N/A,,,"GJ59+RWQ, Takarada, Odisha 761106",761013,19.5095956,84.61986759999999,ChIJsf8XegC1IjoRhvrlYsHFo_o,https://www.google.com/maps/place/?q=place_id:ChIJsf8XegC1IjoRhvrlYsHFo_o,part_348,2026-09-20 20:25:53
Sweetie Pie's Cakes & Bakery,Patisserie,Bakery and Cake Shop,"Bakery and Cake Shop, Service establishment",761013,Odisha Circle,Berhampur Region,Aska Division,"Pattapur S.O, Erendra B.O, Gangapur B.O",N/A,https://www.instagram.com/sweetiepiescakesandbakery/?hl=en,4.8,18.0,"Sweetie Pie's Cakes & Bakery, 761013, India",761013,32.663731399999996,-97.0456846,ChIJa9HekZDwdUoRMUKa1iTB4Dg,https://www.google.com/maps/place/?q=place_id:ChIJa9HekZDwdUoRMUKa1iTB4Dg,part_348,2026-09-20 20:25:53
Maa Ramachandi Bakery,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,761013,Odisha Circle,Berhampur Region,Aska Division,"Pattapur S.O, Erendra B.O, Gangapur B.O",+91 76848 61552,N/A,1.0,1.0,"Bus Stand Main Road, Sheragada, Odisha 761106",761013,19.512745,84.60694149999999,ChIJgfNUNB21IjoRAfC9sBk7-ds,https://www.google.com/maps/place/?q=place_id:ChIJgfNUNB21IjoRAfC9sBk7-ds,part_348,2026-09-20 20:25:53
The Sweet Spot Ft Worth,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,761013,Odisha Circle,Berhampur Region,Aska Division,"Pattapur S.O, Erendra B.O, Gangapur B.O",N/A,https://www.thesweetspotftworth.com/,4.6,33.0,"8321 Indian Bulff Tr, Fort Worth, TX 76131, United States",The Bar C Ranch,32.891952499999995,-97.3705217,ChIJsaRSz8vfTYYRxYNViuys5sk,https://www.google.com/maps/place/?q=place_id:ChIJsaRSz8vfTYYRxYNViuys5sk,part_348,2026-09-20 20:25:53
Blue Bonnet Bakery,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,761013,Odisha Circle,Berhampur Region,Aska Division,"Pattapur S.O, Erendra B.O, Gangapur B.O",N/A,http://www.bluebonnetbakery.com/,4.2,673.0,"4705 Camp Bowie Blvd, Fort Worth, TX 76107, United States",Arlington Heights,32.7391478,-97.3897306,ChIJY7Njd6ZzToYR5a2qBblg7Tw,https://www.google.com/maps/place/?q=place_id:ChIJY7Njd6ZzToYR5a2qBblg7Tw,part_348,2026-09-20 20:25:53
Creative Memories The Sweet Spot Bakery,Patisserie,Bakery and Cake Shop,"Bakery and Cake Shop, Cake shop, Dessert shop",761013,Odisha Circle,Berhampur Region,Aska Division,"Pattapur S.O, Erendra B.O, Gangapur B.O",N/A,https://yourcakeplace.com/?utm_source=google,4.1,229.0,"2912 Texas Sage Trail, Fort Worth, TX 76177, United States",761013,32.911918,-97.314061,ChIJH8VWpyx_ToYRJPMlCP8-hy8,https://www.google.com/maps/place/?q=place_id:ChIJH8VWpyx_ToYRJPMlCP8-hy8,part_348,2026-09-20 20:25:53
Compadres Bakery,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,761013,Odisha Circle,Berhampur Region,Aska Division,"Pattapur S.O, Erendra B.O, Gangapur B.O",N/A,N/A,4.7,109.0,"4825 Green Oaks Dr, River Oaks, TX 76114, United States",761013,32.7782803,-97.39241179999999,ChIJPWYO4QV1ToYR6MitDVqpXB4,https://www.google.com/maps/place/?q=place_id:ChIJPWYO4QV1ToYR6MitDVqpXB4,part_348,2026-09-20 20:25:53
Our Daily Bread Artisan Bread,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,761013,Odisha Circle,Berhampur Region,Aska Division,"Pattapur S.O, Erendra B.O, Gangapur B.O",N/A,N/A,4.6,7.0,"4801 Edwards Ranch Rd, Fort Worth, TX 76109, United States",761013,32.7068613,-97.3949341,ChIJoXFF30xzToYR7dtx_XfGFpI,https://www.google.com/maps/place/?q=place_id:ChIJoXFF30xzToYR7dtx_XfGFpI,part_348,2026-09-20 20:25:53
The Black Rooster Bakery,Patisserie,Bakery and Cake Shop,"Bakery and Cake Shop, Breakfast restaurant, Cafe, Caterer, Lunch restaurant",761013,Odisha Circle,Berhampur Region,Aska Division,"Pattapur S.O, Erendra B.O, Gangapur B.O",N/A,http://www.roosterbakery.com/,4.6,88.0,"6333 Camp Bowie Blvd Ste 204, Fort Worth, TX 76116, United States",761013,32.7263598,-97.41863289999999,ChIJF_fDRCBzToYRb15q7qAPVpQ,https://www.google.com/maps/place/?q=place_id:ChIJF_fDRCBzToYRb15q7qAPVpQ,part_348,2026-09-20 20:25:53
Mïthüñ,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,761013,Odisha Circle,Berhampur Region,Aska Division,"Pattapur S.O, Erendra B.O, Gangapur B.O",N/A,N/A,,,"CMX5+C93, Balia, Odisha 761144",761013,19.449583699999998,84.6580785,ChIJ4d1IEANLPToR3eRHw0SteGI,https://www.google.com/maps/place/?q=place_id:ChIJ4d1IEANLPToR3eRHw0SteGI,part_348,2026-09-20 20:25:53
Jayadev Behera,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,761013,Odisha Circle,Berhampur Region,Aska Division,"Pattapur S.O, Erendra B.O, Gangapur B.O",+91 63717 55369,N/A,,,"Dengapadar, Odisha 761146",761013,19.4862496,84.6692746,ChIJd1F5gk1LPToRCyFaUfEmfzU,https://www.google.com/maps/place/?q=place_id:ChIJd1F5gk1LPToRCyFaUfEmfzU,part_348,2026-09-20 20:25:53
BABY KIRAN SHOP,Patisserie,Bakery and Cake Shop,"Bakery and Cake Shop, General store",761013,Odisha Circle,Berhampur Region,Aska Division,"Pattapur S.O, Erendra B.O, Gangapur B.O",N/A,N/A,5.0,,"Kalia Ghai, Ramakrishnapur, Kirtipur, Odisha 761106",761013,19.4878265,84.6217247,ChIJhzqGbQBLPToRfS2J95-MYus,https://www.google.com/maps/place/?q=place_id:ChIJhzqGbQBLPToRfS2J95-MYus,part_348,2026-09-20 20:25:54
