business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Goa Fabrication,Steel Fabrication Workshop,Steel fabricator,"Steel fabricator, Fabrication Engineer, Interior construction contractor, Interior Decorator, Metal fabricator",761003,Odisha Circle,Berhampur Region,Berhampur Division,"Bhatakumarada S.O, Baghala B.O, Bellagam B.O",+91 90211 84353,https://goafabrication.com/,5.0,123.0,"La Calypso, near Baga Parking, Baga Beach, Calangute, Baga, Goa 403516",Baga Beach,15.561692599999999,73.7529017,ChIJiYVeVIqkd2MR9GhhqHNUitM,https://www.google.com/maps/place/?q=place_id:ChIJiYVeVIqkd2MR9GhhqHNUitM,part_348,2026-09-20 20:19:09
JAGANNATH ENGINEERING WELDING SHOP,Steel Fabrication Workshop,Steel fabricator,Steel fabricator,761003,Odisha Circle,Berhampur Region,Berhampur Division,"Bhatakumarada S.O, Baghala B.O, Bellagam B.O",+91 98619 82299,http://www.jagannathindustry.in/,4.9,28.0,"Reddy Garage Square, Bangali street, in front of Govt veterinary, Baidiya Nath Pur, Brahmapur, Odisha 760001",Baidiya Nath Pur,19.3169589,84.7908422,ChIJgfpsWsBRPToRN6VUUc-plPU,https://www.google.com/maps/place/?q=place_id:ChIJgfpsWsBRPToRN6VUUc-plPU,part_348,2026-09-20 20:19:09
JR Metal Fabricators,Steel Fabrication Workshop,Iron works,Iron works,761003,Odisha Circle,Berhampur Region,Berhampur Division,"Bhatakumarada S.O, Baghala B.O, Bellagam B.O",+91 96630 19411,https://www.instagram.com/jr_metal_fabricators?igsh=MTR1ODN6ZDlteGdkZg%3D%3D&utm_source=qr,4.2,16.0,"Maheswari Nagar, Mahadevapura, Bengaluru, Karnataka 560048","Maheswari Nagar, Mahadevapura",12.9938323,77.6912897,ChIJt3sX20kRrjsR_7yotAzTIDI,https://www.google.com/maps/place/?q=place_id:ChIJt3sX20kRrjsR_7yotAzTIDI,part_348,2026-09-20 20:19:09
SK ENGINEERING WORKS,Steel Fabrication Workshop,Metal fabricator,Metal fabricator,761003,Odisha Circle,Berhampur Region,Berhampur Division,"Bhatakumarada S.O, Baghala B.O, Bellagam B.O",+91 63603 53129,https://www.mssteelfabrication.com/,4.9,44.0,"No.2, Sitaated ground floor kammasandra, hobli, Bidarahalli, Bengaluru, Karnataka 560049",761003,13.0816707,77.7153314,ChIJjwg92WERrjsRH9CtTIzPDN4,https://www.google.com/maps/place/?q=place_id:ChIJjwg92WERrjsRH9CtTIzPDN4,part_348,2026-09-20 20:19:09
রেড্ডি গ্যারেজ ରେଡ୍ଡୀ ଗେରାଜ,Steel Fabrication Workshop,Millwork shop,Millwork shop,761003,Odisha Circle,Berhampur Region,Berhampur Division,"Bhatakumarada S.O, Baghala B.O, Bellagam B.O",N/A,N/A,4.2,257.0,"8Q8R+WCX, Aska Rd, Tulsi Nagar, Brahmapur, Odisha 760001",Tulsi Nagar,19.317600199999998,84.79075,ChIJi3feZxJQPToRGGeqAc__2sw,https://www.google.com/maps/place/?q=place_id:ChIJi3feZxJQPToRGGeqAc__2sw,part_348,2026-09-20 20:19:09
KH Fabricator Engineering welding Work,Steel Fabrication Workshop,Welder,"Welder, Well drilling contractor",761003,Odisha Circle,Berhampur Region,Berhampur Division,"Bhatakumarada S.O, Baghala B.O, Bellagam B.O",+91 97389 33020,https://wa.link/lbsy63,4.8,69.0,"140, 5, 5th Cross Rd, Seethappa Layout, Manorayana Palya, RT Nagar, Bengaluru, Karnataka 560032","Seethappa Layout, Manorayana Palya, RT Nagar",13.0326594,77.60087589999999,ChIJlf0CzRcXrjsRhqhLzh9ARjs,https://www.google.com/maps/place/?q=place_id:ChIJlf0CzRcXrjsRhqhLzh9ARjs,part_348,2026-09-20 20:19:09
Steel MS welding fabrication aluminium Fabrication work,Steel Fabrication Workshop,Fabrication Engineer,Fabrication Engineer,761003,Odisha Circle,Berhampur Region,Berhampur Division,"Bhatakumarada S.O, Baghala B.O, Bellagam B.O",+91 74060 26182,N/A,5.0,74.0,"Masjide Saad, AECS C Block, Singasandra, Bengaluru, Karnataka 560114","AECS C Block, Singasandra",12.87209,77.63720769999999,ChIJJRsh5jxrrjsR6NoqjTSP6PA,https://www.google.com/maps/place/?q=place_id:ChIJJRsh5jxrrjsR6NoqjTSP6PA,part_348,2026-09-20 20:19:09
AL-HAMD ENGINEERING,Steel Fabrication Workshop,Steel fabricator,"Steel fabricator, Industrial engineers association, Metal fabricator",761003,Odisha Circle,Berhampur Region,Berhampur Division,"Bhatakumarada S.O, Baghala B.O, Bellagam B.O",N/A,https://www.facebook.com/alhamdengg/,4.8,123.0,"PARTAPUR CHAUDHARY, Rd Number 1, near GUPTA MEDICAL STORE, Izatnagar, Bareilly, Uttar Pradesh 243122",Izatnagar,28.4009972,79.4128108,ChIJzcYJp3cHoDkRwXPD61iei6M,https://www.google.com/maps/place/?q=place_id:ChIJzcYJp3cHoDkRwXPD61iei6M,part_348,2026-09-20 20:19:09
Qasim Fabrication & welding work,Steel Fabrication Workshop,Steel fabricator,"Steel fabricator, Fabrication Engineer, Fence contractor, Iron works, Metal construction company, Metal working shop, Metal workshop, Railing contractor, Metal fabricator, Welder",761003,Odisha Circle,Berhampur Region,Berhampur Division,"Bhatakumarada S.O, Baghala B.O, Bellagam B.O",+91 94585 26588,https://qasim-fabrication.grexa.site/,5.0,250.0,"8-2-386/2 ,near masjid-e-Mohammadie Devarakonda basti, Road No. 5, Banjara Hills, Hyderabad, Telangana 500034","Devera Konda Basti, Green Valley, Banjara Hills",17.424148199999998,78.4431443,ChIJB1Qs0ueXyzsR0RNbdSvo3Kg,https://www.google.com/maps/place/?q=place_id:ChIJB1Qs0ueXyzsR0RNbdSvo3Kg,part_348,2026-09-20 20:19:09
Indian Fabrication & Engineering Works,Steel Fabrication Workshop,Welder,Welder,761003,Odisha Circle,Berhampur Region,Berhampur Division,"Bhatakumarada S.O, Baghala B.O, Bellagam B.O",+91 95331 48583,N/A,4.9,,"3rd Bus Stop, near Sai Residency, Chaitanyapuri Colony, Phanigiri Colony, Dilsukhnagar, Hyderabad, Telangana 500060","Chaitanyapuri Colony, Phanigiri Colony, Dilsukhnagar",17.374378,78.5372264,ChIJq6qq6uaYyzsRNn7KNQSG4OI,https://www.google.com/maps/place/?q=place_id:ChIJq6qq6uaYyzsRNn7KNQSG4OI,part_348,2026-09-20 20:19:10
