business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Maa Advance Computing Solutions,Computer Sales and Laptop Repair,Computer store,Computer store,761107,Odisha Circle,Berhampur Region,Aska Division,"Dharakote S.O, Baharpur B.O, Baradabilli B.O",+91 99376 79630,N/A,4.7,,"Main Road, Adapa Mandap, Surada, Odisha 761108",761107,19.7601583,84.4349822,ChIJVaRWo2_bIjoRsDS8Jpwswek,https://www.google.com/maps/place/?q=place_id:ChIJVaRWo2_bIjoRsDS8Jpwswek,part_348,2026-09-20 20:47:47
DotCom Computer Services,Computer Sales and Laptop Repair,Computer repair service,"Computer repair service, Computer accessories store, Computer Hardware Company, Computer Rental Agency, Computer service, Computer software store, Computer store, Computer Wholesaler, Data recovery service, Used computer store",761107,Odisha Circle,Berhampur Region,Aska Division,"Dharakote S.O, Baharpur B.O, Baradabilli B.O",+91 97329 85194,N/A,4.9,,"beside Sitala Mandir, Puratan Bazar, Kharagpur, West Bengal 721301",Puratan Bazar,22.340890899999998,87.33530449999999,ChIJE8phbkRFHToR3XiN-yAlePk,https://www.google.com/maps/place/?q=place_id:ChIJE8phbkRFHToR3XiN-yAlePk,part_348,2026-09-20 20:47:47
Infocom Digital World,Computer Sales and Laptop Repair,Electronics store,Electronics store,761107,Odisha Circle,Berhampur Region,Aska Division,"Dharakote S.O, Baharpur B.O, Baradabilli B.O",+91 82503 32323,N/A,4.1,,"Kharagpur City Rd, Barabetia, Kharagpur Railway Settlement, Kharagpur, West Bengal 721301",Barabetia,22.3238475,87.343454,ChIJSfvFg9JFHToRaS8l5Ekuq_8,https://www.google.com/maps/place/?q=place_id:ChIJSfvFg9JFHToRaS8l5Ekuq_8,part_348,2026-09-20 20:47:47
Unique Computer IT Solutions,Computer Sales and Laptop Repair,Computer repair service,Computer repair service,761107,Odisha Circle,Berhampur Region,Aska Division,"Dharakote S.O, Baharpur B.O, Baradabilli B.O",+91 70144 56767,N/A,4.4,46.0,"8/120, sec. 8, Malviya Nagar, Jaipur, Rajasthan 302017","sec. 8, Malviya Nagar",26.843663,75.8055421,ChIJJwr5FeK1bTkRxG8P0HprlNA,https://www.google.com/maps/place/?q=place_id:ChIJJwr5FeK1bTkRxG8P0HprlNA,part_348,2026-09-20 20:47:47
Infotech System & Service,Computer Sales and Laptop Repair,Computer Wholesaler,"Computer Wholesaler, Computer consultant, Computer store, Printer repair service",761107,Odisha Circle,Berhampur Region,Aska Division,"Dharakote S.O, Baharpur B.O, Baradabilli B.O",+91 97338 48429,N/A,4.3,327.0,"Head Post Office Rd, Khudiram Nagar, Midnapore, West Bengal 721101",Khudiram Nagar,22.424419999999998,87.3250194,ChIJOb2bVUNbHToRFaqG_wqs9IM,https://www.google.com/maps/place/?q=place_id:ChIJOb2bVUNbHToRFaqG_wqs9IM,part_348,2026-09-20 20:47:47
New Smart Computer,Computer Sales and Laptop Repair,Computer store,Computer store,761107,Odisha Circle,Berhampur Region,Aska Division,"Dharakote S.O, Baharpur B.O, Baradabilli B.O",+91 97333 68191,http://www.newsmartcomputer.com/,4.6,464.0,"1 st Floor, Maity Hatchery Complex, beside Punjab National Bank, Midnapore, West Bengal 721101",761107,22.422679799999997,87.31688129999999,ChIJiyJmCk9bHToRHckHyAhY3y0,https://www.google.com/maps/place/?q=place_id:ChIJiyJmCk9bHToRHckHyAhY3y0,part_348,2026-09-20 20:47:47
Manna Infotech,Computer Sales and Laptop Repair,Computer store,Computer store,761107,Odisha Circle,Berhampur Region,Aska Division,"Dharakote S.O, Baharpur B.O, Baradabilli B.O",+91 78720 00333,N/A,4.2,277.0,"Police Station, Near, NH 5, Belda, Mahammadpur, West Bengal 721424",761107,22.0768932,87.3419406,ChIJy_Dt11Q6HToR7KT7C8RjfXM,https://www.google.com/maps/place/?q=place_id:ChIJy_Dt11Q6HToR7KT7C8RjfXM,part_348,2026-09-20 20:47:47
Sakshi Computers,Computer Sales and Laptop Repair,Computer store,"Computer store, Computer service",761107,Odisha Circle,Berhampur Region,Aska Division,"Dharakote S.O, Baharpur B.O, Baradabilli B.O",+91 98281 07383,https://www.sakshicomputersudaipur.com/,4.8,,"City Station Rd, near Udaipur hotel, Surajpole Circle, Toran Bawri, Bapu Bazar, Ganesh Ghati, Udaipur, Rajasthan 313001","Surajpole Circle, Toran Bawri, Bapu Bazar, Ganesh Ghati",24.5790358,73.6969226,ChIJraBvZXnlZzkRoA0Z487sdL8,https://www.google.com/maps/place/?q=place_id:ChIJraBvZXnlZzkRoA0Z487sdL8,part_348,2026-09-20 20:47:48
Laptrust Singur,Computer Sales and Laptop Repair,Computer store,Computer store,761107,Odisha Circle,Berhampur Region,Aska Division,"Dharakote S.O, Baharpur B.O, Baradabilli B.O",+91 94763 99550,N/A,5.0,270.0,"Jalaghata Rd, Singur, West Bengal 712409",Singur,22.8128845,88.2272509,ChIJEUI_4ACJ-DkRp74eV9fya7k,https://www.google.com/maps/place/?q=place_id:ChIJEUI_4ACJ-DkRp74eV9fya7k,part_348,2026-09-20 20:47:49
SAJ INFO WORLD,Computer Sales and Laptop Repair,Computer service,"Computer service, Commercial printer, Electronics store, Custom label printer, Printer repair service",761107,Odisha Circle,Berhampur Region,Aska Division,"Dharakote S.O, Baharpur B.O, Baradabilli B.O",+91 99032 14793,https://www.sajinfoworld.in/repair-form/,4.8,884.0,"SN Mallick Rd, near Hooghly Rural Police Line, Nabapally, Daluigacha, Singur, West Bengal 712409","Nabapally, Daluigacha",22.8180947,88.2216773,ChIJfZs8UpGI-DkRO2StAxkhBMI,https://www.google.com/maps/place/?q=place_id:ChIJfZs8UpGI-DkRO2StAxkhBMI,part_348,2026-09-20 20:47:49
COMPUTER CITY,Computer Sales and Laptop Repair,Computer store,"Computer store, Computer accessories store, Computer desk store, Computer service, Computer support and services, Printing equipment supplier, Repair service, Security system installation service",761107,Odisha Circle,Berhampur Region,Aska Division,"Dharakote S.O, Baharpur B.O, Baradabilli B.O",+91 98322 78786,http://www.computercityin.in/,4.4,1068.0,"Shop no 5, Puri Gate, near IIT Main Road, Kharagpur, West Bengal 721306",761107,22.3233162,87.3105142,ChIJG_3vjetFHToRCqei19d-M7k,https://www.google.com/maps/place/?q=place_id:ChIJG_3vjetFHToRCqei19d-M7k,part_348,2026-09-20 20:47:49
