business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Chandan Agro Rice Tech,Rice Mill and Agro Processing,Rice mill,Rice mill,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 94371 23020,N/A,3.9,,"7RWC+V4X, NH5 side, 760010, Surya nagar, Ankuli, Brahmapur, Odisha 760010","Surya nagar, Ankuli",19.2954774,84.8201625,ChIJl46-hHxaPToRs4A0AhfT-BA,https://www.google.com/maps/place/?q=place_id:ChIJl46-hHxaPToRs4A0AhfT-BA,part_348,2026-09-20 20:18:25
Patro Rice Mill,Rice Mill and Agro Processing,Manufacturer,Manufacturer,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 94395 23020,N/A,5.0,,"7QPP+8HX, Gosani Nuagam, Brahmapur, Odisha 760003",Gosani Nuagam,19.2857999,84.78654949999999,ChIJjemjJgxbPToRiM5HqfhVmQA,https://www.google.com/maps/place/?q=place_id:ChIJjemjJgxbPToRiM5HqfhVmQA,part_348,2026-09-20 20:18:25
M/S Sankat Tarini Rice Mill,Rice Mill and Agro Processing,Rice mill,Rice mill,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 94384 50061,N/A,4.7,,"7RJ4+C69, Road, Brahmapur, Khajuria, Odisha 760003",761002,19.2810317,84.8056209,ChIJO86lS41aPToRM8-uT5w6vZ4,https://www.google.com/maps/place/?q=place_id:ChIJO86lS41aPToRM8-uT5w6vZ4,part_348,2026-09-20 20:18:25
Bijaya Rice Mill,Rice Mill and Agro Processing,Rice mill,Rice mill,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 90404 47978,N/A,3.8,,"ORT Colony, Brahmapur, Odisha 760001",ORT Colony,19.316503,84.7963764,ChIJQwiSWMhRPToRP4u7fFNW154,https://www.google.com/maps/place/?q=place_id:ChIJQwiSWMhRPToRP4u7fFNW154,part_348,2026-09-20 20:18:25
Fulta rice mile,Rice Mill and Agro Processing,Rice mill,Rice mill,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",N/A,N/A,,,"7RM9+M3V, Fulta, Odisha 760010",761002,19.284226399999998,84.8176862,ChIJyYLKcQBbPToRbxqFXda6fPg,https://www.google.com/maps/place/?q=place_id:ChIJyYLKcQBbPToRbxqFXda6fPg,part_348,2026-09-20 20:18:25
Mahamayee rice mill,Rice Mill and Agro Processing,Manufacturer,Manufacturer,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",N/A,N/A,,,"Dhia Sahi, Odisha 760003",761002,19.274505299999998,84.80962509999999,ChIJ6SVufQBbPToR0T0S8uMkG0g,https://www.google.com/maps/place/?q=place_id:ChIJ6SVufQBbPToR0T0S8uMkG0g,part_348,2026-09-20 20:18:25
SAMAIRA AGRO INDUSTRIES,Rice Mill and Agro Processing,Rice mill,Rice mill,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",N/A,N/A,5.0,41.0,"Bhaliagora, Odisha 762020",761002,20.6089837,84.5780948,ChIJe_jdh3xBIjoR66CETzLWNAg,https://www.google.com/maps/place/?q=place_id:ChIJe_jdh3xBIjoR66CETzLWNAg,part_348,2026-09-20 20:18:25
SRINIVASHA RICE MILL,Rice Mill and Agro Processing,Rice mill,Rice mill,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 91780 12413,N/A,4.6,5.0,"railway road, Nisar, Lakshmipur, Odisha 765013",761002,19.0048374,83.1084978,ChIJEZaqcEQXOzoRsd5EN3KVZG0,https://www.google.com/maps/place/?q=place_id:ChIJEZaqcEQXOzoRsd5EN3KVZG0,part_348,2026-09-20 20:18:25
Shri Balaji Rice Products Pvt Ltd,Rice Mill and Agro Processing,Rice mill,Rice mill,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",N/A,N/A,3.8,39.0,"Forest Colony, Brahmapuri, Maharashtra 441206",Forest Colony,20.6195606,79.86329889999999,ChIJR-Z-h2WaLDoRWRJ-uD6AYdI,https://www.google.com/maps/place/?q=place_id:ChIJR-Z-h2WaLDoRWRJ-uD6AYdI,part_348,2026-09-20 20:18:25
Rice Mill,Rice Mill and Agro Processing,Manufacturer,Manufacturer,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",N/A,N/A,4.3,3.0,"3JQ6+VPP, Odisha 761006",761002,19.0897152,84.6118374,ChIJ-cQsmrZqPToRXvVwdzZwMzo,https://www.google.com/maps/place/?q=place_id:ChIJ-cQsmrZqPToRXvVwdzZwMzo,part_348,2026-09-20 20:18:26
