business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jagannath medical store,Diagnostic Center,Medical Center,Medical Center,761014,Odisha Circle,Berhampur Region,Berhampur Division,"Pudamari S.O, Chanamari B.O, Kansamari B.O",N/A,N/A,,,"CFGQ+22Q, Kansamari, Dengausta, Odisha 761014",761014,19.425093099999998,84.4876077,ChIJ4y3OWQAzPToR0DXzfSZXpq4,https://www.google.com/maps/place/?q=place_id:ChIJ4y3OWQAzPToR0DXzfSZXpq4,part_348,2026-09-20 20:26:42
Sikulipadar sub centre,Diagnostic Center,Medical Center,Medical Center,761014,Odisha Circle,Berhampur Region,Berhampur Division,"Pudamari S.O, Chanamari B.O, Kansamari B.O",N/A,N/A,5.0,,"F956+C24, Chandiput Luhagudi Rd, Luhagudi, Odisha 761015",761014,19.4585013,84.36007959999999,ChIJfRftNbAtPToRyoNlas4JaR4,https://www.google.com/maps/place/?q=place_id:ChIJfRftNbAtPToRyoNlas4JaR4,part_348,2026-09-20 20:26:42
Sun Diagnostic Centre,Diagnostic Center,Diagnostic center,Diagnostic center,761014,Odisha Circle,Berhampur Region,Berhampur Division,"Pudamari S.O, Chanamari B.O, Kansamari B.O",+91 84484 44061,https://www.sundiagnosticcentre.com/,4.4,,"IMA Building, Ranihat, Kataka, Odisha 753007","Ranihat, Professors Colony",20.471736399999998,85.8933157,ChIJnTeAFX4NGToRHT8wPRcHJMA,https://www.google.com/maps/place/?q=place_id:ChIJnTeAFX4NGToRHT8wPRcHJMA,part_348,2026-09-20 20:26:42
Prolife Diagnostics,Diagnostic Center,Diagnostic center,"Diagnostic center, Mammography service, Medical diagnostic imaging center, Medical laboratory, Pathologist, Radiologist",761014,Odisha Circle,Berhampur Region,Berhampur Division,"Pudamari S.O, Chanamari B.O, Kansamari B.O",+91 90400 17001,https://www.prolifediagnostics.in/,4.7,,"Plot No. 361/3074, AIIMS Nagar, Patrapada, Bhubaneswar, Odisha 751019","AIIMS Nagar, Patrapada",20.239694699999998,85.7744227,ChIJ1Xyd6mCnGToRroeUloLwuIA,https://www.google.com/maps/place/?q=place_id:ChIJ1Xyd6mCnGToRroeUloLwuIA,part_348,2026-09-20 20:26:42
Odisha Diagnostics,Diagnostic Center,Diagnostic center,"Diagnostic center, Cardiologist, Endoscopist, Gynecologist, Health counselor, Pathologist",761014,Odisha Circle,Berhampur Region,Berhampur Division,"Pudamari S.O, Chanamari B.O, Kansamari B.O",+91 96924 89190,http://www.odishadiagnostics.com/,4.0,,"P), Bhimpur, Plot No.-739, Airport Rd, Forest Park, Bhubaneswar, Odisha 751001",Forest Park,20.2561309,85.821529,ChIJs4apoZinGToRXJaTHTwl9as,https://www.google.com/maps/place/?q=place_id:ChIJs4apoZinGToRXJaTHTwl9as,part_348,2026-09-20 20:26:42
Plasma diagnostic,Diagnostic Center,Diagnostic center,Diagnostic center,761014,Odisha Circle,Berhampur Region,Berhampur Division,"Pudamari S.O, Chanamari B.O, Kansamari B.O",+91 94370 51807,N/A,5.0,,"Ananta market Turning of baghamara, Ghantapada, Dera, Talcher, Odisha 759103","Ghantapada, Dera",20.934629299999997,85.1761105,ChIJbzpGg7uzGDoRCDmL0Jmqjk0,https://www.google.com/maps/place/?q=place_id:ChIJbzpGg7uzGDoRCDmL0Jmqjk0,part_348,2026-09-20 20:26:42
Gupta Diagnostic Clinic,Diagnostic Center,Diagnostic center,"Diagnostic center, Cardiologist, Gastroenterologist, Medical laboratory, Neurologist, Pathologist, Radiologist",761014,Odisha Circle,Berhampur Region,Berhampur Division,"Pudamari S.O, Chanamari B.O, Kansamari B.O",+91 663 243 0051,http://guptadiagnostic.com/,4.6,,"5&6 Gopabandhu Market, Burla, Odisha 768017",761014,21.497991799999998,83.88191139999999,ChIJteE5AlE8IToROJ8S2OndEkU,https://www.google.com/maps/place/?q=place_id:ChIJteE5AlE8IToROJ8S2OndEkU,part_348,2026-09-20 20:26:44
Cure Well Laboratory Angul,Diagnostic Center,Diagnostic center,"Diagnostic center, Lodging",761014,Odisha Circle,Berhampur Region,Berhampur Division,"Pudamari S.O, Chanamari B.O, Kansamari B.O",+91 98617 55605,http://www.curewell.info/,4.8,,"Hemsurapada, Angul, Odisha 759122",Hemsurapada,20.8451083,85.0910564,ChIJFUHh9--vGDoRcjzF4IzM4s0,https://www.google.com/maps/place/?q=place_id:ChIJFUHh9--vGDoRcjzF4IzM4s0,part_348,2026-09-20 20:26:44
Scan Max Diagnostics,Diagnostic Center,Diagnostic center,Diagnostic center,761014,Odisha Circle,Berhampur Region,Berhampur Division,"Pudamari S.O, Chanamari B.O, Kansamari B.O",+91 6766 253 040,N/A,2.9,,"Mining Rd, behind Law College, Keonjhar, Odisha 758001",761014,21.6360605,85.61564249999999,ChIJVd0sG2n9HjoR54RUYT3-w50,https://www.google.com/maps/place/?q=place_id:ChIJVd0sG2n9HjoR54RUYT3-w50,part_348,2026-09-20 20:26:44
Micro Diagnostic,Diagnostic Center,Diagnostic center,Diagnostic center,761014,Odisha Circle,Berhampur Region,Berhampur Division,"Pudamari S.O, Chanamari B.O, Kansamari B.O",+91 90905 01112,N/A,,,"Anantavihar Market, Ghantapada, Dera, Talcher, Odisha 759103","Ghantapada, Dera",20.934991999999998,85.1758265,ChIJl-zCi-KzGDoRLhRYgzsBl_M,https://www.google.com/maps/place/?q=place_id:ChIJl-zCi-KzGDoRLhRYgzsBl_M,part_348,2026-09-20 20:26:44
