business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
GYAN SAGAR CLASSES,Commerce and CA Coaching,Coaching Center,"Coaching Center, Cost accounting service, Education center, Educational consultant, Educational institution",761107,Odisha Circle,Berhampur Region,Aska Division,"Dharakote S.O, Baharpur B.O, Baradabilli B.O",+91 96494 47444,https://www.gyansagarclasses.com/,4.9,,"Gyan Sagar Classes, 8, Pratap Nagar Colony, Scheme No 3, Jawahar Nagar Colony, Bajaj Nagar, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302015","Jawahar Nagar Colony, Bajaj Nagar",26.8671601,75.79742639999999,ChIJxdX1gkq1bTkRzQOxyWeKzfY,https://www.google.com/maps/place/?q=place_id:ChIJxdX1gkq1bTkRzQOxyWeKzfY,part_348,2026-09-20 20:47:45
"CA Rajesh Nangalia Classes, Best CA Foundation Classes in Kolkata",Commerce and CA Coaching,Educational institution,Educational institution,761107,Odisha Circle,Berhampur Region,Aska Division,"Dharakote S.O, Baharpur B.O, Baradabilli B.O",+91 99031 33927,https://juexz.courses.store/,4.9,,"13, Bindu Palit Ln, Kolkata, West Bengal 700006",761107,22.5871387,88.3616504,ChIJgcHfqcR3AjoRWhaC0uDAnVY,https://www.google.com/maps/place/?q=place_id:ChIJgcHfqcR3AjoRWhaC0uDAnVY,part_348,2026-09-20 20:47:45
"Niraj Academy for Excellence (NAE) | Best CA Foundation Coaching Classes & CA Inter Classes in Kolkata, Pune, Delhi & India",Commerce and CA Coaching,Coaching Center,"Coaching Center, Accounting school, Chartered accountant, Educational consultant, Mathematics school, Studying center, Tutoring service",761107,Odisha Circle,Berhampur Region,Aska Division,"Dharakote S.O, Baharpur B.O, Baradabilli B.O",+91 91477 30100,https://nirajacademyforexcellence.com/,4.9,,"1st Floor, 72, Girish Park N, above Amit Agarwal Blind School, opposite Tejendra Uddyan, Kolkata, West Bengal 700006",761107,22.5867768,88.36078429999999,ChIJ1-eWheB3AjoRI1PyqJci5ng,https://www.google.com/maps/place/?q=place_id:ChIJ1-eWheB3AjoRI1PyqJci5ng,part_348,2026-09-20 20:47:45
Mittal Commerce Classes,Commerce and CA Coaching,Coaching Center,"Coaching Center, Education center",761107,Odisha Circle,Berhampur Region,Aska Division,"Dharakote S.O, Baharpur B.O, Baradabilli B.O",+91 72400 01729,https://mccjpr.com/,4.9,,"89-90, Ambabari Shopping Centre, Tower No. 74-75 &, near Bank of Baroda, Ambabari, Jaipur, Rajasthan 302039","Ambabari, Vidyadhar Nagar",26.940781299999998,75.77730489999999,ChIJQQdNw_yzbTkR6NZU0pjUeOA,https://www.google.com/maps/place/?q=place_id:ChIJQQdNw_yzbTkR6NZU0pjUeOA,part_348,2026-09-20 20:47:45
CICA - Career Institute of Commerce & Accounts,Commerce and CA Coaching,Coaching Center,Coaching Center,761107,Odisha Circle,Berhampur Region,Aska Division,"Dharakote S.O, Baharpur B.O, Baradabilli B.O",+91 63506 15573,https://cica.in/,4.6,,"SFS Colony Road, Sheela Choudhary Rd, Talwandi, Kota, Rajasthan 324005","New Rajeev Gandhi Nagar, VIP Colony, Talwandi",25.1524628,75.8477351,ChIJyYvNBd6EbzkRFUqSpd1ymRY,https://www.google.com/maps/place/?q=place_id:ChIJyYvNBd6EbzkRFUqSpd1ymRY,part_348,2026-09-20 20:47:45
Dhruv Coaching Classes,Commerce and CA Coaching,Coaching Center,"Coaching Center, Education center, Educational consultant, Educational institution",761107,Odisha Circle,Berhampur Region,Aska Division,"Dharakote S.O, Baharpur B.O, Baradabilli B.O",+91 99500 34870,http://www.dhruvclasses.com/,4.8,,"D 38A, Ahinsa Cir, C Scheme, Ashok Nagar, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302001","C Scheme, Ashok Nagar",26.9140458,75.80617,ChIJRxKZFyS0bTkR29cYLPEN2gk,https://www.google.com/maps/place/?q=place_id:ChIJRxKZFyS0bTkR29cYLPEN2gk,part_348,2026-09-20 20:47:45
Dheeraj Malhotra Commerce Classes,Commerce and CA Coaching,Coaching Center,"Coaching Center, Education center, Educational institution, Learning center, Studying center, Training center, Tutoring service",761107,Odisha Circle,Berhampur Region,Aska Division,"Dharakote S.O, Baharpur B.O, Baradabilli B.O",+91 90791 23628,https://dmcommerceclasses.com/,5.0,,"6/114, Sector 6, Malviya Nagar, Jaipur, Rajasthan 302017","Sector 6, Malviya Nagar",26.843663799999998,75.80920189999999,ChIJoShxaty3bTkRc0DeTRLCLyc,https://www.google.com/maps/place/?q=place_id:ChIJoShxaty3bTkRc0DeTRLCLyc,part_348,2026-09-20 20:47:45
Mittal Commerce Classes,Commerce and CA Coaching,Coaching Center,"Coaching Center, Learning center",761107,Odisha Circle,Berhampur Region,Aska Division,"Dharakote S.O, Baharpur B.O, Baradabilli B.O",+91 93149 62972,https://mccjpr.com/,4.4,,"B-18, Shastri Nagar, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302016",Shastri Nagar,26.939283,75.79857899999999,ChIJVzXQCuazbTkRrQrYas9UhL4,https://www.google.com/maps/place/?q=place_id:ChIJVzXQCuazbTkRrQrYas9UhL4,part_348,2026-09-20 20:47:45
Jain Coaching Centre Pioneers of Commerce – CA | CS | CMA | 11 | 12,Commerce and CA Coaching,Coaching Center,Coaching Center,761107,Odisha Circle,Berhampur Region,Aska Division,"Dharakote S.O, Baharpur B.O, Baradabilli B.O",+91 97488 17473,http://www.jaincoaching.com/,4.2,,"Shop No. 156C, Rash Behari Avenue, Lake View Road Crossing, lake Terrace, Ballygunge, Kolkata, West Bengal 700029","lake Terrace, Ballygunge",22.5175253,88.3554642,ChIJa4Db4Sx3AjoRSL8wDtlLyZs,https://www.google.com/maps/place/?q=place_id:ChIJa4Db4Sx3AjoRSL8wDtlLyZs,part_348,2026-09-20 20:47:45
Janai Coaching Academy,Commerce and CA Coaching,Educational institution,"Educational institution, Accounting school, Chartered accountant, Coaching Center, College, Education center, Educational consultant",761107,Odisha Circle,Berhampur Region,Aska Division,"Dharakote S.O, Baharpur B.O, Baradabilli B.O",+91 94220 43262,http://www.jcakolhapur.com/,4.3,,"F 2, Shashi Plaza, 3rd Ln, Shahupuri, Kolhapur, Maharashtra 416001",Shahupuri,16.7008627,74.2348404,ChIJUQDIomwAwTsRlX4wt8x4XwU,https://www.google.com/maps/place/?q=place_id:ChIJUQDIomwAwTsRlX4wt8x4XwU,part_348,2026-09-20 20:47:45
