business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
S N A | SAMAY NEWS AGENCY,Media and Event,Media company,"Media company, Advertising agency, Event management company",761030,Odisha Circle,Berhampur Region,Berhampur Division,"Khallikote S.O, Badhinuapalli B.O, Balunkeswarapur B.O",N/A,https://samaynewsagency.com/,4.9,,"Sukh Sagar Valley, Tulip Villa - 36, Jabalpur, Madhya Pradesh 482008",Polipather,23.1160994,79.92796179999999,ChIJc3qgHnGzgTkRQl2XzdK71dg,https://www.google.com/maps/place/?q=place_id:ChIJc3qgHnGzgTkRQl2XzdK71dg,part_348,2026-09-20 20:35:17
