business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Guru kripa hotel & family restaurant,Family Restaurant,Restaurant,"Restaurant, Family restaurant",761100,Odisha Circle,Berhampur Region,Berhampur Division,"Kukudakhandi S.O, Ankushpur B.O, Baulojholi B.O",+91 79999 27445,N/A,4.6,372.0,"R9X7+W2, Geydol Khurd, Madhya Pradesh 475110",761100,25.8503999,78.3622697,ChIJU52xs7cZdzkRd05EVsKAMzE,https://www.google.com/maps/place/?q=place_id:ChIJU52xs7cZdzkRd05EVsKAMzE,part_348,2026-09-20 20:42:50
Pinky's kitchen,Family Restaurant,Family restaurant,Family restaurant,761100,Odisha Circle,Berhampur Region,Berhampur Division,"Kukudakhandi S.O, Ankushpur B.O, Baulojholi B.O",N/A,N/A,5.0,2.0,"1st Ln, Sriramnagar, Brahmapur, Odisha 760006",Sriramnagar,19.3229459,84.78336589999999,ChIJV0RUFQBRPToRonOk0GR_T-A,https://www.google.com/maps/place/?q=place_id:ChIJV0RUFQBRPToRonOk0GR_T-A,part_348,2026-09-20 20:42:50
Super kitchen,Family Restaurant,Fast food restaurant,Fast food restaurant,761100,Odisha Circle,Berhampur Region,Berhampur Division,"Kukudakhandi S.O, Ankushpur B.O, Baulojholi B.O",+91 83289 14210,N/A,4.7,15.0,"Shanti marga 2 nd line Aska, road, Brahmapur, Odisha 761001",761100,19.336275,84.7829758,ChIJTQ6-uKNRPToRxMWlp1tYma8,https://www.google.com/maps/place/?q=place_id:ChIJTQ6-uKNRPToRxMWlp1tYma8,part_348,2026-09-20 20:42:50
Shiraz- Aroma Delights,Family Restaurant,Fine dining restaurant,"Fine dining restaurant, Family restaurant, Restaurant",761100,Odisha Circle,Berhampur Region,Berhampur Division,"Kukudakhandi S.O, Ankushpur B.O, Baulojholi B.O",+91 78734 84444,N/A,3.5,797.0,"8Q5Q+JJJ, Gandhi Nagar Main Rd, Gandhi Nagar, Brahmapur, Odisha 760001",Gandhi Nagar,19.3090689,84.7890599,ChIJ_1LiW3VRPToRAd6n7LIP_xg,https://www.google.com/maps/place/?q=place_id:ChIJ_1LiW3VRPToRAd6n7LIP_xg,part_348,2026-09-20 20:42:50
Simran Restaurant - A Family Place to have delicious food.,Family Restaurant,Restaurant,"Restaurant, Indian restaurant, Non Vegetarian Restaurant, Vegetarian restaurant",761100,Odisha Circle,Berhampur Region,Berhampur Division,"Kukudakhandi S.O, Ankushpur B.O, Baulojholi B.O",+91 98122 54411,https://www.simranrestaurant.com/,4.0,196.0,"Bhiwani Stand, Haryana 124001",Babra Mohalla,28.8971874,76.57883559999999,ChIJxY8pAgCFDTkRfZAGOAMzMeE,https://www.google.com/maps/place/?q=place_id:ChIJxY8pAgCFDTkRfZAGOAMzMeE,part_348,2026-09-20 20:42:50
Caramel Multicuisine Restaurant,Family Restaurant,Family restaurant,Family restaurant,761100,Odisha Circle,Berhampur Region,Berhampur Division,"Kukudakhandi S.O, Ankushpur B.O, Baulojholi B.O",+91 97714 94545,http://www.cocoonhotel.in/,4.4,107.0,"QCXH+733, National Highway 32, Kasturba Nagar, Dhanbad, Jharkhand 828130",Kasturba Nagar,23.7981356,86.4276804,ChIJy0cWNGO99jkRjeR9Xx64xPc,https://www.google.com/maps/place/?q=place_id:ChIJy0cWNGO99jkRjeR9Xx64xPc,part_348,2026-09-20 20:42:50
Raj Inn Restaurant,Family Restaurant,Family restaurant,Family restaurant,761100,Odisha Circle,Berhampur Region,Berhampur Division,"Kukudakhandi S.O, Ankushpur B.O, Baulojholi B.O",N/A,N/A,4.9,8.0,"New Bus Stand Road, Brahma Nagar, Brahmapur, Odisha 760001",Baikuntha Nagar,19.3140026,84.8010169,ChIJxe2e_iRRPToRKzsOKs7uOUE,https://www.google.com/maps/place/?q=place_id:ChIJxe2e_iRRPToRKzsOKs7uOUE,part_348,2026-09-20 20:42:51
ODISHI- Restaurant at Spectrum Hotel,Family Restaurant,Restaurant,Restaurant,761100,Odisha Circle,Berhampur Region,Berhampur Division,"Kukudakhandi S.O, Ankushpur B.O, Baulojholi B.O",N/A,N/A,4.5,1280.0,"Hotel Spectrum, Telli Street, Baidiya Nath Pur, Brahmapur, Odisha 760001",Baidiya Nath Pur,19.3124652,84.7903305,ChIJWS-eBWlRPToRH5zBp2d6UAo,https://www.google.com/maps/place/?q=place_id:ChIJWS-eBWlRPToRH5zBp2d6UAo,part_348,2026-09-20 20:42:51
TFR | The Food Republic by INDERLOK,Family Restaurant,Restaurant,"Restaurant, Bakery and Cake Shop, Cafe, Indian sweets shop",761100,Odisha Circle,Berhampur Region,Berhampur Division,"Kukudakhandi S.O, Ankushpur B.O, Baulojholi B.O",+91 95889 22762,N/A,4.7,5560.0,"23, near Children Park, Mangal Vihar, Moti Doongri, Alwar, Rajasthan 301001","Mangal Vihar, Moti Doongri",27.548714099999998,76.6106357,ChIJP7EDQMibcjkRuvS1m96uf5c,https://www.google.com/maps/place/?q=place_id:ChIJP7EDQMibcjkRuvS1m96uf5c,part_348,2026-09-20 20:42:51
"Jashn,The Restaurant",Family Restaurant,North Indian restaurant,"North Indian restaurant, Catering food and drink supplier",761100,Odisha Circle,Berhampur Region,Berhampur Division,"Kukudakhandi S.O, Ankushpur B.O, Baulojholi B.O",+91 62035 31174,http://jaahnranchi.com/,4.5,8912.0,"Purulia Road Albert Compound, Dangartoli, Nayatoli, Ranchi, Jharkhand 834001","Dangartoli, Nayatoli",23.367807499999998,85.336669,ChIJizQbcnPh9DkRL9J75XGHZog,https://www.google.com/maps/place/?q=place_id:ChIJizQbcnPh9DkRL9J75XGHZog,part_348,2026-09-20 20:42:51
