business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Tanishq Jewellery - Balasore,Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Jeweler, Jewelry designer, Jewelry manufacturer, Jewelry repair service",756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 70777 29180,https://stores.tanishq.co.in/store-locator/jewellery-stores/odisha/balasore-vivekanandmarg/BAL,4.8,1766.0,"Bhaskarganj Muza, Plot No 454/965, OT Rd, opposite Moviex, nearby Gandhi Sriti Bhavan, Manikhamb, Balasore, Gopalgoan, Odisha 756001",Manikhamb,21.498932099999998,86.92392439999999,ChIJVaXP_hT1HDoRNO4AwUOQqrM,https://www.google.com/maps/place/?q=place_id:ChIJVaXP_hT1HDoRNO4AwUOQqrM,part_343,2026-09-20 20:17:50,1317
Senco Gold & Diamonds- Balasore,Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Jewelry manufacturer, Jewelry repair service",756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 6782 262 629,https://showrooms.sencogoldanddiamonds.com/jewellery-stores/odisha/balasore/near-chidiapolo-fn069,4.5,567.0,"Vivekananda Marg, near Chidiapolo, Manikhamb, Balasore, Gopalgoan, Odisha 756001",Manikhamb,21.4999413,86.93040289999999,ChIJbTpNMKb1HDoRbNppwXYOgPY,https://www.google.com/maps/place/?q=place_id:ChIJbTpNMKb1HDoRbNppwXYOgPY,part_343,2026-09-20 20:17:50,1318
Laxmi Narayan Jewellery,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 91691 69997,N/A,4.2,93.0,"Vivekanand Marg, Manikhamb, Balasore, Gopalgoan, Odisha 756001",Manikhamb,21.501098,86.928721,ChIJCxYjIaT1HDoRbJFykDXoRMA,https://www.google.com/maps/place/?q=place_id:ChIJCxYjIaT1HDoRbJFykDXoRMA,part_343,2026-09-20 20:17:50,1319
Sona Chandi Jewellers,Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Jewelry designer, Jewelry repair service",756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 6792 254 125,N/A,4.5,189.0,"Vivekanand Marg, Manikhamb, Balasore, Gopalgoan, Odisha 756001",Manikhamb,21.5022894,86.92650619999999,ChIJ3_LKOab1HDoRHj96DnNWoqo,https://www.google.com/maps/place/?q=place_id:ChIJ3_LKOab1HDoRHj96DnNWoqo,part_343,2026-09-20 20:17:50,1320
Chandi Bhandar,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 93485 95355,N/A,4.9,4619.0,"FWVC+X64, OT Rd, Railway Colony, Balasore, Odisha 756001",Railway Colony,21.494685999999998,86.9204306,ChIJ2XAyXP71HDoR2OO2B7CTLaw,https://www.google.com/maps/place/?q=place_id:ChIJ2XAyXP71HDoR2OO2B7CTLaw,part_343,2026-09-20 20:17:50,1321
ACR Jewel Home,Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Jewelry repair service",756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 99375 00482,N/A,5.0,2553.0,"Lalbahadur Shastri Marg, Manikhamb, Gopalgoan, Odisha 756002",Manikhamb,21.4968047,86.9440766,ChIJNaAPE1X0HDoRhhBT4uVz2pg,https://www.google.com/maps/place/?q=place_id:ChIJNaAPE1X0HDoRhhBT4uVz2pg,part_343,2026-09-20 20:17:50,1322
Khimji Jewels,Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Jeweler",756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 72059 09006,N/A,4.5,698.0,"Vivekanand Marg, near CHIDIAPOLO, Manikhamb, Balasore, Gopalgoan, Odisha 756001",Manikhamb,21.4997346,86.9304693,ChIJj44kKqT1HDoR_hh07hCtwHU,https://www.google.com/maps/place/?q=place_id:ChIJj44kKqT1HDoR_hh07hCtwHU,part_343,2026-09-20 20:17:50,1323
Maalaxmi Jewellers,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 94371 56382,http://maalaxmijewellers.com/,4.1,92.0,"Near Chidiapolo, Vivekananda Marg, Balasore, Odisha 756001",Manikhamb,21.5006184,86.9296995,ChIJ17ICgab1HDoROQT-OcTpeOE,https://www.google.com/maps/place/?q=place_id:ChIJ17ICgab1HDoROQT-OcTpeOE,part_343,2026-09-20 20:17:50,1324
SHREE GEETA JEWELLERY,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 93384 33233,N/A,4.9,440.0,"Vivekananda Marg, opp. Titan Eye Plus, Manikhamb, Balasore, Gopalgoan, Odisha 756001",Manikhamb,21.5007412,86.92997799999999,ChIJuaYsT8_1HDoR60dbcsULSF8,https://www.google.com/maps/place/?q=place_id:ChIJuaYsT8_1HDoR60dbcsULSF8,part_343,2026-09-20 20:17:50,1325
Manharlal Pala Jewellers,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 6782 262 424,http://www.mpalajewellers.com/,4.6,114.0,"Vivekanand Marg, near Dist. HQ Hospital, Manikhamb, Balasore, Gopalgoan, Odisha 756001",Manikhamb,21.4947096,86.9342657,ChIJjYZWjwf1HDoRuEDTVScqOwg,https://www.google.com/maps/place/?q=place_id:ChIJjYZWjwf1HDoRuEDTVScqOwg,part_343,2026-09-20 20:17:50,1326
