business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Coffee shop,Cafe and Coffee Shop,Coffee shop,Coffee shop,756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",N/A,N/A,5.0,5.0,"Kesharipur, Odisha 756045",756042,21.346467399999998,86.7015612,ChIJMSTQv_9vHDoR7OumhlIdwm4,https://www.google.com/maps/place/?q=place_id:ChIJMSTQv_9vHDoR7OumhlIdwm4,part_343,2026-09-20 20:17:48,903
Wildbean Café | Shergarh,Cafe and Coffee Shop,Coffee shop,"Coffee shop, Cafe, Coffee roastery, Coffee stand, Coffee store, Espresso bar, Pizza restaurant, Restaurant, Sandwich shop, Tea store",756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 80180 17571,https://www.jiobp.com/products-and-services/wild-bean-cafe,4.3,117.0,"Shop Plot No. 122, 133/123/134/131, Nuapada, Odisha 756043",756042,21.384146599999998,86.79749389999999,ChIJVXSX_nlnHDoRnZiImD9ER2k,https://www.google.com/maps/place/?q=place_id:ChIJVXSX_nlnHDoRnZiImD9ER2k,part_343,2026-09-20 20:17:48,904
Wildbean Café | SORO,Cafe and Coffee Shop,Coffee shop,"Coffee shop, Cafe, Coffee roastery, Coffee stand, Coffee store, Espresso bar, Pizza restaurant, Restaurant, Sandwich shop, Tea store",756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 96925 07858,https://www.jiobp.com/products-and-services/wild-bean-cafe,4.6,13.0,"8P33+CCF, NH 16, Balasore, Soro, Odisha 756045",Balasore,21.3036961,86.7036119,ChIJOfSBEqRvHDoRI51pa3PUzmU,https://www.google.com/maps/place/?q=place_id:ChIJOfSBEqRvHDoRI51pa3PUzmU,part_343,2026-09-20 20:17:48,905
HM COFFEE WALA,Cafe and Coffee Shop,Coffee shop,Coffee shop,756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 86683 31701,N/A,4.9,290.0,"Bhograi Tahashil office, Thanacchak Bhograi Road, Jaleswarpur, Odisha 756036",756042,21.6792516,87.406031,ChIJSd-jiyvRHDoR4z6xQI2oMeo,https://www.google.com/maps/place/?q=place_id:ChIJSd-jiyvRHDoR4z6xQI2oMeo,part_343,2026-09-20 20:17:48,906
Olive cafe,Cafe and Coffee Shop,Cafe,Cafe,756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 82602 15959,N/A,4.6,28.0,"Uttareswar ice factory chak, Soro, Odisha 756045",756042,21.2977545,86.6915788,ChIJEzOaFChvHDoRxQnTdSTcXuQ,https://www.google.com/maps/place/?q=place_id:ChIJEzOaFChvHDoRxQnTdSTcXuQ,part_343,2026-09-20 20:17:48,907
Gugu's Cafe,Cafe and Coffee Shop,Coffee shop,Coffee shop,756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",N/A,N/A,3.9,13.0,"CR9C+6V4, Bhagatpur, Odisha 756043",756042,21.418011699999997,86.8221983,ChIJ15s-BABhHDoRqRFkMmSbNkY,https://www.google.com/maps/place/?q=place_id:ChIJ15s-BABhHDoRqRFkMmSbNkY,part_343,2026-09-20 20:17:48,908
Moms Cafe,Cafe and Coffee Shop,Cafe,Cafe,756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 88478 90126,N/A,4.6,137.0,"UN college Road, Soro, Odisha 756045",756042,21.2838667,86.6762814,ChIJSY-KOlNvHDoRyKV3bpN94qI,https://www.google.com/maps/place/?q=place_id:ChIJSY-KOlNvHDoRyKV3bpN94qI,part_343,2026-09-20 20:17:48,909
Green Cafe (Feel The Real Taste),Cafe and Coffee Shop,Coffee shop,Coffee shop,756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",N/A,N/A,4.8,129.0,"5JQ5+6W6, Markona, Odisha 756126",756042,21.1879974,86.6099868,ChIJ7-_9PABzHDoRrDQ7TiSnJng,https://www.google.com/maps/place/?q=place_id:ChIJ7-_9PABzHDoRrDQ7TiSnJng,part_343,2026-09-20 20:17:48,910
Raju cafe's,Cafe and Coffee Shop,Cafe,Cafe,756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",N/A,N/A,5.0,36.0,"temple, Panchalingeshwar Rd, Nilagiri, Dwarika, Odisha 756040",756042,21.410213799999998,86.7223838,ChIJB_YpQ_NpHDoRBovGaKqEtis,https://www.google.com/maps/place/?q=place_id:ChIJB_YpQ_NpHDoRBovGaKqEtis,part_343,2026-09-20 20:17:48,911
Pari variety Store,Cafe and Coffee Shop,Coffee shop,Coffee shop,756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",N/A,N/A,5.0,1.0,"CR55+2VM Maa Dankali Tample, NH 16, Khantapada, Odisha 756043",756042,21.407596899999998,86.809676,ChIJsUJnPQBnHDoRtScwtfAdgu0,https://www.google.com/maps/place/?q=place_id:ChIJsUJnPQBnHDoRtScwtfAdgu0,part_343,2026-09-20 20:17:48,912
