business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
TMT - Wedding & Event Management Co.,Event Planners/Wedding Planners,Event management company,Event management company,756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 63706 59723,N/A,5.0,9.0,"Sahadevkhuntha, Balia, Balasore, Odisha 756001","Sahadevkhuntha, Balia",21.5048951,86.9177002,ChIJ31badnH1HDoRuokKecxFwA8,https://www.google.com/maps/place/?q=place_id:ChIJ31badnH1HDoRuokKecxFwA8,part_343,2026-09-20 20:18:08,4250
JBD EVENT,Event Planners/Wedding Planners,Event planner,Event planner,756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 97777 65672,https://www.instagram.com/jbd_events_?igsh=ZGxsanR3MXhoMGgz,5.0,7.0,"Mallikashpur, Balasore, Odisha 756001",Mallikashpur,21.487520099999998,86.9308487,ChIJPZ15HwD1HDoRVeQwsASZ_Xc,https://www.google.com/maps/place/?q=place_id:ChIJPZ15HwD1HDoRVeQwsASZ_Xc,part_343,2026-09-20 20:18:08,4251
Your dream events and wedding planners,Event Planners/Wedding Planners,Event management company,"Event management company, Service establishment",756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 80886 86315,http://yourdreameventsandweddingplanner.mydurable.com/,5.0,4.0,"Your dream events and wedding planners, 756042, India",756042,14.8701575,75.119854,ChIJlTQZ-UwMlg0RubbeEJKMqPU,https://www.google.com/maps/place/?q=place_id:ChIJlTQZ-UwMlg0RubbeEJKMqPU,part_343,2026-09-20 20:18:08,4252
Dreamy Weddings And Events,Event Planners/Wedding Planners,Event management company,"Event management company, Service establishment",756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 95889 85521,https://dreamyweddingsandevents.com/,5.0,131.0,"Dreamy Weddings And Events, 756042, India",756042,21.0680074,82.7525294,ChIJzSfN0ym-0oYR_ljntIp8guM,https://www.google.com/maps/place/?q=place_id:ChIJzSfN0ym-0oYR_ljntIp8guM,part_343,2026-09-20 20:18:08,4253
Odisha Event,Event Planners/Wedding Planners,Event management company,Event management company,756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",N/A,https://www.instagram.com/odishaevent_balasore/,5.0,51.0,"Suelpur, near Town Hall Road, Motiganj, Balasore, Odisha 756003","Motiganj, Khaira",21.4945539,86.94605779999999,ChIJ8SsxUwb1HDoR9jOjm5ZAeyE,https://www.google.com/maps/place/?q=place_id:ChIJ8SsxUwb1HDoR9jOjm5ZAeyE,part_343,2026-09-20 20:18:08,4254
Big Wedding Planners – Luxury Wedding Planners in Bhopal,Event Planners/Wedding Planners,Wedding planner,"Wedding planner, Event planner, Wedding service, Wedding venue",756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 62666 91018,https://www.bigweddingplanners.com/,4.8,93.0,"Sahyog Vihar, 64 D Tower, Gulmohar, near office pitara, Rohit Nagar, Bawadiya Kalan, Bhopal, Madhya Pradesh 462039","Raghunath Nagar, Rohit Nagar, Bawadiya Kalan, Gulmohar Colony",23.1860583,77.43579629999999,ChIJcysQU2CLFwgRTu04naPUtz8,https://www.google.com/maps/place/?q=place_id:ChIJcysQU2CLFwgRTu04naPUtz8,part_343,2026-09-20 20:18:08,4255
The Sacred Knot,Event Planners/Wedding Planners,Wedding planner,"Wedding planner, Caterer, Convention center, Event planner, Event venue, Hotel, Wedding buffet, Banquet hall, Wedding venue",756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 98619 57049,N/A,4.6,142.0,"Old Birla Tyre Gate, Near, Bampada Highway, Artung, Balia, Balasore, Kuruda, Odisha 756056","Artung, Balia",21.484487899999998,86.8871743,ChIJEfReHABfHDoR0pGegJbOOak,https://www.google.com/maps/place/?q=place_id:ChIJEfReHABfHDoR0pGegJbOOak,part_343,2026-09-20 20:18:08,4256
Nayak Event Management,Event Planners/Wedding Planners,Event management company,Event management company,756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",N/A,N/A,4.6,7.0,"Mahisasuri, near Manmath Filling Station, Kesharipur, Soro, Odisha 756045",756042,21.3488413,86.7028163,ChIJqU_PqLxpHDoRZ7IjTEkE8f0,https://www.google.com/maps/place/?q=place_id:ChIJqU_PqLxpHDoRZ7IjTEkE8f0,part_343,2026-09-20 20:18:08,4257
Event Mafia,Event Planners/Wedding Planners,Event planner,Event planner,756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",N/A,N/A,5.0,1.0,"7MFP+6Q2, At, Mobarakpur, Soro, Odisha 756045",756042,21.2730221,86.6869002,ChIJfXGLt-9vHDoRW4k0pQD-AX4,https://www.google.com/maps/place/?q=place_id:ChIJfXGLt-9vHDoRW4k0pQD-AX4,part_343,2026-09-20 20:18:08,4258
Jaipur Wedding Planners n Decorators JWPD,Event Planners/Wedding Planners,Wedding planner,Wedding planner,756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 75689 21464,https://www.instagram.com/jaipur_wedding_planner?igsh=MTJwYW8yY2xjNGZpbQ==,4.9,,"Panch Batti, C Scheme, Ashok Nagar, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302001","Panch Batti, C Scheme, Ashok Nagar",26.9117754,75.8008345,ChIJD4oiEqq2bTkR2vr9NNnoK_I,https://www.google.com/maps/place/?q=place_id:ChIJD4oiEqq2bTkR2vr9NNnoK_I,part_343,2026-09-20 20:18:08,4259
Wedding Planners in Jaipur,Event Planners/Wedding Planners,Wedding planner,Wedding planner,756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 75689 73020,https://weddingplannersinjaipur.com/,5.0,,"Office no 24, Gandhi Path Rd, near goa khaju wala, Acharya Vinoba Bhave Nagar, Vaishali Nagar, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302021","Acharya Vinoba Bhave Nagar, Vaishali Nagar",26.9060034,75.73708909999999,ChIJXetT0U-1bTkRab0It2WAMew,https://www.google.com/maps/place/?q=place_id:ChIJXetT0U-1bTkRab0It2WAMew,part_343,2026-09-20 20:18:08,4260
Dream Wedding Planner,Event Planners/Wedding Planners,Event planner,"Event planner, Service establishment",756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",N/A,N/A,4.9,,"Dream Wedding Planner, 756042, India",756042,28.692404999999997,77.090042,ChIJTx0XdbHlDDkRT54j-9X9e2c,https://www.google.com/maps/place/?q=place_id:ChIJTx0XdbHlDDkRT54j-9X9e2c,part_343,2026-09-20 20:18:08,4261
