business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Fine Dr hair transplant clinic best hair transplant in noida up,Hair Transplant Clinic,Cosmetic surgeon,Cosmetic surgeon,756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 87000 06307,http://drhairclinic.com/,4.9,205.0,"Block-C, C Block, Sector 2, Noida, Uttar Pradesh 201301","C Block, Sector 2",28.583714999999998,77.3135849,ChIJlce2jTblDDkRsZnEuZYEDJs,https://www.google.com/maps/place/?q=place_id:ChIJlce2jTblDDkRsZnEuZYEDJs,part_343,2026-09-20 20:18:07,4033
Mister Hair Clinic - Sadashivanagar,Hair Transplant Clinic,Hair transplantation clinic,"Hair transplantation clinic, Dermatologist, Hair replacement service, Skin care clinic",756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 63660 03861,https://misterhair.in/,4.7,768.0,"372 , 1st Floor, Princeton Court, 13th Cross Rd, Sadashiva Nagar, Armane Nagar, Bengaluru, Karnataka 560080","Sadashiva Nagar, Armane Nagar",13.0088829,77.5805207,ChIJ3Unf6FIXrjsRqkz_iCcNeBk,https://www.google.com/maps/place/?q=place_id:ChIJ3Unf6FIXrjsRqkz_iCcNeBk,part_343,2026-09-20 20:18:07,4034
"CLINIQUE — Hair Transplant Centre, Dr Idris Hair Transplant Surgeon in Bangalore, Hair Clinic in J P Nagar",Hair Transplant Clinic,Hair transplantation clinic,"Hair transplantation clinic, Cosmetic surgeon",756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 99002 12223,https://hairclinique.in/,5.0,517.0,"Clinique Internationale, Plot No 143, Next to Police Station J P Nagar 7th Cross, 21st Main Rd, 2nd Phase, J. P. Nagar, Bengaluru, Karnataka 560078","R K Colony, 2nd Phase, J. P. Nagar",12.9120137,77.5874324,ChIJ0cjC9r0_rjsRGLZfeTNFGQM,https://www.google.com/maps/place/?q=place_id:ChIJ0cjC9r0_rjsRGLZfeTNFGQM,part_343,2026-09-20 20:18:08,4035
Recover Hair Transplant Centre,Hair Transplant Clinic,Hair transplantation clinic,"Hair transplantation clinic, Hospital",756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 98158 88666,https://recoverhairtransplantcentre.com/,4.8,6847.0,"Building no 40/1, Vishwakarma Chownk, 40/1, GT Road, near Bus Stand, Prem Nagar, Morinda, Punjab 140101",Prem Nagar,30.789827799999998,76.49174719999999,ChIJVX4_XbL9DzkRtnUtmKzPVPA,https://www.google.com/maps/place/?q=place_id:ChIJVX4_XbL9DzkRtnUtmKzPVPA,part_343,2026-09-20 20:18:08,4036
Dr Bhavesh Gupta,Hair Transplant Clinic,Hair transplantation clinic,Hair transplantation clinic,756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 90821 23009,https://www.hairclinique.in/,4.9,1229.0,"Ground floor, Om Srishti, Clinique Internationale, shop no 1-2-3, plot-51A, opposite Central Park Metro Road, Sector 20, Kharghar, Panvel, Maharashtra 410210","Sector 20, Kharghar",19.050822,73.0754898,ChIJl7TvGTTP5zsRU9FV7X3PjrQ,https://www.google.com/maps/place/?q=place_id:ChIJl7TvGTTP5zsRU9FV7X3PjrQ,part_343,2026-09-20 20:18:08,4037
Neo Follicle Hair Transplant,Hair Transplant Clinic,Hair transplantation clinic,"Hair transplantation clinic, Dermatologist, Hair replacement service, Surgeon",756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 97312 07940,https://www.neofollicletransplant.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,4.8,1032.0,"1st floor,Scorpio House Near Marathahalli Bridge Munnekoala,Marathahalli Landmark Opp Purvankara Apt, Marathahalli Bridge Service Rd, Opposite Purvankara Apt, Bengaluru, Karnataka 560037","Lakshmi Layout, Gandhi Nagar, Munnekolala",12.9562256,77.7073554,ChIJ58kfnkMTrjsRmln7SdXU_hI,https://www.google.com/maps/place/?q=place_id:ChIJ58kfnkMTrjsRmln7SdXU_hI,part_343,2026-09-20 20:18:08,4038
Hair Harmony and You,Hair Transplant Clinic,Hair transplantation clinic,Hair transplantation clinic,756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 82604 37151,https://www.hhy.co.in/india/hair-transplant-in-bhubaneswar.html,4.9,893.0,"Hair Harmony And You, 357/3473,, Near Reliance Jio Office, Biju Patnaik College Road,, Towards Ekamra Kanan, Nayapalli,, Bhubaneswar, Odisha 751013",Jayadev Vihar,20.2982014,85.81482869999999,ChIJI1cD0M4JGToRPLDOnz8UMBs,https://www.google.com/maps/place/?q=place_id:ChIJI1cD0M4JGToRPLDOnz8UMBs,part_343,2026-09-20 20:18:08,4039
Radiance Skin & Hair Clinics,Hair Transplant Clinic,Hair transplantation clinic,"Hair transplantation clinic, Cosmetic surgeon, Dermatologist, Hair extensions supplier, Hair replacement service, Laser hair removal service, Permanent make-up clinic, Plastic surgery clinic, Skin care clinic, Weight loss service",756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 92383 21888,https://www.radianceclinics.com/,4.8,2293.0,"N1 - 46, 1st St, N1, Block N1, IRC Village, Nayapalli, Bhubaneswar, Odisha 751015","N1, Block N1, IRC Village, Nayapalli",20.2873214,85.809122,ChIJ____L9MJGToRR1CytBI-4Xg,https://www.google.com/maps/place/?q=place_id:ChIJ____L9MJGToRR1CytBI-4Xg,part_343,2026-09-20 20:18:08,4040
OSCAS Hair transplant clinic,Hair Transplant Clinic,Medical clinic,Medical clinic,756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 99386 32680,https://oscashairtransplant.com/,5.0,12.0,"Infront of Satsangvihar, Bonth Chhak, 756100, near LIC Office Bhadrak, Bagurai, Bhadrak, Odisha 756100",Bagurai,21.060001399999997,86.4925679,ChIJMUAKzBkJHDoRFjmSMKaFJI0,https://www.google.com/maps/place/?q=place_id:ChIJMUAKzBkJHDoRFjmSMKaFJI0,part_343,2026-09-20 20:18:08,4041
Doctor's Hair Transplant Clinic,Hair Transplant Clinic,Hair transplantation clinic,"Hair transplantation clinic, Dental clinic, Skin care clinic",756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 96765 35876,https://drhairstudio.com/,4.9,76.0,"2nd floor, icici bank building, Plot no : 941, H.No. 3-5-60/A, opp. Olive sweet, Vivekananda Nagar, Kukatpally, Hyderabad, Telangana 500072","Vivekananda Nagar, Kukatpally",17.4918345,78.4088628,ChIJMZfZ59aRyzsRg-o4WLLp8U0,https://www.google.com/maps/place/?q=place_id:ChIJMZfZ59aRyzsRg-o4WLLp8U0,part_343,2026-09-20 20:18:08,4042
"Hair Sure Hitech City, Hair Transplant Clinic in Hyderabad",Hair Transplant Clinic,Hair transplantation clinic,"Hair transplantation clinic, Plastic surgeon, Plastic surgery clinic",756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 83310 20202,http://www.hairsure.co.in/,4.9,151.0,"4th Floor, Hairsure Hair Transplant Centre, SBR Gateway, l, Hitech City Main Rd, adj. Medicover Cancer Institute, HUDA Techno Enclave, HITEC City, Hyderabad, Telangana 500081","HUDA Techno Enclave, HITEC City",17.4472707,78.3785304,ChIJb32-192TyzsRtC1Oa0SdGf4,https://www.google.com/maps/place/?q=place_id:ChIJb32-192TyzsRtC1Oa0SdGf4,part_343,2026-09-20 20:18:08,4043
ReDefine - Hair Transplant in Hyderabad,Hair Transplant Clinic,Hair transplantation clinic,"Hair transplantation clinic, Cosmetic surgeon, Dermatologist, Hair removal service, Hair replacement service, Laser hair removal service, Plastic surgeon, Plastic surgery clinic, Skin care clinic, Weight loss service",756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 92371 23456,https://www.redefineu.in/best-hair-transplant-in-hyderabad/,4.8,518.0,"3rd Floor, above RATNADEEP SUPERMARKET, Lumbini Avenue, Gachibowli, Hyderabad, Telangana 500032","Lumbini Avenue, Gachibowli",17.430104099999998,78.3742461,ChIJRQM7inKTyzsR1Y2IwEeqm4w,https://www.google.com/maps/place/?q=place_id:ChIJRQM7inKTyzsR1Y2IwEeqm4w,part_343,2026-09-20 20:18:08,4044
Hairfree and Hairgrow Hair Transplant Clinic,Hair Transplant Clinic,Hair transplantation clinic,"Hair transplantation clinic, Cosmetic surgeon, Dermatologist, Doctor",756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 96079 40298,https://hairfreehairgrow.com/hair-transplant-in-pune/,4.9,2401.0,"4th floor, Kate Square Building, 402, Chowk, opposite Nilu Phule Natyagruh, near Kate Puram, Phase 2, Kate Puram, Pimple Gurav, Pimpri-Chinchwad, Maharashtra 411061","Phase 2, Kate Puram, Pimple Gurav",18.5846321,73.8162753,ChIJORbyaG65wjsRZZEXmDmGu9I,https://www.google.com/maps/place/?q=place_id:ChIJORbyaG65wjsRZZEXmDmGu9I,part_343,2026-09-20 20:18:08,4045
Darling Buds Hair Transplant Clinic,Hair Transplant Clinic,Hair transplantation clinic,Hair transplantation clinic,756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 99149 05999,https://darlingbuds.com/,4.7,870.0,"3rd floor 5, Rivers Wellness Clinics, East Wing, Pearl City Rd, Sector 104, Sahibzada Ajit Singh Nagar, Punjab 140307",Sector 104,30.6523382,76.6851665,ChIJCxAR3grtDzkRXZnhDnQQB-8,https://www.google.com/maps/place/?q=place_id:ChIJCxAR3grtDzkRXZnhDnQQB-8,part_343,2026-09-20 20:18:08,4046
"Saraswat Hospital - Plastic, Cosmetic & Hair Transplant surgery centre.",Hair Transplant Clinic,Hair transplantation clinic,"Hair transplantation clinic, Hair removal service, Plastic surgery clinic, Laser hair removal service, Skin care clinic",756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 92583 86320,https://www.saraswathospital.com/,4.9,2777.0,"55, Vimal Vihar, Near Hillman Public School, Sikandra Bodla Road, Shastripuram, Sikandra, Agra, Uttar Pradesh 282007","Harish Nagar, Narain Vihar, Suruchipuram Colony, Sikandra",27.2056492,77.9453648,ChIJsWpDLvJ3dDkROCm-z3wyAAg,https://www.google.com/maps/place/?q=place_id:ChIJsWpDLvJ3dDkROCm-z3wyAAg,part_343,2026-09-20 20:18:08,4047
Rejoice Hair Transplant,Hair Transplant Clinic,Hair transplantation clinic,Hair transplantation clinic,756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 93722 90227,https://rejoicehairtransplant.com/,4.8,279.0,"1st floor, Raja Rani Tours & Travels Premises, Rejoice Clinic, 214, Lady Jamshedji Rd, Dadar West, Shivaji Park, Mumbai, Maharashtra 400016","Dadar West, Shivaji Park",19.0288172,72.8412364,ChIJleGZMNDO5zsR6hrMLh6Zeec,https://www.google.com/maps/place/?q=place_id:ChIJleGZMNDO5zsR6hrMLh6Zeec,part_343,2026-09-20 20:18:08,4048
"New Roots: Skin, Laser & Hair Transplant Clinic",Hair Transplant Clinic,Hair transplantation clinic,"Hair transplantation clinic, Cosmetic surgeon, Dermatologist, Hair removal service, Hair replacement service, Laser hair removal service, Skin care clinic, Tattoo removal service, Transplant surgeon",756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 93309 18719,https://newrootsskinhairlaser.com/hair-care/best-hair-transplant-clinic-kolkata/,4.9,2478.0,"9/2B TALBAGAN LANE, Orient Row, Park Circus, Kolkata, West Bengal 700017","Park Circus, Beniapukur",22.5418348,88.36935489999999,ChIJcyEYaXt3AjoR8e7w85RM_eY,https://www.google.com/maps/place/?q=place_id:ChIJcyEYaXt3AjoR8e7w85RM_eY,part_343,2026-09-20 20:18:08,4049
Best Hair Transplant and Cosmetic Center,Hair Transplant Clinic,Hair transplantation clinic,"Hair transplantation clinic, Tattoo removal service",756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 95031 61333,https://besthairtransplantandcosmeticcenter.com/,4.8,590.0,"First floor, House, 32, Railway Station Rd, opposite Keys Hotel, Friends Colony East, Konkanwadi, Chhatrapati Sambhajinagar, Maharashtra 431001","Friends Colony East, Konkanwadi",19.8680611,75.3203315,ChIJAYRFYZSZ2zsRNU4A3IyW1es,https://www.google.com/maps/place/?q=place_id:ChIJAYRFYZSZ2zsRNU4A3IyW1es,part_343,2026-09-20 20:18:08,4050
Hairfree & Hairgrow Clinic,Hair Transplant Clinic,Hair transplantation clinic,"Hair transplantation clinic, Cosmetic surgeon, Dermatologist, Doctor, Hair replacement service",756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 72197 45206,https://hairfreehairgrow.com/hair-transplant-in-pune-kharadi/,4.8,824.0,"Office No 1, M, soho, Box street, PANCHSHIL TOWERS, opposite YOO VILLAS, behind Panchshil Towers Road, Kharadi, Pune, Maharashtra 411014",Kharadi,18.55049,73.9628486,ChIJY1ksxNzDwjsRtxKdq0gx_jQ,https://www.google.com/maps/place/?q=place_id:ChIJY1ksxNzDwjsRtxKdq0gx_jQ,part_343,2026-09-20 20:18:08,4051
HairAesthetica - Best Hair Transplant Clinic in Prayagraj,Hair Transplant Clinic,Hair transplantation clinic,Hair transplantation clinic,756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 99110 33399,https://hairaesthetica.in/,4.9,1116.0,"1st Floor, 6A,10B/8, 1, Tashkent Marg, near Lok Seva Aayog, Prayagraj, Uttar Pradesh 211001",Civil Lines,25.455797399999998,81.84149699999999,ChIJAzn7A_PLmjkRQn2dlxHRSNs,https://www.google.com/maps/place/?q=place_id:ChIJAzn7A_PLmjkRQn2dlxHRSNs,part_343,2026-09-20 20:18:08,4052
Hairfree & Hairgrow Hair Loss & Hair Transplant Clinic in Mumbai,Hair Transplant Clinic,Hair transplantation clinic,"Hair transplantation clinic, Cosmetic surgeon, Dermatologist, Doctor",756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 93272 81527,https://hairfreehairgrow.com/hair-transplant-in-mumbai/,4.9,511.0,"2nd Floor, B Wing, Siddhi Aura CHS, 205, above HDFC Bank, Andheri East, Mumbai, Maharashtra 400069","Sampada Society, Andheri East",19.1169288,72.8481008,ChIJxWENvCG35zsRlQbX48l8ulo,https://www.google.com/maps/place/?q=place_id:ChIJxWENvCG35zsRlQbX48l8ulo,part_343,2026-09-20 20:18:08,4053
Unique Hair Transplant Clinic,Hair Transplant Clinic,Hair transplantation clinic,"Hair transplantation clinic, Hospital, Medical clinic, Transplant surgeon",756043,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Khantapada S.O, Alasuan B.O, Boita B.O",+91 99884 76611,https://uhairtransplant.in/,4.9,594.0,"322 A, Sodal Rd, near Sehgal Jewllers, Preet Nagar, Shiv Nagar, Industrial Area, Jalandhar, Punjab 144004","Preet Nagar, Shiv Nagar, Industrial Area",31.3474242,75.5828468,ChIJKUv6LwNbGjkRrvhq86lylSc,https://www.google.com/maps/place/?q=place_id:ChIJKUv6LwNbGjkRrvhq86lylSc,part_343,2026-09-20 20:18:50,8380
Hairfix Solutions,Hair Transplant Clinic,Hair replacement service,"Hair replacement service, Hair extensions supplier, Hair transplantation clinic",756043,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Khantapada S.O, Alasuan B.O, Boita B.O",+91 98612 96362,https://www.hairfixsolutions.com/?utm_source=gmb&utm_medium=Patia,4.9,864.0,"Plot No-438/3126/4939,2nd floor, Kanan Vihar, Patia, Bhubaneswar, Odisha 751024","Kanan Vihar, Patia",20.3509158,85.824613,ChIJwfZHuW8JGToRUEpKPWrIOX4,https://www.google.com/maps/place/?q=place_id:ChIJwfZHuW8JGToRUEpKPWrIOX4,part_343,2026-09-20 20:18:50,8381
Rejuvenate Clinic,Hair Transplant Clinic,Hair transplantation clinic,Hair transplantation clinic,756043,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Khantapada S.O, Alasuan B.O, Boita B.O",+91 91444 44433,http://www.rejuvenatehairtransplant.com/,4.8,792.0,"2/1, RS Bhandari Marg, Janjeerwala Chouraha, New Palasia, Indore, Madhya Pradesh 452003","Janjeerwala Chouraha, New Palasia",22.728269899999997,75.8798891,ChIJL4U8_kD9YjkRh_fe85O98UI,https://www.google.com/maps/place/?q=place_id:ChIJL4U8_kD9YjkRh_fe85O98UI,part_343,2026-09-20 20:18:50,8382
Harleys Hair Transplant Clinic,Hair Transplant Clinic,Hair transplantation clinic,"Hair transplantation clinic, Obstetrician-gynecologist, Plastic surgeon, Plastic surgery clinic, Skin care clinic",756043,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Khantapada S.O, Alasuan B.O, Boita B.O",+91 93200 48601,https://www.harleyshairtransplant.in/?utm_source=google&utm_medium=organic&utm_campaign=gbp,4.9,433.0,"Jyoti Tower, 101-102, opp. Versova Police station, off New Link Road, Wing B, New LIC Colony, D.N.Nagar, Andheri West, Mumbai, Maharashtra 400053","Wing B, New LIC Colony, D.N.Nagar, Andheri West",19.125477999999998,72.8302557,ChIJQf7LdBi25zsRmhFp__r8Y60,https://www.google.com/maps/place/?q=place_id:ChIJQf7LdBi25zsRmhFp__r8Y60,part_343,2026-09-20 20:18:50,8383
Studio Folligrow,Hair Transplant Clinic,Hair transplantation clinic,Hair transplantation clinic,756043,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Khantapada S.O, Alasuan B.O, Boita B.O",+91 94177 27239,http://hairtransplantinpathankot.com/,4.9,390.0,"Ab College Road, near Ab College, Mamun, Pathankot, Punjab 145001",Mamun,32.2699895,75.6816648,ChIJIYdeJUh_HDkRODXQMcAop9M,https://www.google.com/maps/place/?q=place_id:ChIJIYdeJUh_HDkRODXQMcAop9M,part_343,2026-09-20 20:18:50,8384
Ashu Aesthetic & Wellness Clinic,Hair Transplant Clinic,Hair transplantation clinic,"Hair transplantation clinic, Cosmetic surgeon, Dermatologist, Laser hair removal service, Pediatric dermatologist, Skin care clinic",756043,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Khantapada S.O, Alasuan B.O, Boita B.O",+91 73812 54569,http://www.ashuaestheticwellnessclinic.com/,5.0,222.0,"First Floor, Plot No 202, Biju Pattnaik College Rd, near IDBI Bank, Jayadev Vihar, Bhubaneswar, Odisha 751013",Jayadev Vihar,20.296997599999997,85.819802,ChIJ9z4AJC4JGToRl6ej-Cdh3I8,https://www.google.com/maps/place/?q=place_id:ChIJ9z4AJC4JGToRl6ej-Cdh3I8,part_343,2026-09-20 20:18:50,8385
Berkowits Hair & Skin Clinic,Hair Transplant Clinic,Hair transplantation clinic,"Hair transplantation clinic, Dermatologist, Hair removal service, Hair replacement service, Laser hair removal service, Medical clinic, Skin care clinic, Tattoo removal service",756043,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Khantapada S.O, Alasuan B.O, Boita B.O",+91 91999 96666,https://berkowits.com/?utm_source=GoogleLocalListing&utm_medium=organic&utm_campaign=Satya_Nagar_Bhubaneswar_Hair_and_Skin_Clinic,4.9,79.0,"Third Floor, PNR Tower, Janpath Rd, Satya Nagar, Bhubaneswar, Odisha 751007",Satya Nagar,20.2800187,85.8441249,ChIJgX-z0r6nGToRRkoPA41sC_A,https://www.google.com/maps/place/?q=place_id:ChIJgX-z0r6nGToRRkoPA41sC_A,part_343,2026-09-20 20:18:51,8386
Maxface Aesthetics,Hair Transplant Clinic,Hair transplantation clinic,"Hair transplantation clinic, Beautician, Cosmetic surgeon, Dermatologist, Esthetics service, Hair removal service, Hair replacement service, Laser hair removal service, Permanent make-up clinic, Skin care clinic",756043,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Khantapada S.O, Alasuan B.O, Boita B.O",+91 79780 37154,https://maxface.co.in/,4.9,445.0,"Flat-103, Raghunath enclave, AIIMS Rd, in front of Police Academy, Patrapada, Bhubaneswar, Odisha 751019",Patrapada,20.2385721,85.7778919,ChIJ9ewuFFenGToRQm3t4VWhwiA,https://www.google.com/maps/place/?q=place_id:ChIJ9ewuFFenGToRQm3t4VWhwiA,part_343,2026-09-20 20:18:51,8387
Haircosmos International Clinic – JP Nagar,Hair Transplant Clinic,Hair transplantation clinic,"Hair transplantation clinic, Dermatologist, Hair removal service, Laser hair removal service, Medical clinic, Skin care clinic",756043,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Khantapada S.O, Alasuan B.O, Boita B.O",+91 72049 92757,https://haircosmosinternational.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb_jp_nagar,4.9,169.0,"1st Floor, 15, 24th Main Rd, Puttenahalli, JP Nagar 7th Phase, Uttarahalli, Bengaluru, Karnataka 560078","Puttenahalli, JP Nagar 7th Phase, Uttarahalli",12.8965199,77.5861463,ChIJS7W2pjkVrjsRHjLTdGZr9WQ,https://www.google.com/maps/place/?q=place_id:ChIJS7W2pjkVrjsRHjLTdGZr9WQ,part_343,2026-09-20 20:18:51,8388
Hair Transplant Clinic,Hair Transplant Clinic,Hair transplantation clinic,"Hair transplantation clinic, Hair removal service, Hair replacement service",756044,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Gopalpur S.O (Balasore), Aruhabad B.O, Dwarika B.O",N/A,https://free-consult-hair-transplant-hair.blogspot.com/,5.0,28.0,"H.no 6/87 Deepthi Sri Nagar Colony, Madinaguda, Sri, Sri Durga Estates, Hyderabad, Telangana 500067","Sri Durga Estates, Quthbullapur",17.499232,78.469172,ChIJNwUKQZCRyzsRsFINqxZIF4M,https://www.google.com/maps/place/?q=place_id:ChIJNwUKQZCRyzsRsFINqxZIF4M,part_343,2026-09-20 20:19:35,10353
Dr Shibashisa ojha,Hair Transplant Clinic,Hair transplantation clinic,"Hair transplantation clinic, Dermatologist, Doctor, Skin care clinic, Laser hair removal service",756045,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Soro S.O, Angula B.O, Attapur B.O",+91 94397 50677,N/A,4.9,,"Canal Road, Aradi chowk, Samaraipur, Bhadrak, Odisha 756181",Samaraipur,21.0529647,86.486114,ChIJg1r5tDv3GzoRW-FUM_wW6jM,https://www.google.com/maps/place/?q=place_id:ChIJg1r5tDv3GzoRW-FUM_wW6jM,part_343,2026-09-20 20:20:17,11881
