business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Madan sir's tuition center,Tuition Center,Coaching Center,Coaching Center,756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 83277 54291,N/A,5.0,,"near chandaneswra temple, Rangapati, Soro, Odisha 756045",756042,21.317649499999998,86.66426919999999,ChIJQzkyDPVvHDoRh1IlmjJBvao,https://www.google.com/maps/place/?q=place_id:ChIJQzkyDPVvHDoRh1IlmjJBvao,part_343,2026-09-20 20:18:12,4841
Suresh Sir Tuition Centre,Tuition Center,Education center,Education center,756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",N/A,N/A,1.0,,"Nuagan, Mulising, Odisha 756045",756042,21.298937499999997,86.71606249999999,ChIJg7L_wiVvHDoR5NEiea6elHo,https://www.google.com/maps/place/?q=place_id:ChIJg7L_wiVvHDoR5NEiea6elHo,part_343,2026-09-20 20:18:12,4842
The Legend coaching centre,Tuition Center,Coaching Center,Coaching Center,756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",N/A,N/A,4.6,,"Junia Market, Jageswarpada, Rahapada-Simulia Rd, Apitira, Odisha 756044",756042,21.3141732,86.818128,ChIJ127jn21lHDoRhFYbcUd3IhA,https://www.google.com/maps/place/?q=place_id:ChIJ127jn21lHDoRhFYbcUd3IhA,part_343,2026-09-20 20:18:12,4843
Krishna Coaching Classes,Tuition Center,Coaching Center,Coaching Center,756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",N/A,https://www.facebook.com/KrishnaClasses,,,"Nayapatana, Santaragadia, Chintamanipur, Odisha 756042",Nayapatana,21.371824099999998,86.714496,ChIJ5zL-XBFpHDoR8Qzv8-ofASM,https://www.google.com/maps/place/?q=place_id:ChIJ5zL-XBFpHDoR8Qzv8-ofASM,part_343,2026-09-20 20:18:12,4844
SKILL SPHERE,Tuition Center,Private Tutor,Private Tutor,756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 73770 21070,N/A,5.0,,"near Jaga Video, Uttareswar, Soro, Odisha 756045",Uttareswar,21.296504,86.6917016,ChIJ9fdcfLdvHDoRqmrXWJbcn3I,https://www.google.com/maps/place/?q=place_id:ChIJ9fdcfLdvHDoRqmrXWJbcn3I,part_343,2026-09-20 20:18:12,4845
Shakuntala Tutorials,Tuition Center,Coaching Center,Coaching Center,756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",N/A,http://www.shakuntalatutorials.com/,3.9,,"Gopalpur - Kalyani Rd, Gopalpur, Odisha 756044",756042,21.319373499999998,86.8207797,ChIJswSd36NlHDoRTlnlNRsIM2Q,https://www.google.com/maps/place/?q=place_id:ChIJswSd36NlHDoRTlnlNRsIM2Q,part_343,2026-09-20 20:18:12,4846
DYNAMIC TUTORIAL,Tuition Center,Education center,Education center,756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 89174 83191,https://www.dynamictutorial.org/,4.5,,"Gopalpur, Sarangapur, Odisha 756044",756042,21.3241875,86.8198125,ChIJ_6ke59JlHDoR3qEiQGkda8Q,https://www.google.com/maps/place/?q=place_id:ChIJ_6ke59JlHDoR3qEiQGkda8Q,part_343,2026-09-20 20:18:12,4847
AA COACHING CENTRE,Tuition Center,Education center,Education center,756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 82498 07355,N/A,,,"near Iskcon Temple, Kamanpur, Soro, Odisha 756045",Kamanpur,21.278648999999998,86.70094689999999,ChIJdVSSXbhvHDoRCO9vxqgOkEU,https://www.google.com/maps/place/?q=place_id:ChIJdVSSXbhvHDoRCO9vxqgOkEU,part_343,2026-09-20 20:18:12,4848
"HRUSHIKESH SIR TEACH POINT, SARASATIA",Tuition Center,Private Tutor,Private Tutor,756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",N/A,N/A,,,"Bahanaga, Baringia, Odisha 756042",756042,21.344454199999998,86.8099536,ChIJb86nRgBlHDoRpWIDCecTLrQ,https://www.google.com/maps/place/?q=place_id:ChIJb86nRgBlHDoRpWIDCecTLrQ,part_343,2026-09-20 20:18:12,4849
Sparkle Academy,Tuition Center,Coaching Center,Coaching Center,756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",N/A,N/A,5.0,,"near Federal Bank, Soro, Odisha 756045",756042,21.283590399999998,86.68907899999999,ChIJdxVACQBvHDoR-eQAc9A6HH4,https://www.google.com/maps/place/?q=place_id:ChIJdxVACQBvHDoR-eQAc9A6HH4,part_343,2026-09-20 20:18:12,4850
SUNSHINE CBSE POINT,Tuition Center,Coaching Center,"Coaching Center, Student career counseling office, Student dormitory",756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 90406 20411,https://sunshinecbse.in/,5.0,,"Junia, Collage Road, opposite Ram Mandir, Gopalpur, Odisha 756044",756042,21.311750999999997,86.81660769999999,ChIJWd4XX2plHDoR1bfe4TeMr5A,https://www.google.com/maps/place/?q=place_id:ChIJWd4XX2plHDoR1bfe4TeMr5A,part_343,2026-09-20 20:18:12,4851
Lakshya coaching center,Tuition Center,Coaching Center,Coaching Center,756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",N/A,N/A,,,"7MJR+HPW, Soro, Odisha 756045",756042,21.2814774,86.6918262,ChIJxaUaKQBvHDoRQRO5z5u5Yhk,https://www.google.com/maps/place/?q=place_id:ChIJxaUaKQBvHDoRQRO5z5u5Yhk,part_343,2026-09-20 20:18:12,4852
