business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Hotel BHAGBATI,Non-Veg Biryani Restaurant,Family restaurant,Family restaurant,756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",N/A,N/A,4.2,,"8P8C+6R2, Jagannathpur, Jaganathpur, Odisha 756045",756042,21.3155018,86.7220304,ChIJtx7RbQBvHDoRbfRqnUJB-UY,https://www.google.com/maps/place/?q=place_id:ChIJtx7RbQBvHDoRbfRqnUJB-UY,part_343,2026-09-20 20:17:48,739
Mewat Hotal,Non-Veg Biryani Restaurant,Restaurant,Restaurant,756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 83682 19310,N/A,4.1,,"8PJV+PX2, Chennai - Kolkata Hwy, Keshapur, Odisha 756042",756042,21.3317652,86.7448912,ChIJD6QMCABlHDoRz_Wt8XHorXk,https://www.google.com/maps/place/?q=place_id:ChIJD6QMCABlHDoRz_Wt8XHorXk,part_343,2026-09-20 20:17:48,740
HOTEL DIBYANSHU . SORO,Non-Veg Biryani Restaurant,Indian restaurant,Indian restaurant,756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",N/A,N/A,4.6,,"Soro, Odisha 756045",756042,21.265783,86.7160028,ChIJ5Yi2jIZvHDoRknkl2eBTSFc,https://www.google.com/maps/place/?q=place_id:ChIJ5Yi2jIZvHDoRknkl2eBTSFc,part_343,2026-09-20 20:17:48,741
Pintu Dhaba,Non-Veg Biryani Restaurant,Dhaba,Dhaba,756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",N/A,N/A,3.2,,"8PMX+F34, market, Barikpur, Keshapur, Odisha 756042",756042,21.3336279,86.7477163,ChIJBcYYDvRlHDoR3JXoa8E5HxQ,https://www.google.com/maps/place/?q=place_id:ChIJBcYYDvRlHDoR3JXoa8E5HxQ,part_343,2026-09-20 20:17:48,742
Rabi Bhai Fast Food Centre,Non-Veg Biryani Restaurant,Fast food restaurant,Fast food restaurant,756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",N/A,https://www.youtube.com/@C_PRATI,3.8,,"Mobarak Pur Chaka, OD-SOR-MOB-24D-001, Nachhipur Ganja Rd, Meghamadhab, Soro, Odisha 756045",Meghamadhab,21.2745097,86.6877669,ChIJoyIDbdBvHDoRsQtvSBGUzgg,https://www.google.com/maps/place/?q=place_id:ChIJoyIDbdBvHDoRsQtvSBGUzgg,part_343,2026-09-20 20:17:48,743
HOTEL GLOBAL INN,Non-Veg Biryani Restaurant,Family restaurant,Family restaurant,756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",N/A,N/A,3.0,,"Nayakbandha, Soro, Odisha 756045",756042,21.3206861,86.7288538,ChIJBQWtCy5vHDoRk2ya2GjHuXI,https://www.google.com/maps/place/?q=place_id:ChIJBQWtCy5vHDoRk2ya2GjHuXI,part_343,2026-09-20 20:17:48,744
Hotel Darbar,Non-Veg Biryani Restaurant,Restaurant,Restaurant,756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 79780 21610,N/A,4.0,,"Soro, Odisha 756045",756042,21.2856128,86.67701079999999,ChIJNds5JdxvHDoRF-W61Xn2B6g,https://www.google.com/maps/place/?q=place_id:ChIJNds5JdxvHDoRF-W61Xn2B6g,part_343,2026-09-20 20:17:48,745
Nana Dhaba,Non-Veg Biryani Restaurant,Dhaba,Dhaba,756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",N/A,N/A,4.1,,"8QQ4+QR5, Bahanaga, Krushnapur, Odisha 756042",756042,21.3393852,86.75710939999999,ChIJ0TswuKFlHDoRmab_ooBuEx4,https://www.google.com/maps/place/?q=place_id:ChIJ0TswuKFlHDoRmab_ooBuEx4,part_343,2026-09-20 20:17:48,746
Hi-fi Restaurant,Non-Veg Biryani Restaurant,Fast food restaurant,Fast food restaurant,756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 97768 74374,N/A,3.0,,"Market, Santaragadia, Kanapur, Odisha 756042",Market,21.377203899999998,86.71793579999999,ChIJO3bmgNtpHDoRFXahfm8nzDA,https://www.google.com/maps/place/?q=place_id:ChIJO3bmgNtpHDoRFXahfm8nzDA,part_343,2026-09-20 20:17:48,747
Hotel Big Star,Non-Veg Biryani Restaurant,Indian restaurant,"Indian restaurant, Restaurant",756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 94396 40522,N/A,4.1,,"Koligadi, Odisha 756042",756042,21.386697899999998,86.72897909999999,ChIJWRvm9Y5oHDoR1vJyeEAikOM,https://www.google.com/maps/place/?q=place_id:ChIJWRvm9Y5oHDoR1vJyeEAikOM,part_343,2026-09-20 20:17:48,748
