business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
KALINGA POLYCLINIC,Polyclinic,Neurologist,"Neurologist, Cardiologist, Endocrinologist, Gastroenterologist, Gynecologist, Hepatologist, Nephrologist, Orthopedic surgeon, Rheumatologist, Urologist",756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 72050 62014,N/A,5.0,,"Block office, F.M. Medical college road, Gate, near Remuna, beside F.M. Medical College-Hospital, Remuna, Odisha 756019","Kalidaspur, Balia",21.5192762,86.8828478,ChIJn2vUm3dfHDoRE9JeHVVdUWM,https://www.google.com/maps/place/?q=place_id:ChIJn2vUm3dfHDoRE9JeHVVdUWM,part_343,2026-09-20 20:17:56,2125
Shree Poly Clinic,Polyclinic,Medical clinic,"Medical clinic, Consultant",756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 6782 263 437,N/A,4.4,,"Cinema Square, FM College Rd, near Siddhi Vinayak Temple, Manikhamb, Balasore, Gopalgoan, Odisha 756001",Manikhamb,21.4925455,86.935982,ChIJbezyGAf1HDoRzsMjsx4376o,https://www.google.com/maps/place/?q=place_id:ChIJbezyGAf1HDoRzsMjsx4376o,part_343,2026-09-20 20:17:56,2126
"MCD Health center,Polyclinic,pathology,Pharmacy",Polyclinic,Medical clinic,"Medical clinic, Pharmacy",756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",N/A,N/A,3.3,,"Infront of Soro Tahasil office, Soro, Odisha 756045",756042,21.2879184,86.6913222,ChIJEUXO0kFvHDoRiHitmn8K0Nc,https://www.google.com/maps/place/?q=place_id:ChIJEUXO0kFvHDoRiHitmn8K0Nc,part_343,2026-09-20 20:17:56,2127
Nilachakra Poly Clinic,Polyclinic,Medical clinic,Medical clinic,756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 96680 49982,N/A,,,"near rainbow pathology, Astala, Naripur, Bhadrak, Odisha 756100","Astala, Naripur",21.064930699999998,86.5005292,ChIJ6yXEq_wLHDoRLPLMBC2FpS8,https://www.google.com/maps/place/?q=place_id:ChIJ6yXEq_wLHDoRLPLMBC2FpS8,part_343,2026-09-20 20:17:56,2128
Jyoti Health Care |Best Diagnostic Centre|Best Doctor|Best Policlinic in Gopalpur,Polyclinic,Diagnostic center,"Diagnostic center, Children Policlinic, Doctor",756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",N/A,http://jyotihealthcare1.website3.me/,5.0,,"near Gopalpur Hospital, Gopalpur, Odisha 756044",756042,21.3231397,86.82046799999999,ChIJ-cUdurBlHDoRCtAyt8UwPVs,https://www.google.com/maps/place/?q=place_id:ChIJ-cUdurBlHDoRCtAyt8UwPVs,part_343,2026-09-20 20:17:56,2129
Apollo Clinic Jaleswar,Polyclinic,Specialized clinic,Specialized clinic,756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",N/A,N/A,5.0,24.0,"Hero Showroom, near Sai Motors, Jaleswar, Rajpur, Odisha 756086",756042,21.7942857,87.2138532,ChIJWX7z1kfhHDoRPQXmOnodNBo,https://www.google.com/maps/place/?q=place_id:ChIJWX7z1kfhHDoRPQXmOnodNBo,part_343,2026-09-20 20:17:56,2130
Vinayika Diagnostics,Polyclinic,Diagnostic center,"Diagnostic center, Health consultant, Medical Center, Pathologist",756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 94377 42477,https://www.vinayikadiagnostics.in/,4.7,7.0,"Square, Azimabad, Balasore, Gopalgoan, Odisha 756001",Azimabad,21.4930205,86.9260061,ChIJtyYA48P1HDoRx0jqDmIrWHY,https://www.google.com/maps/place/?q=place_id:ChIJtyYA48P1HDoRx0jqDmIrWHY,part_343,2026-09-20 20:17:56,2131
Ma Care,Polyclinic,Medical clinic,"Medical clinic, Pharmacy, Medical diagnostic imaging center, Pathologist",756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 99382 49834,https://ma-care.grexa.site/,5.0,5.0,"Remuna Golei Road, Sidheswar Colony, Kalidaspur, Balia, Januganj, Balasore, Odisha 756003","Sidheswar Colony, Kalidaspur, Balia",21.513913799999997,86.8983856,ChIJORWQ_opfHDoRovYVpCt3tqw,https://www.google.com/maps/place/?q=place_id:ChIJORWQ_opfHDoRovYVpCt3tqw,part_343,2026-09-20 20:17:56,2132
Apollo Diagnostic Balasore,Polyclinic,Diagnostic center,Diagnostic center,756044,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Gopalpur S.O (Balasore), Aruhabad B.O, Dwarika B.O",N/A,N/A,4.2,,"Railway Colony, Balasore, Odisha 756001",Railway Colony,21.4989205,86.9208945,ChIJX-VImSH1HDoRJWIAAFUmxwU,https://www.google.com/maps/place/?q=place_id:ChIJX-VImSH1HDoRJWIAAFUmxwU,part_343,2026-09-20 20:19:23,9973
Dental Care Balasore,Polyclinic,Dental clinic,Dental clinic,756044,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Gopalpur S.O (Balasore), Aruhabad B.O, Dwarika B.O",+91 6782 262 111,N/A,4.8,,"2nd floor, The Landmark Sanjay Heights, Nalamganj, Road, Mallikashpur, Proof, Balasore, Odisha 756001",Mallikashpur,21.4898033,86.93717989999999,ChIJJQARQ131HDoRecNvfS7Y-rs,https://www.google.com/maps/place/?q=place_id:ChIJJQARQ131HDoRecNvfS7Y-rs,part_343,2026-09-20 20:19:23,9974
Saswata poly clinic,Polyclinic,Medical Center,Medical Center,756045,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Soro S.O, Angula B.O, Attapur B.O",+91 79786 62039,N/A,,,"Jail road, front of, Zilla school,Gopalgoan,Odisha,756001,India Jail road, front of, Zilla School Rd, Gopalgoan, Odisha 756001",Manikhamb,21.496722,86.9305072,ChIJT83FvKf1HDoRYSrR4X5xkfA,https://www.google.com/maps/place/?q=place_id:ChIJT83FvKf1HDoRYSrR4X5xkfA,part_343,2026-09-20 20:20:05,11537
Banadurga Care & Poly Clinic,Polyclinic,Health consultant,Health consultant,756045,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Soro S.O, Angula B.O, Attapur B.O",+91 6782 295 090,N/A,2.7,25.0,"Near, Jail Road, Zilla School Rd, Balasore, Odisha 756001",Manikhamb,21.4962929,86.93151399999999,ChIJbdQyhpL1HDoR6YzWSDIUu5E,https://www.google.com/maps/place/?q=place_id:ChIJbdQyhpL1HDoR6YzWSDIUu5E,part_343,2026-09-20 20:20:07,11538
mahavir medical store,Polyclinic,Pharmacy,Pharmacy,756046,Odisha circle,Bhubaneswar HQ Region,Balasore Division,"Balanga B.O, Barahapur B.O, Gud B.O",N/A,N/A,3.3,4.0,"B2 town planning complex O.T Road,, Station Rd, Railway Colony, Balasore, Odisha 756001","Railway Colony, Balasore",21.4972799,86.9229788,ChIJHxGCL6D1HDoRPai9m3scb2U,https://www.google.com/maps/place/?q=place_id:ChIJHxGCL6D1HDoRPai9m3scb2U,part_343,2026-09-20 20:20:51,13202
Odisha Polyclinic™ (ଓଡିଶା ପଲିକ୍ଲିନିକ୍),Polyclinic,Medical clinic,"Medical clinic, Dermatologist, Eye care center, Gynecologist, Neurologist, Orthopedic clinic, ENT Specialist, Pain management physician, Psychiatrist, Surgeon",756047,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Turigaria S.O, Achutipur B.O, Asuria B.O",+91 91245 08591,http://www.odishapolyclinic.com/,5.0,215.0,"plot no. 119, Sundarpada Road, Kapilprasad, Azad Nagar, Bhubaneswar Infront of Padmavati Convention Infront of Ex corporator home, Bhubaneswar, Odisha 751002","Azad Nagar, Sundarpada",20.2288918,85.8144227,ChIJSXs55DunGToRPQC9qX4Ph30,https://www.google.com/maps/place/?q=place_id:ChIJSXs55DunGToRPQC9qX4Ph30,part_343,2026-09-20 20:21:33,15011
Niradhi PolyClinic and X-Ray Agarpada,Polyclinic,Orthopedic clinic,Orthopedic clinic,756048,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Khaira S.O (Baleswar), Arjunpur B.O, Fatehpur B.O",N/A,N/A,3.0,,"Infront of Yamaha Showroom, Agarpada, Purusandha, Odisha 756115",Agarpada,21.199669099999998,86.38098169999999,ChIJk0VTVwAFHDoRAM4Lm-OTYl8,https://www.google.com/maps/place/?q=place_id:ChIJk0VTVwAFHDoRAM4Lm-OTYl8,part_343,2026-09-20 20:22:16,17022
Swastik Medicare and Polyclinic,Polyclinic,Medical clinic,Medical clinic,756048,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Khaira S.O (Baleswar), Arjunpur B.O, Fatehpur B.O",+91 77354 92269,N/A,,,"road, Bartana, Kupari, Odisha 756115",756048,21.2382568,86.39825499999999,ChIJYV-lqKYFHDoRbI0O_CMlpog,https://www.google.com/maps/place/?q=place_id:ChIJYV-lqKYFHDoRbI0O_CMlpog,part_343,2026-09-20 20:22:16,17023
Care Neethi Poly Clinic,Polyclinic,Medical clinic,Medical clinic,756049,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Oupada S.O, Aghirapada B.O, Darkholi B.O",+91 490 299 3868,N/A,4.5,173.0,"Mekkunnu, Peringathur, Mekunnu, Keralam 670675",756049,11.7173687,75.5765871,ChIJuVF9ErgppDsRyZLTC5P7tsQ,https://www.google.com/maps/place/?q=place_id:ChIJuVF9ErgppDsRyZLTC5P7tsQ,part_343,2026-09-20 20:23:02,19548
Arpita Poly clinic,Polyclinic,Hospital,Hospital,756049,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Oupada S.O, Aghirapada B.O, Darkholi B.O",+91 94371 76934,N/A,4.5,22.0,"College Square, near Sai Temple, Kataka, Odisha 753003",LIC Colony,20.467643,85.8929383,ChIJecwgMLkNGToR0ZZRjOkxG28,https://www.google.com/maps/place/?q=place_id:ChIJecwgMLkNGToR0ZZRjOkxG28,part_343,2026-09-20 20:23:02,19549
