business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Eastman Dealer - Sai Enterprises,Importers,Battery Store,"Battery Store, Battery Wholesaler, Solar energy system service, Solar energy equipment supplier, Solar panel maintenance service",756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 99389 70257,https://eastmanbattery.in/,,,"Khantapada, Mahisapata, Odisha 756043",756042,21.3231857,86.8196258,ChIJrZLf1fplHDoRZ6hZ2-SiX1g,https://www.google.com/maps/place/?q=place_id:ChIJrZLf1fplHDoRZ6hZ2-SiX1g,part_343,2026-09-20 20:18:22,6751
Eastman Dealer,Importers,Battery Store,"Battery Store, Battery Wholesaler, Solar energy system service, Solar energy equipment supplier, Solar panel maintenance service",756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 95043 72333,https://eastman-dealers.eaplworld.com/,,,"Ground Floor, Durga Electronics, nearby Bajaj Showroom, Parmohalla, Soro, Odisha 756045",756042,21.283360899999998,86.6896732,ChIJL7tU0x5vHDoRVGMEAB0sgKU,https://www.google.com/maps/place/?q=place_id:ChIJL7tU0x5vHDoRVGMEAB0sgKU,part_343,2026-09-20 20:18:22,6752
MOHAKUD PLAZA,Importers,Electronics wholesaler,"Electronics wholesaler, Furniture wholesaler, Hose supplier",756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 70777 59068,http://www.srgroupodisha.com/,3.6,,"NH 16, Soro, Odisha 756045",756042,21.2962414,86.69202899999999,ChIJPUVSclduHDoRBT1vfLYETLE,https://www.google.com/maps/place/?q=place_id:ChIJPUVSclduHDoRBT1vfLYETLE,part_343,2026-09-20 20:18:22,6753
Eastman Dealer,Importers,Battery Store,"Battery Store, Battery Wholesaler, Solar energy system service, Solar energy equipment supplier, Solar panel maintenance service",756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 674 674 6848,https://eastman-dealers.eaplworld.com/near-me/balasore/Attapur/eastman-dealer-ms-mukteswar-electronics-in-Attapur-balasore--6StzKm/home,,,"M/S Mukteswar Electronics, Ashram Chhaka, Soro, Attapur, Odisha 756045",756042,21.2845248,86.68853759999999,ChIJHXml00ZvHDoRagxyy6JCCxY,https://www.google.com/maps/place/?q=place_id:ChIJHXml00ZvHDoRagxyy6JCCxY,part_343,2026-09-20 20:18:22,6754
CHAMUNDESHWARI EXPORT IMPORT,Importers,Food & Beverage Exporter,Food & Beverage Exporter,756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 90409 03481,http://www.chamundeshwariexportimport.in/,,,"8RJR+69H, Gadakan, Bhubaneswar, Odisha 751017",756042,20.3305759,85.8409904,ChIJJRCjYHgJGToRTAL5-DlUQo4,https://www.google.com/maps/place/?q=place_id:ChIJJRCjYHgJGToRTAL5-DlUQo4,part_343,2026-09-20 20:18:22,6755
EMPR EXPORTS PVT LTD,Importers,Import export company,Import export company,756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 79789 32107,http://www.emprexports.world/,4.9,,"DLF CYBER CITY, Chandaka Industrial Estate, Patia, Bhubaneswar, Odisha 751024","Chandaka Industrial Estate, Patia",20.348797899999997,85.8074678,ChIJY9l83tcPGToRceO_6XcZVB0,https://www.google.com/maps/place/?q=place_id:ChIJY9l83tcPGToRceO_6XcZVB0,part_343,2026-09-20 20:18:23,6756
ALBIZ INTERNATIONAL,Importers,Import export company,"Import export company, Customs broker, Customs consultant, Equipment Importer, Exporter, Foreign Trade Consultant, Freight Forwarding Agency, Importer, International trade consultant",756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 82608 07080,https://www.albiz.in/,4.7,,"behind Furniture Plaza, Palasuni, Rasulgarh, Bhubaneswar, Odisha 751025","Palasuni, Rasulgarh",20.307825899999997,85.8713372,ChIJEWoDfycLGToR-YlnTRHIxAc,https://www.google.com/maps/place/?q=place_id:ChIJEWoDfycLGToR-YlnTRHIxAc,part_343,2026-09-20 20:18:24,6757
VRISHANK TRADING SORO,Importers,Supermarket,Supermarket,756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",N/A,N/A,5.0,,"Soro, Odisha 756045",756042,21.2812765,86.6963979,ChIJC25x3NhvHDoR1c6M2PRybbE,https://www.google.com/maps/place/?q=place_id:ChIJC25x3NhvHDoR1c6M2PRybbE,part_343,2026-09-20 20:18:24,6758
Eastman Dealer,Importers,Battery Store,"Battery Store, Battery Wholesaler, Solar energy system service, Solar energy equipment supplier, Solar panel maintenance service",756043,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Khantapada S.O, Alasuan B.O, Boita B.O",+91 80 6892 4180,https://eastman-dealers.eaplworld.com/near-me/balasore/Nilagir-Market/eastman-dealer-riyanshi-enterprises-in-Nilagir-Market-balasore--4yj71R/home,,,"Riyanshi Enterprises, College, Market, Nilagiri, Odisha 756040",Market,21.459641899999998,86.7679831,ChIJfQo_CrBdHDoRDOxRNhgMJoM,https://www.google.com/maps/place/?q=place_id:ChIJfQo_CrBdHDoRDOxRNhgMJoM,part_343,2026-09-20 20:19:06,9312
"ABHI JAL , RO Alkaline Water, Bedipur",Importers,Water Filter Supplier,Water Filter Supplier,756043,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Khantapada S.O, Alasuan B.O, Boita B.O",+91 82809 25173,N/A,5.0,,"Khantapada - Kuligan Rd, Bedipur, Khantapada, Odisha 756043",756043,21.392286199999997,86.8383431,ChIJobQCKLxhHDoReOLZJHyzoTk,https://www.google.com/maps/place/?q=place_id:ChIJobQCKLxhHDoReOLZJHyzoTk,part_343,2026-09-20 20:19:06,9313
MAA SARBAMANGALA ALO BHANDAR,Importers,Supplier,Supplier,756043,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Khantapada S.O, Alasuan B.O, Boita B.O",+91 82495 70837,N/A,5.0,,"College Road, Bahanaga, Odisha 756042",756043,21.3397138,86.76209709999999,ChIJVSzEjUxlHDoRjwA95RGdB0s,https://www.google.com/maps/place/?q=place_id:ChIJVSzEjUxlHDoRjwA95RGdB0s,part_343,2026-09-20 20:19:06,9314
"Krishna Enterprises, gypsum store",Importers,Gypsum Product Supplier,"Gypsum Product Supplier, Home goods store",756043,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Khantapada S.O, Alasuan B.O, Boita B.O",+91 98613 93009,N/A,4.2,,"in front of Hariplast, Kuruda, Odisha 756056",756043,21.4626278,86.87605889999999,ChIJecvVXOVfHDoRrFkfhVX5mhs,https://www.google.com/maps/place/?q=place_id:ChIJecvVXOVfHDoRrFkfhVX5mhs,part_343,2026-09-20 20:19:06,9315
B-ONE BUSINESS HOUSE PVT. LTD.,Importers,Manufacturer,Manufacturer,756043,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Khantapada S.O, Alasuan B.O, Boita B.O",+91 98533 98432,http://www.bonebhpl.com/,4.3,,"Haridamada Mendhasal, Haridamada, Odisha 752054",756043,20.2842181,85.6902101,ChIJT9i6kSEHGToRDH2kU-zmB0I,https://www.google.com/maps/place/?q=place_id:ChIJT9i6kSEHGToRDH2kU-zmB0I,part_343,2026-09-20 20:19:07,9316
Priya agency,Importers,Animal feed store,Animal feed store,756043,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Khantapada S.O, Alasuan B.O, Boita B.O",N/A,N/A,3.9,,"Seragarh, Odisha 756060",756043,21.4355883,86.8428417,ChIJ6blmQABhHDoRCzsQLEWAdpU,https://www.google.com/maps/place/?q=place_id:ChIJ6blmQABhHDoRCzsQLEWAdpU,part_343,2026-09-20 20:19:07,9317
Balasore chamber of Industries & Commerce,Importers,Corporate office,Corporate office,756043,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Khantapada S.O, Alasuan B.O, Boita B.O",+91 89843 43436,https://www.bcicbalasore.org/,,,"FWM5+6MJ, Basudevpur - Balasore Rd, Satyanagar, Mallikashpur, Balasore, Biseikhunta, Odisha 756001","Satyanagar, Mallikashpur",21.483084899999998,86.9091368,ChIJ_StlKhj1HDoRLkDaCs8jlyQ,https://www.google.com/maps/place/?q=place_id:ChIJ_StlKhj1HDoRLkDaCs8jlyQ,part_343,2026-09-20 20:19:07,9318
A K Traders,Importers,Hardware store,Hardware store,756043,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Khantapada S.O, Alasuan B.O, Boita B.O",+91 6788 221 555,N/A,,,"03, Matiapal Chhaka, near Matiapal Chhaka, Soro, Bhubaneswar, Odisha 756045",756043,21.2879594,86.67954209999999,ChIJ6X_jgCBvHDoR4qIKMEq8CQs,https://www.google.com/maps/place/?q=place_id:ChIJ6X_jgCBvHDoR4qIKMEq8CQs,part_343,2026-09-20 20:19:07,9319
"ପାଣି ଟାଙ୍କି,ଦୋଳପୁର",Importers,Drinking water supplier,Drinking water supplier,756044,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Gopalpur S.O (Balasore), Aruhabad B.O, Dwarika B.O",N/A,N/A,,,"7RMH+46J, Dolapur, Odisha 756044",756044,21.282838899999998,86.8280079,ChIJLS6cDABjHDoRo0zIuJvYUDU,https://www.google.com/maps/place/?q=place_id:ChIJLS6cDABjHDoRo0zIuJvYUDU,part_343,2026-09-20 20:19:49,10935
କୁନା tent house,Importers,Tent House Supplier,Tent House Supplier,756044,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Gopalpur S.O (Balasore), Aruhabad B.O, Dwarika B.O",N/A,N/A,4.0,,"8V8P+5V6, Talapada, Dwarika, Odisha 756044",756044,21.3154184,86.8871332,ChIJFXITCABjHDoRuHwZjsGJa6w,https://www.google.com/maps/place/?q=place_id:ChIJFXITCABjHDoRuHwZjsGJa6w,part_343,2026-09-20 20:19:49,10936
Das Enterprises,Importers,Fertilizer Store,Fertilizer Store,756044,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Gopalpur S.O (Balasore), Aruhabad B.O, Dwarika B.O",N/A,N/A,,,"primary school, Narkatiaganj, Nilakanthapur, Gopalpur, Odisha 756044",Narkatiaganj,21.3220337,86.7860901,ChIJozk8Av5lHDoRxFCP6YhHdtA,https://www.google.com/maps/place/?q=place_id:ChIJozk8Av5lHDoRxFCP6YhHdtA,part_343,2026-09-20 20:19:49,10937
JAYAKRISHNA WHOLESALERS,Importers,Wholesaler,Wholesaler,756044,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Gopalpur S.O (Balasore), Aruhabad B.O, Dwarika B.O",+91 89173 12313,N/A,5.0,,"Rasalpur, Odisha 756021",756044,21.390017699999998,86.89807359999999,ChIJmxUKKK5hHDoRi-5mr4f4Lf4,https://www.google.com/maps/place/?q=place_id:ChIJmxUKKK5hHDoRi-5mr4f4Lf4,part_343,2026-09-20 20:19:50,10938
INTER GLOBAL FEDERATION,Importers,Import export company,Import export company,756045,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Soro S.O, Angula B.O, Attapur B.O",+91 70773 69022,https://interglobalfederation.com/,,,"Soro, Talanagar, Odisha 756045",756045,21.245858,86.6496839,ChIJXXG-_tJzHDoRaeGuKijHeVg,https://www.google.com/maps/place/?q=place_id:ChIJXXG-_tJzHDoRaeGuKijHeVg,part_343,2026-09-20 20:20:32,12541
PARBATI ENTERPRISES,Importers,Pipe supplier,Pipe supplier,756045,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Soro S.O, Angula B.O, Attapur B.O",+91 93370 78084,N/A,5.0,,"Soro, Odisha 756045",756045,21.2870351,86.6885446,ChIJoeKXEm1vHDoRkQ10lvvcAmQ,https://www.google.com/maps/place/?q=place_id:ChIJoeKXEm1vHDoRkQ10lvvcAmQ,part_343,2026-09-20 20:20:32,12542
TUROCO INDUSTRIES LIMITED,Importers,Import export company,Import export company,756045,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Soro S.O, Angula B.O, Attapur B.O",N/A,N/A,,,"123, Kamanpur, Soro, Odisha 756045",Kamanpur,21.2783774,86.6982436,ChIJVVVVRUpuHDoRyMTmuxmwzog,https://www.google.com/maps/place/?q=place_id:ChIJVVVVRUpuHDoRyMTmuxmwzog,part_343,2026-09-20 20:20:32,12543
Shree Chakra Enterprises,Importers,Food products supplier,Food products supplier,756045,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Soro S.O, Angula B.O, Attapur B.O",N/A,N/A,,,"Uttareswar, Odisha 756045",Utareswar,21.294033499999998,86.68831159999999,ChIJAdHwGfhvHDoRH5BRVBN0nqc,https://www.google.com/maps/place/?q=place_id:ChIJAdHwGfhvHDoRH5BRVBN0nqc,part_343,2026-09-20 20:20:32,12544
