business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
ARUN CLUB,Exhibitions,Community center,Community center,759101,Odisha Circle,Sambalpur Region,Dhenkanal Division,Talcher Thermal S.O,N/A,N/A,4.9,8.0,"W56X+5HW, Digi Part, Odisha 759101",759101,20.910476199999998,85.1989444,ChIJR04ezKm3GDoRRYMwYXWKiNc,https://www.google.com/maps/place/?q=place_id:ChIJR04ezKm3GDoRRYMwYXWKiNc,part_347,2026-09-20 20:21:27
DEEPU NAIK,Exhibitions,Community center,Community center,759101,Odisha Circle,Sambalpur Region,Dhenkanal Division,Talcher Thermal S.O,N/A,N/A,5.0,1.0,"V6PR+H8R, Tolakalundi, Odisha 759101",759101,20.8864765,85.2407763,ChIJL0ysNgy3GDoRFLaFnuD7btQ,https://www.google.com/maps/place/?q=place_id:ChIJL0ysNgy3GDoRFLaFnuD7btQ,part_347,2026-09-20 20:21:27
Sahu Event,Exhibitions,Event venue,Event venue,759101,Odisha Circle,Sambalpur Region,Dhenkanal Division,Talcher Thermal S.O,N/A,N/A,5.0,1.0,"V663+P65, Gotamara, Banarpal, Angul, Odisha 759128","Gotamara, Banarpal",20.86177,85.2030982,ChIJG737NwC3GDoReYblbl27WbY,https://www.google.com/maps/place/?q=place_id:ChIJG737NwC3GDoReYblbl27WbY,part_347,2026-09-20 20:21:27
"Kukudula, munda sahi",Exhibitions,Village hall,Village hall,759101,Odisha Circle,Sambalpur Region,Dhenkanal Division,Talcher Thermal S.O,N/A,N/A,5.0,2.0,"W694+WV5, Bantol, Odisha 759101",759101,20.9197687,85.2072214,ChIJmSaSOQC3GDoR0n2HHtI5Eq0,https://www.google.com/maps/place/?q=place_id:ChIJmSaSOQC3GDoR0n2HHtI5Eq0,part_347,2026-09-20 20:21:27
Rath Veriety store & Recharges,Exhibitions,Community center,Community center,759101,Odisha Circle,Sambalpur Region,Dhenkanal Division,Talcher Thermal S.O,+91 80184 74633,N/A,5.0,1.0,"Banarpal - Pallahara Rd, Gurujanguli, Odisha 759101",759101,20.897955,85.219391,ChIJSYDJyGq3GDoR9NmJITSVUH0,https://www.google.com/maps/place/?q=place_id:ChIJSYDJyGq3GDoR9NmJITSVUH0,part_347,2026-09-20 20:21:27
"Community Center,Tolakalundi",Exhibitions,Community center,Community center,759101,Odisha Circle,Sambalpur Region,Dhenkanal Division,Talcher Thermal S.O,N/A,N/A,,,"V6PR+32, Tolakalundi, Odisha 759101",759101,20.884455,85.2407783,ChIJeehXWQC3GDoRA2zKQh3dJvI,https://www.google.com/maps/place/?q=place_id:ChIJeehXWQC3GDoRA2zKQh3dJvI,part_347,2026-09-20 20:21:27
Mr .wow,Exhibitions,Village hall,Village hall,759101,Odisha Circle,Sambalpur Region,Dhenkanal Division,Talcher Thermal S.O,N/A,N/A,,,"W64J+6J5, Santhapada, Dasanali, Odisha 759101",759101,20.905513799999998,85.23159989999999,ChIJq4QKYQC3GDoRHiWisaq-VCE,https://www.google.com/maps/place/?q=place_id:ChIJq4QKYQC3GDoRHiWisaq-VCE,part_347,2026-09-20 20:21:27
National Gallery of Modern Art,Exhibitions,Art gallery,"Art gallery, Art museum, Modern art museum",759101,Odisha Circle,Sambalpur Region,Dhenkanal Division,Talcher Thermal S.O,N/A,http://ngmaindia.gov.in/,4.5,9581.0,"Jaipur House, Shershah Rd, near India Gate, Delhi High Court, India Gate, New Delhi, Delhi 110003","Delhi High Court, India Gate",28.610192599999998,77.2344179,ChIJ_____9rR5zsRp-h-K4oIkFM,https://www.google.com/maps/place/?q=place_id:ChIJ_____9rR5zsRp-h-K4oIkFM,part_347,2026-09-20 20:21:27
Chitra International Art Gallery,Exhibitions,Art gallery,Art gallery,759101,Odisha Circle,Sambalpur Region,Dhenkanal Division,Talcher Thermal S.O,+91 98735 52723,http://www.chitraartgallery.com/,4.9,87.0,"42, Ballupur Rd, Alakapuri, Dehradun, Uttarakhand 248001",Alakapuri,30.3346913,78.0195434,ChIJQx_2jV8pCTkRvH-YWvD4MpQ,https://www.google.com/maps/place/?q=place_id:ChIJQx_2jV8pCTkRvH-YWvD4MpQ,part_347,2026-09-20 20:21:27
JAWAHAR KALA KENDRA,Exhibitions,Art museum,"Art museum, Art center, Performing arts theater, Tourist attraction",759101,Odisha Circle,Sambalpur Region,Dhenkanal Division,Talcher Thermal S.O,+91 141 270 6641,https://jkk.artandculture.rajasthan.gov.in/,4.6,16081.0,"2, Jawahar Lal Nehru Marg, opp. Commerce College, Jhalana Doongri, Jaipur, Rajasthan 302004",Jhalana Doongri,26.8763415,75.8091635,ChIJxVyo7oC2bTkRMJbp0SqUAdA,https://www.google.com/maps/place/?q=place_id:ChIJxVyo7oC2bTkRMJbp0SqUAdA,part_347,2026-09-20 20:21:27
