business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Pratiksha Pets And Aquarium,Pet Food and Pet Supplies,Pet store,Pet store,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 98612 34592,N/A,4.2,,"Sector-9 Rd, CDA Sector 8, Kataka, Odisha 753014",CDA Sector 8,20.4749035,85.83299219999999,ChIJc9DHUmQRGToRi-soBO3GfaE,https://www.google.com/maps/place/?q=place_id:ChIJc9DHUmQRGToRi-soBO3GfaE,part_347,2026-09-20 20:17:48
The Pet patch,Pet Food and Pet Supplies,Pet store,Pet store,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 70080 34054,N/A,4.4,,"CDA, Santuka Palace Plot No: 7-CM-1398/15, Sector-09, Kataka, Odisha 753014",CDA Sector-9,20.4809971,85.8285049,ChIJ95IymGERGToRXs5huDAYN5c,https://www.google.com/maps/place/?q=place_id:ChIJ95IymGERGToRXs5huDAYN5c,part_347,2026-09-20 20:17:48
Pet Gallery,Pet Food and Pet Supplies,Pet supply store,"Pet supply store, Pet store",759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 94382 24113,N/A,4.8,,"near Mahaveer Sweets, Naya Bazaar, Kataka, Odisha 753004",Naya Bazaar,20.453009899999998,85.9166043,ChIJK4jtX74NGToRibT6AUdWByM,https://www.google.com/maps/place/?q=place_id:ChIJK4jtX74NGToRibT6AUdWByM,part_347,2026-09-20 20:17:48
The pets hub (khordha),Pet Food and Pet Supplies,Pet store,Pet store,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 99381 57380,https://www.instagram.com/the_pets_hub_07?igsh=MW9wbmhhYzVvM2RreA==,5.0,,"parida complex, Khordha - Gurujanga Rd, Khordha, Odisha 752055",759029,20.1894466,85.6233326,ChIJV9QAItSrGToRNlXfT1QBG2w,https://www.google.com/maps/place/?q=place_id:ChIJV9QAItSrGToRNlXfT1QBG2w,part_347,2026-09-20 20:17:48
The Super Dog (Pet shop in Bhubaneswar),Pet Food and Pet Supplies,Pet store,Pet store,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 97765 96666,N/A,4.6,,"C-14, Saheed Nagar, Bhubaneswar, Odisha 751007",Saheed Nagar,20.287409399999998,85.8475249,ChIJX9CI0zkJGToR68cYG5XHp1o,https://www.google.com/maps/place/?q=place_id:ChIJX9CI0zkJGToR68cYG5XHp1o,part_347,2026-09-20 20:17:48
Guide Complete Pet Solution,Pet Food and Pet Supplies,Pet supply store,Pet supply store,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 70081 05743,N/A,4.0,,"Plot no c, 23, Saheed Nagar, Bhubaneswar, Odisha 751007",Saheed Nagar,20.28696,85.847763,ChIJFVrWRP8JGToRlcg_QN60Pfo,https://www.google.com/maps/place/?q=place_id:ChIJFVrWRP8JGToRlcg_QN60Pfo,part_347,2026-09-20 20:17:48
TOM AND JERRY PET CARE,Pet Food and Pet Supplies,Pet store,Pet store,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 97776 77775,https://www.facebook.com/Tom-and-Jerry-Pet-Care-774463616279317/,3.8,,"C-29, Saheed Nagar, Opposite to INOX, Bhubaneswar, Odisha 751007",Saheed Nagar,20.2863054,85.84811499999999,ChIJAdK0oKcJGToR2ECMkoil11o,https://www.google.com/maps/place/?q=place_id:ChIJAdK0oKcJGToR2ECMkoil11o,part_347,2026-09-20 20:17:48
Pet Paradise,Pet Food and Pet Supplies,Pet supply store,"Pet supply store, Pet store",759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 94370 04565,N/A,4.0,,"N-5/122 Ground floor, near Axis Bank, Block N5, IRC Village, Nayapalli, Bhubaneswar, Odisha 751015","Block N5, IRC Village, Nayapalli",20.2973204,85.81653879999999,ChIJxwOo3M4JGToRWF-oqa8aY9I,https://www.google.com/maps/place/?q=place_id:ChIJxwOo3M4JGToRWF-oqa8aY9I,part_347,2026-09-20 20:17:48
Pink Paws,Pet Food and Pet Supplies,Pet supply store,"Pet supply store, Pet boarding service, Pet groomer, Pet store, Veterinarian",759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 97483 53149,https://www.pinkpaws.co.in/,4.9,,"Market Building, C-41, opposite BMC Bhawani Mall, Saheed Nagar, Bhubaneswar, Odisha 751007",Saheed Nagar,20.2868536,85.8470881,ChIJBc20gGQJGToR-vzn0vtbwV8,https://www.google.com/maps/place/?q=place_id:ChIJBc20gGQJGToR-vzn0vtbwV8,part_347,2026-09-20 20:17:48
DoFo - Pet Food,Pet Food and Pet Supplies,Pet store,"Pet store, Feed manufacturer",759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 91245 17802,https://dofo.pet/,4.0,,"Pasupati Agrovet Pvt Ltd, New Industrial Estate, Plot No. 93-110, Jagatpur Industrial Estate, Phase - III, Jagatpur, Odisha 754021","Jagatpur Industrial Estate, Phase - III",20.4877228,85.93812349999999,ChIJ2cEXc6NtGToRWUeL5ufwfVg,https://www.google.com/maps/place/?q=place_id:ChIJ2cEXc6NtGToRWUeL5ufwfVg,part_347,2026-09-20 20:17:48
