business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jindal Panther TMT & Cement - Mahaprabhu Bhandar | TMT Rebars & Cement Supplier,TMT Steel and Iron Wholesaler,Building materials supplier,"Building materials supplier, Aggregate supplier, Building materials market, Cement Manufacturer, Cement Supplier, Iron & Steel Store, Iron works, Steel distributor",759121,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Meramandali S.O, Beruanpal B.O, Bido B.O",+91 70087 12056,https://www.jindalpanther.com/,1,,"Khajuriakata Balimi, Sanamunda, Odisha 759020",759121,20.725551799999998,85.2679742,ChIJQUu6l0G_GDoR_2g7Q7hk9PI,https://www.google.com/maps/place/?q=place_id:ChIJQUu6l0G_GDoR_2g7Q7hk9PI,part_347,2026-09-20 20:28:52
