business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Kasturi Flour Mill,Flour Mill,Flour mill,Flour mill,760001,Odisha Circle,Berhampur Region,Berhampur Division,"Berhampur(GM) H.O, Brajanagar, Badakhemundi Street S.O",+91 90407 22982,N/A,5.0,,"Berhampur - Lochapada Main Rd, Bank Colony, Brahmapur, Odisha 760001",Bank Colony,19.3172094,84.7945836,ChIJOdWETm1QPToRGS9nyg3v63g,https://www.google.com/maps/place/?q=place_id:ChIJOdWETm1QPToRGS9nyg3v63g,part_347,2026-09-20 20:39:25
GANAPATI FLOUR MILL,Flour Mill,Food manufacturer,Food manufacturer,760001,Odisha Circle,Berhampur Region,Berhampur Division,"Berhampur(GM) H.O, Brajanagar, Badakhemundi Street S.O",+91 80933 43131,N/A,5.0,,"Desibehera St, near Trinath Temple, Triveni Nagar, Brahmapur, Odisha 760009",Triveni Nagar,19.3167118,84.7776162,ChIJ1z6bT_dRPToRFYfEADzaceY,https://www.google.com/maps/place/?q=place_id:ChIJ1z6bT_dRPToRFYfEADzaceY,part_347,2026-09-20 20:39:25
Ashok Flour Mill,Flour Mill,General store,General store,760001,Odisha Circle,Berhampur Region,Berhampur Division,"Berhampur(GM) H.O, Brajanagar, Badakhemundi Street S.O",+91 63708 37664,N/A,,,"Shop No 3, Bijipur Vegetable Market, near Temple, Sundar Nagar, Brahmapur, Odisha 760001",Sundar Nagar,19.303702299999998,84.7939566,ChIJnyhLFtZbPToREjHLaxDUcYI,https://www.google.com/maps/place/?q=place_id:ChIJnyhLFtZbPToREjHLaxDUcYI,part_347,2026-09-20 20:39:25
Ambica FLOUR MILL,Flour Mill,Flour mill,Flour mill,760001,Odisha Circle,Berhampur Region,Berhampur Division,"Berhampur(GM) H.O, Brajanagar, Badakhemundi Street S.O",N/A,N/A,,,"8Q9F+9VC, Sankarpur St, Triveni Nagar, Brahmapur, Odisha 760006",Triveni Nagar,19.3183941,84.77455929999999,ChIJB6J6BgBRPToRcKNgtKYO5oA,https://www.google.com/maps/place/?q=place_id:ChIJB6J6BgBRPToRcKNgtKYO5oA,part_347,2026-09-20 20:39:25
"Sampada Attakala (Rice, Wheat & Millet products)",Flour Mill,Food products supplier,Food products supplier,760001,Odisha Circle,Berhampur Region,Berhampur Division,"Berhampur(GM) H.O, Brajanagar, Badakhemundi Street S.O",+91 78940 33301,N/A,5.0,,"Gandhinagar chakka, towards 1st line, Brahmapur, Odisha 760001","Tulasi Nagar, Gandhi Nagar",19.308803899999997,84.7896195,ChIJsfDkWpdRPToRng777Z0RIhE,https://www.google.com/maps/place/?q=place_id:ChIJsfDkWpdRPToRng777Z0RIhE,part_347,2026-09-20 20:39:25
Mohanty Mill,Flour Mill,Flour mill,Flour mill,760001,Odisha Circle,Berhampur Region,Berhampur Division,"Berhampur(GM) H.O, Brajanagar, Badakhemundi Street S.O",+91 83288 77421,N/A,,,"Aga Street Aga Street, Big Bazar Rd, Brahmapur, Odisha 760009","Mangalavarapeta, Triveni Nagar",19.316332499999998,84.7742535,ChIJr7Hh0ZdRPToRQuYQSsYNxJU,https://www.google.com/maps/place/?q=place_id:ChIJr7Hh0ZdRPToRQuYQSsYNxJU,part_347,2026-09-20 20:39:25
SAHU FLOUR MILL,Flour Mill,Grocery store,"Grocery store, General store",760001,Odisha Circle,Berhampur Region,Berhampur Division,"Berhampur(GM) H.O, Brajanagar, Badakhemundi Street S.O",+91 78943 26834,N/A,,,"LANJIPALI MAIN ROAD, in front of BALAJI MEDICINE STORE, CHARI CHHAKA, Lanjipalli, Brahmapur, Sanakhajuria, Odisha 760008","CHARI CHHAKA, Lanjipalli",19.298387599999998,84.80779319999999,ChIJy7TmmwRbPToRcrDX2ImTilc,https://www.google.com/maps/place/?q=place_id:ChIJy7TmmwRbPToRcrDX2ImTilc,part_347,2026-09-20 20:39:25
"TULSI CHAKKI ATTA ,SKKFM,ODISA,BRAHMAPUR",Flour Mill,Flour mill,Flour mill,760001,Odisha Circle,Berhampur Region,Berhampur Division,"Berhampur(GM) H.O, Brajanagar, Badakhemundi Street S.O",N/A,N/A,2.3,,"8Q7G+3WM, Sankhari street, Ganesh Nagar Main Rd, Brahmapur, Odisha 760009",Triveni Nagar,19.312709599999998,84.77731229999999,ChIJLfMQSCtRPToRVAedi4QC_rw,https://www.google.com/maps/place/?q=place_id:ChIJLfMQSCtRPToRVAedi4QC_rw,part_347,2026-09-20 20:39:25
Ashok Flour Mill,Flour Mill,Flour mill,Flour mill,760001,Odisha Circle,Berhampur Region,Berhampur Division,"Berhampur(GM) H.O, Brajanagar, Badakhemundi Street S.O",N/A,N/A,5.0,,"8Q3V+HJG, near bijipur, Sundar Nagar, Brahmapur, Odisha 760001",Sundar Nagar,19.3039471,84.7940842,ChIJA9uCknZbPToRmjAQUg9QDPc,https://www.google.com/maps/place/?q=place_id:ChIJA9uCknZbPToRmjAQUg9QDPc,part_347,2026-09-20 20:39:25
Maatrishakti Flour Mill,Flour Mill,Flour mill,Flour mill,760001,Odisha Circle,Berhampur Region,Berhampur Division,"Berhampur(GM) H.O, Brajanagar, Badakhemundi Street S.O",+91 97785 28833,N/A,3.0,,"8QCX+P4V, Lochapada Main Rd, Tulsi Nagar, Brahmapur, Odisha 760001",Tulsi Nagar,19.3218659,84.7978026,ChIJv1wCdGxQPToR9Qep0oolBuA,https://www.google.com/maps/place/?q=place_id:ChIJv1wCdGxQPToR9Qep0oolBuA,part_347,2026-09-20 20:39:25
sukrusahu flourmill,Flour Mill,Flour mill,Flour mill,760001,Odisha Circle,Berhampur Region,Berhampur Division,"Berhampur(GM) H.O, Brajanagar, Badakhemundi Street S.O",N/A,N/A,,,"8RH4+9RG, Lochapada, Brahmapur, Odisha 760001",Lochapada,19.328444299999997,84.807079,ChIJhf73EitRPToRcu2t0G9rtaI,https://www.google.com/maps/place/?q=place_id:ChIJhf73EitRPToRcu2t0G9rtaI,part_347,2026-09-20 20:39:26
KK Roller Flour Mills,Flour Mill,Flour mill,Flour mill,760001,Odisha Circle,Berhampur Region,Berhampur Division,"Berhampur(GM) H.O, Brajanagar, Badakhemundi Street S.O",+91 1923 222 233,http://lifegold.in/,4.3,,"EPIP Kartholi, SIDCO Industrial Complex, Bari Brahmana, Jammu, Jammu and Kashmir 181133",Bari Brahmana,32.6394126,74.9433245,ChIJ1fLTTUmcHjkRzf70BNW1xD8,https://www.google.com/maps/place/?q=place_id:ChIJ1fLTTUmcHjkRzf70BNW1xD8,part_347,2026-09-20 20:39:26
ANJALI ELECTRONICS NAGPUR,Flour Mill,Flour mill,Flour mill,760001,Odisha Circle,Berhampur Region,Berhampur Division,"Berhampur(GM) H.O, Brajanagar, Badakhemundi Street S.O",+91 89832 01304,N/A,4.9,,"Plot no 841, opp. PNPS SCHOOL, nr. KALIMATA MANDIR, Near Gangabai Ghat, Bagadganj, Nagpur, Maharashtra 440008","Near Gangabai Ghat, Bagadganj",21.143179399999998,79.12338559999999,ChIJ____vz7H1DsRw1ExaB08RAU,https://www.google.com/maps/place/?q=place_id:ChIJ____vz7H1DsRw1ExaB08RAU,part_347,2026-09-20 20:39:26
HAZEL FLOUR MILL,Flour Mill,Wholesaler,Wholesaler,760001,Odisha Circle,Berhampur Region,Berhampur Division,"Berhampur(GM) H.O, Brajanagar, Badakhemundi Street S.O",+91 70128 04327,N/A,5.0,,"X823+G6X, KP Vallon Rd, Nethaji Nagar, Kadavanthra, Ernakulam, Keralam 682020","Nethaji Nagar, Kadavanthra",9.9513553,76.30311259999999,ChIJbcFZxARzCDsRX86TseKXJsg,https://www.google.com/maps/place/?q=place_id:ChIJbcFZxARzCDsRX86TseKXJsg,part_347,2026-09-20 20:39:26
Jangi Di Chakki,Flour Mill,Grocery store,Grocery store,760001,Odisha Circle,Berhampur Region,Berhampur Division,"Berhampur(GM) H.O, Brajanagar, Badakhemundi Street S.O",N/A,N/A,4.5,,"Street No. 14, Moolraj Rd, Jalandhar Cantt Market, Jalandhar Cantt, Jalandhar, Punjab 144005","Jalandhar Cantt Market, Jalandhar Cantt",31.292295699999997,75.62546069999999,ChIJ09yDo2BZGjkR1HHwIkMLYi0,https://www.google.com/maps/place/?q=place_id:ChIJ09yDo2BZGjkR1HHwIkMLYi0,part_347,2026-09-20 20:39:26
Maha Laxmi Rice & Flour Mill,Flour Mill,Flour mill,Flour mill,760001,Odisha Circle,Berhampur Region,Berhampur Division,"Berhampur(GM) H.O, Brajanagar, Badakhemundi Street S.O",N/A,N/A,5.0,,"Golanthara, Chatti, Gobindanagar, Odisha 761008",Golanthara,19.2129977,84.7496307,ChIJqVzN3p5EPToRvMO6SqlB-60,https://www.google.com/maps/place/?q=place_id:ChIJqVzN3p5EPToRvMO6SqlB-60,part_347,2026-09-20 20:39:26
