business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Plasma diagnostic,Diagnostic Center,Diagnostic center,Diagnostic center,759040,Odisha Circle,Sambalpur Region,Dhenkanal Division,Talmul S.O,+91 94370 51807,N/A,5.0,,"Ananta market Turning of baghamara, Ghantapada, Dera, Talcher, Odisha 759103","Ghantapada, Dera",20.934629299999997,85.1761105,ChIJbzpGg7uzGDoRCDmL0Jmqjk0,https://www.google.com/maps/place/?q=place_id:ChIJbzpGg7uzGDoRCDmL0Jmqjk0,part_347,2026-09-20 20:19:49
Cure Well Laboratory Angul,Diagnostic Center,Diagnostic center,"Diagnostic center, Lodging",759040,Odisha Circle,Sambalpur Region,Dhenkanal Division,Talmul S.O,+91 98617 55605,http://www.curewell.info/,4.8,,"Hemsurapada, Angul, Odisha 759122",Hemsurapada,20.8451083,85.0910564,ChIJFUHh9--vGDoRcjzF4IzM4s0,https://www.google.com/maps/place/?q=place_id:ChIJFUHh9--vGDoRcjzF4IzM4s0,part_347,2026-09-20 20:19:49
Sampark Diagnostics,Diagnostic Center,Pathologist,Pathologist,759040,Odisha Circle,Sambalpur Region,Dhenkanal Division,Talmul S.O,N/A,N/A,4.8,,"NH149, Banarpal, Angul, Odisha 759128",Banarpal,20.844642,85.2148674,ChIJnZEpQ4y3GDoRVrkPla4nars,https://www.google.com/maps/place/?q=place_id:ChIJnZEpQ4y3GDoRVrkPla4nars,part_347,2026-09-20 20:19:49
RAMESWAR CLINIC & PATHOLOGY,Diagnostic Center,Medical clinic,Medical clinic,759040,Odisha Circle,Sambalpur Region,Dhenkanal Division,Talmul S.O,+91 98614 14818,N/A,5.0,,"Baniabahal, Lingarajodi, Angul, Khalari, Odisha 759132","Baniabahal, Lingarajodi",20.8165645,85.1023857,ChIJYeiJFEylGDoRDgvKu1crUlU,https://www.google.com/maps/place/?q=place_id:ChIJYeiJFEylGDoRDgvKu1crUlU,part_347,2026-09-20 20:19:49
Micro Diagnostic,Diagnostic Center,Diagnostic center,Diagnostic center,759040,Odisha Circle,Sambalpur Region,Dhenkanal Division,Talmul S.O,+91 90905 01112,N/A,,,"Anantavihar Market, Ghantapada, Dera, Talcher, Odisha 759103","Ghantapada, Dera",20.934991999999998,85.1758265,ChIJl-zCi-KzGDoRLhRYgzsBl_M,https://www.google.com/maps/place/?q=place_id:ChIJl-zCi-KzGDoRLhRYgzsBl_M,part_347,2026-09-20 20:19:49
R & S CLINIC AND PATHOLAB,Diagnostic Center,Medical clinic,Medical clinic,759040,Odisha Circle,Sambalpur Region,Dhenkanal Division,Talmul S.O,+91 89175 65404,N/A,4.9,19.0,"7th lane, Amalapada, Angul, Odisha 759122",Amalapada,20.8437363,85.1005222,ChIJG0fuF_CvGDoR1CX2dQnwzq4,https://www.google.com/maps/place/?q=place_id:ChIJG0fuF_CvGDoR1CX2dQnwzq4,part_347,2026-09-20 20:19:50
MAA HINGULA DIAGNOSTICS,Diagnostic Center,Medical clinic,Medical clinic,759040,Odisha Circle,Sambalpur Region,Dhenkanal Division,Talmul S.O,+91 98612 20224,N/A,5.0,9.0,"Ananta Vihar, Ghantapada Road, Dera, Talcher, Odisha 759103",Dera,20.934703499999998,85.1755496,ChIJES7KveOzGDoRimb_wugBeIk,https://www.google.com/maps/place/?q=place_id:ChIJES7KveOzGDoRimb_wugBeIk,part_347,2026-09-20 20:19:50
Tesla Unipath Diagnostic Center - Karmanghat,Diagnostic Center,Diagnostic center,"Diagnostic center, Hospital, Medical clinic, Medical diagnostic imaging center, MRI center",759040,Odisha Circle,Sambalpur Region,Dhenkanal Division,Talmul S.O,+91 89194 26265,https://teslaunipathdiagnostics.com/locations/karmanghat?utm_source=google&utm_medium=organic&utm_campaign=gmb_karmanghat,4.5,2077.0,"10-1-74/8/1, Champapet Rd, opp. AndhraBank, Saroornagar, Sai Nagar, Saroor Nagar East, Lingojiguda, Kharmanghat, Telangana 500079","Saroornagar, Sai Nagar, Saroor Nagar East",17.344953699999998,78.5291568,ChIJNUBNZHKZyzsRMVRTlp1pNm8,https://www.google.com/maps/place/?q=place_id:ChIJNUBNZHKZyzsRMVRTlp1pNm8,part_347,2026-09-20 20:19:50
Uniscans & Labs,Diagnostic Center,Diagnostic center,"Diagnostic center, Blood testing service, MRI center",759040,Odisha Circle,Sambalpur Region,Dhenkanal Division,Talmul S.O,+91 90875 05505,https://www.uniscans.org/,4.8,2999.0,"445, Old, 140, Thiruvottiyur High Rd, near LIC Office, Tondiarpet, Chennai, Tamil Nadu 600081","Nagoor Garden, Tondiarpet",13.132997099999999,80.29253419999999,ChIJSwfGuZNvUjoRFMCLgbrX98g,https://www.google.com/maps/place/?q=place_id:ChIJSwfGuZNvUjoRFMCLgbrX98g,part_347,2026-09-20 20:19:50
Aswini Diagnostic Services,Diagnostic Center,Diagnostic center,"Diagnostic center, Medical laboratory",759040,Odisha Circle,Sambalpur Region,Dhenkanal Division,Talmul S.O,+91 495 233 8888,https://www.aswinicalicut.net/,4.8,8098.0,"Chinthavalappu Flats, Junction, Jail Rd, Palayam, Kozhikode, Keralam 673004",Palayam,11.251806199999999,75.787962,ChIJ532cP0FZpjsRllo31SsXYoQ,https://www.google.com/maps/place/?q=place_id:ChIJ532cP0FZpjsRllo31SsXYoQ,part_347,2026-09-20 20:19:50
