business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Home Shop,Departmental Store,Supermarket,"Supermarket, Cosmetics store, Grocery delivery service, Indian grocery store, Wholesale grocer",759116,Odisha Circle,Sambalpur Region,Dhenkanal Division,Balanda S.O,+91 90900 88899,https://homeshopgrocery.com/,4.2,,"Plot No - 1076/1589, W Canal Rd, Nigamananda Nagar, Rasulgarh, Bhubaneswar, Odisha 751010","Nigamananda Nagar, Rasulgarh",20.289169599999997,85.86161949999999,ChIJ-T9hJw8KGToR4QEByIDUxH4,https://www.google.com/maps/place/?q=place_id:ChIJ-T9hJw8KGToR4QEByIDUxH4,part_347,2026-09-20 20:25:38
Sudam Variety,Departmental Store,Grocery store,Grocery store,759116,Odisha Circle,Sambalpur Region,Dhenkanal Division,Balanda S.O,+91 91784 74699,N/A,,,"Ekagharia, Angul, Odisha 759123",759116,20.8968694,85.155987,ChIJY9eflvGxGDoRgemO01mhdmg,https://www.google.com/maps/place/?q=place_id:ChIJY9eflvGxGDoRgemO01mhdmg,part_347,2026-09-20 20:25:38
Sridhar VARIETY STORE,Departmental Store,Grocery store,Grocery store,759116,Odisha Circle,Sambalpur Region,Dhenkanal Division,Balanda S.O,N/A,N/A,5.0,,"Balanda, Raipur, Odisha 759106",759116,20.909880899999997,85.1587758,ChIJzWV-j22xGDoRHaYJUog5s-U,https://www.google.com/maps/place/?q=place_id:ChIJzWV-j22xGDoRHaYJUog5s-U,part_347,2026-09-20 20:25:38
sai lakshmi department store,Departmental Store,Department store,Department store,759116,Odisha Circle,Sambalpur Region,Dhenkanal Division,Balanda S.O,N/A,N/A,4.2,,"Abid Nagar, NH16, Akkayyapalem, Visakhapatnam, Andhra Pradesh 530016",Akkayyapalem,17.739909,83.2992706,ChIJSX9McixDOToRLEZ2UkfXH0o,https://www.google.com/maps/place/?q=place_id:ChIJSX9McixDOToRLEZ2UkfXH0o,part_347,2026-09-20 20:25:38
Grah Sangrah Store,Departmental Store,Department store,"Department store, Cosmetics store, Gift shop, Grocery store, Novelty store, Stationery store, Toy store",759116,Odisha Circle,Sambalpur Region,Dhenkanal Division,Balanda S.O,+91 99972 32810,N/A,4.2,877.0,"Plot No:13, Teg Bahadur Rd, Danda Dharampur, Dalanwala, Dehradun, Uttarakhand 248001","Danda Dharampur, Dalanwala",30.3024241,78.0573022,ChIJEy15t6kpCTkRjEUI8nmDx4A,https://www.google.com/maps/place/?q=place_id:ChIJEy15t6kpCTkRjEUI8nmDx4A,part_347,2026-09-20 20:25:39
Prasant All Items,Departmental Store,Store,Store,759116,Odisha Circle,Sambalpur Region,Dhenkanal Division,Balanda S.O,N/A,N/A,4.9,7.0,"W5M7+G59, Central Colony, Balanda, Odisha 759103",Central Colony,20.9337858,85.1629784,ChIJYz4oyQuzGDoRKx_07V5aQfU,https://www.google.com/maps/place/?q=place_id:ChIJYz4oyQuzGDoRKx_07V5aQfU,part_347,2026-09-20 20:25:39
Mangal Bazaar,Departmental Store,Department store,Department store,759116,Odisha Circle,Sambalpur Region,Dhenkanal Division,Balanda S.O,+91 97763 21187,N/A,4.5,33.0,"6VF8+9FM, Bisra Rd, near bisra chalk, Udit Nagar, Rourkela, Odisha 769001",Udit Nagar,22.223452899999998,84.8661734,ChIJ6X7eQIMfIDoRgaYypYxQg_0,https://www.google.com/maps/place/?q=place_id:ChIJ6X7eQIMfIDoRgaYypYxQg_0,part_347,2026-09-20 20:25:39
Sunia Sahu Verity store,Departmental Store,Variety store,Variety store,759116,Odisha Circle,Sambalpur Region,Dhenkanal Division,Balanda S.O,+91 83277 17156,N/A,5.0,1.0,"Tukuna sahoo, Gobara, near School padia, Talcher, FCI Twp, Odisha 759103",759116,20.9098273,85.1383591,ChIJsySprVyxGDoRLm2a69g3-Bs,https://www.google.com/maps/place/?q=place_id:ChIJsySprVyxGDoRLm2a69g3-Bs,part_347,2026-09-20 20:25:39
City Super Bazar,Departmental Store,Supermarket,Supermarket,759116,Odisha Circle,Sambalpur Region,Dhenkanal Division,Balanda S.O,N/A,N/A,4.1,208.0,"6RGW+P5P, #554, Kachery Rd, Chandrapur, Udit Nagar, Rourkela, Odisha 769012","Chandrapur, Udit Nagar",22.2266354,84.8451919,ChIJhbExdXo__xMRAzeMx-va-mQ,https://www.google.com/maps/place/?q=place_id:ChIJhbExdXo__xMRAzeMx-va-mQ,part_347,2026-09-20 20:25:39
Needs The Mart,Departmental Store,Supermarket,Supermarket,759116,Odisha Circle,Sambalpur Region,Dhenkanal Division,Balanda S.O,+91 98610 30315,http://needsthemart.com/,4.8,126.0,"Needs The Mart Tikarpara, Railway Station Road, near ICICI Bank, Balangir, Odisha 767001","Tikrapara, Malpada",20.7003178,83.4901089,ChIJAQAAAMQOJDoRC8VrSWuhDQI,https://www.google.com/maps/place/?q=place_id:ChIJAQAAAMQOJDoRC8VrSWuhDQI,part_347,2026-09-20 20:25:39
Adi Shakti Super Mart,Departmental Store,Indian grocery store,Indian grocery store,759116,Odisha Circle,Sambalpur Region,Dhenkanal Division,Balanda S.O,+91 94391 02131,N/A,4.5,58.0,"GA 14, Niladri Vihar, Chandrasekharpur, Bhubaneswar, Odisha 751021","Niladri Vihar, Chandrasekharpur",20.3264212,85.8117419,ChIJZSTULGMJGToR1Th_IS1HpnE,https://www.google.com/maps/place/?q=place_id:ChIJZSTULGMJGToR1Th_IS1HpnE,part_347,2026-09-20 20:25:39
Suruchi Bazar,Departmental Store,Grocery store,Grocery store,759116,Odisha Circle,Sambalpur Region,Dhenkanal Division,Balanda S.O,+91 86580 57856,N/A,4.2,861.0,"6VV9+R4C, Sector 5, Rourkela, Odisha 769002",Sector 5,22.2445646,84.86775,ChIJv02KF_cfIDoRjP6DRKUuUJ8,https://www.google.com/maps/place/?q=place_id:ChIJv02KF_cfIDoRjP6DRKUuUJ8,part_347,2026-09-20 20:25:39
Ashoka Agencies,Departmental Store,Department store,Department store,759116,Odisha Circle,Sambalpur Region,Dhenkanal Division,Balanda S.O,+91 816 227 3163,N/A,3.6,99.0,"18, Mandipet Main Rd, Yellapur, Ward No. 18, Tumkur, Tumakur, Karnataka 572101","Yellapur, Ward No. 18, Tumkur",13.344882499999999,77.1001484,ChIJb0AXm4EusDsR_U-m9OiDruQ,https://www.google.com/maps/place/?q=place_id:ChIJb0AXm4EusDsR_U-m9OiDruQ,part_347,2026-09-20 20:25:39
