business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sri Ranga Digital Prints,Printing Press and Offset Printer,Print shop,Print shop,759040,Odisha Circle,Sambalpur Region,Dhenkanal Division,Talmul S.O,+91 98448 18786,N/A,4.5,154.0,"50, 1st floor, 19th Main Rd, 2nd Block, Rajajinagar, Bengaluru, Karnataka 560010","2nd Block, Rajajinagar",12.9963594,77.5514981,ChIJ8-gVVcA9rjsR8nmXSBM3WvM,https://www.google.com/maps/place/?q=place_id:ChIJ8-gVVcA9rjsR8nmXSBM3WvM,part_347,2026-09-20 20:20:05
RATHNA OFFSET PRINTER VPM,Printing Press and Offset Printer,Offset Printer,"Offset Printer, Banner store, Desktop publishing service, Digital printing service, Invitation printing service, Poster store, Print shop, Screen printing shop",759040,Odisha Circle,Sambalpur Region,Dhenkanal Division,Talmul S.O,+91 98439 72600,N/A,4.5,17.0,"Bai kadi Street, MG Rd, Thiru Vi Ka Street, Viluppuram, Tamil Nadu 605602",Thiru Vi Ka Street,11.9434206,79.493811,ChIJ-0uGEMBWUzoR0ofwuLvvuJM,https://www.google.com/maps/place/?q=place_id:ChIJ-0uGEMBWUzoR0ofwuLvvuJM,part_347,2026-09-20 20:20:05
Navayuga Offset Printers,Printing Press and Offset Printer,Offset Printer,"Offset Printer, Digital printing service",759040,Odisha Circle,Sambalpur Region,Dhenkanal Division,Talmul S.O,+91 98666 53333,N/A,4.5,23.0,"26-15-1, Undavalli St, Gandhi Nagar, Vijayawada, Andhra Pradesh 520003",Gandhi Nagar,16.5169394,80.62777729999999,ChIJeX2p2_jvNToRgnvGY0JugII,https://www.google.com/maps/place/?q=place_id:ChIJeX2p2_jvNToRgnvGY0JugII,part_347,2026-09-20 20:20:05
Roheetth Printers,Printing Press and Offset Printer,Digital printing service,Digital printing service,759040,Odisha Circle,Sambalpur Region,Dhenkanal Division,Talmul S.O,+91 90308 66059,N/A,4.4,329.0,"D.NO, 28-23-25, Moulana St, Near Vijaya Talkies, Arundalpet, Governor Peta, Vijayawada, Andhra Pradesh 520002","Near Vijaya Talkies, Arundalpet, Governor Peta",16.5147407,80.63181809999999,ChIJZ-Y9QLH6NToR-C3VImH76fc,https://www.google.com/maps/place/?q=place_id:ChIJZ-Y9QLH6NToR-C3VImH76fc,part_347,2026-09-20 20:20:05
Nirmala Offset Printers,Printing Press and Offset Printer,Offset Printer,"Offset Printer, Commercial printer, Print shop",759040,Odisha Circle,Sambalpur Region,Dhenkanal Division,Talmul S.O,+91 79798 52100,N/A,4.1,50.0,"26-13-40, Sanyasi Raju St, Gandhi Nagar, Vijayawada, Andhra Pradesh 520003",Gandhi Nagar,16.5184389,80.6257155,ChIJi81nCfzvNToRlSBNFJrZYW4,https://www.google.com/maps/place/?q=place_id:ChIJi81nCfzvNToRlSBNFJrZYW4,part_347,2026-09-20 20:20:05
Jk printers,Printing Press and Offset Printer,Print shop,Print shop,759040,Odisha Circle,Sambalpur Region,Dhenkanal Division,Talmul S.O,N/A,N/A,4.1,19.0,"Laxmi Narayan bazar, Dist, Banarpal, Angul, Odisha 759128",Banarpal,20.841439599999998,85.21297349999999,ChIJW7yMvDu3GDoRI3giKCk0W3s,https://www.google.com/maps/place/?q=place_id:ChIJW7yMvDu3GDoRI3giKCk0W3s,part_347,2026-09-20 20:20:05
Geo Offset Printers,Printing Press and Offset Printer,Offset Printer,"Offset Printer, Print shop",759040,Odisha Circle,Sambalpur Region,Dhenkanal Division,Talmul S.O,+91 481 237 0108,N/A,2.6,9.0,"Kottayam - Kumily Rd, near Government U.P.S, Manarcadu, Keralam 686019",759040,9.5871351,76.58365289999999,ChIJZ5OfrNVCVBARzFfYN9FrrIY,https://www.google.com/maps/place/?q=place_id:ChIJZ5OfrNVCVBARzFfYN9FrrIY,part_347,2026-09-20 20:20:05
SLV Digital Printers And Enterprises,Printing Press and Offset Printer,Offset Printer,"Offset Printer, Digital printing service",759040,Odisha Circle,Sambalpur Region,Dhenkanal Division,Talmul S.O,+91 96632 22976,N/A,4.3,164.0,"No. 24, Excel kalyana mantapa road behind rockline mall, tumkur road, Jalahalli Cross Rd, Bengaluru, Karnataka 560057","Prashanth Nagar, T. Dasarahalli",13.040957899999999,77.5179076,ChIJ6e1luCc9rjsRSEc-6OBBALs,https://www.google.com/maps/place/?q=place_id:ChIJ6e1luCc9rjsRSEc-6OBBALs,part_347,2026-09-20 20:20:05
Digital Trax,Printing Press and Offset Printer,Print shop,Print shop,759040,Odisha Circle,Sambalpur Region,Dhenkanal Division,Talmul S.O,+91 6764 230 240,N/A,4.3,28.0,"Sheetal Plaza, NH 55, Amalapada, Angul, Odisha 759122",Amalapada,20.839203599999998,85.09972719999999,ChIJnyACYvmvGDoRhnRq0cynhTg,https://www.google.com/maps/place/?q=place_id:ChIJnyACYvmvGDoRhnRq0cynhTg,part_347,2026-09-20 20:20:05
Surya Devar Offset & printing,Printing Press and Offset Printer,Desktop publishing service,Desktop publishing service,759040,Odisha Circle,Sambalpur Region,Dhenkanal Division,Talmul S.O,+91 92913 30609,N/A,4.3,54.0,"#26-3-149, Gandhi Nagar., beside Baba Hotel, Vijayawada, Andhra Pradesh 520003",Gandhi Nagar,16.5167152,80.6266874,ChIJDQAAwPvvNToR1fRhBIxV01I,https://www.google.com/maps/place/?q=place_id:ChIJDQAAwPvvNToR1fRhBIxV01I,part_347,2026-09-20 20:20:05
