business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Utkal Ayurveda Pratisthan,Ayurvedic Pharmacy and Clinic,Alternative medicine practitioner,"Alternative medicine practitioner, Ayurvedic clinic",760001,Odisha Circle,Berhampur Region,Berhampur Division,"Berhampur(GM) H.O, Brajanagar, Badakhemundi Street S.O",N/A,N/A,4.5,12.0,"17, Western Tower, Market Building, Unit-II, Market Building, Unit-2, Ashok Nagar, Bhubaneswar, Odisha 751009","Unit-2, Ashok Nagar",20.2654963,85.833066,ChIJ____v0SnGToREXzk3Nct2n8,https://www.google.com/maps/place/?q=place_id:ChIJ____v0SnGToREXzk3Nct2n8,part_347,2026-09-20 20:39:32
Tarini Ayurvedic Care,Ayurvedic Pharmacy and Clinic,Pharmacy,Pharmacy,760001,Odisha Circle,Berhampur Region,Berhampur Division,"Berhampur(GM) H.O, Brajanagar, Badakhemundi Street S.O",+91 73773 97894,N/A,,,"Subarao Square, Godavarish Nagar, Brahmapur, Odisha 760001",Godavarish Nagar,19.3070626,84.7974346,ChIJZRhIrHVQPToR_eCkIrf-caM,https://www.google.com/maps/place/?q=place_id:ChIJZRhIrHVQPToR_eCkIrf-caM,part_347,2026-09-20 20:39:32
Maa Ayurvedic Chikitshyalay,Ayurvedic Pharmacy and Clinic,Ayurvedic clinic,Ayurvedic clinic,760001,Odisha Circle,Berhampur Region,Berhampur Division,"Berhampur(GM) H.O, Brajanagar, Badakhemundi Street S.O",+91 97328 14905,N/A,5.0,43.0,"4GFX+8JV Rabindramore, Khansaheb Para, Rabindramore, Khansaheb Para, Domkal, Azimganjagola, West Bengal 742303","Rabindramore, Khansaheb Para",24.1233398,88.54904739999999,ChIJhXshDG9f-TkRBgU6ErVqAR8,https://www.google.com/maps/place/?q=place_id:ChIJhXshDG9f-TkRBgU6ErVqAR8,part_347,2026-09-20 20:39:32
Amrut Ayurveda Clinic & Medicine Store,Ayurvedic Pharmacy and Clinic,Ayurvedic clinic,Ayurvedic clinic,760001,Odisha Circle,Berhampur Region,Berhampur Division,"Berhampur(GM) H.O, Brajanagar, Badakhemundi Street S.O",+91 95565 49111,N/A,5.0,19.0,"Fire station square, main road, Polasara, Odisha 761105",760001,19.707091,84.8209408,ChIJ13XO6Z-lIjoR669WfitMfUI,https://www.google.com/maps/place/?q=place_id:ChIJ13XO6Z-lIjoR669WfitMfUI,part_347,2026-09-20 20:39:32
Kalyan Health Care,Ayurvedic Pharmacy and Clinic,Ayurvedic clinic,"Ayurvedic clinic, Medical clinic, Pharmacy",760001,Odisha Circle,Berhampur Region,Berhampur Division,"Berhampur(GM) H.O, Brajanagar, Badakhemundi Street S.O",+91 94372 07272,N/A,5.0,153.0,"BDA complex 58, New Bus Stand Road Gopalpur, Raipur road, Brahmapur, Odisha 760004",Aurobinda Nagar,19.3122182,84.8030734,ChIJabJH6nBQPToRfHltmAqJZlE,https://www.google.com/maps/place/?q=place_id:ChIJabJH6nBQPToRfHltmAqJZlE,part_347,2026-09-20 20:39:32
Kerala Ayurvedic Health Care,Ayurvedic Pharmacy and Clinic,Alternative medicine practitioner,"Alternative medicine practitioner, Massage therapist",760001,Odisha Circle,Berhampur Region,Berhampur Division,"Berhampur(GM) H.O, Brajanagar, Badakhemundi Street S.O",N/A,N/A,3.9,17.0,"8Q5P+M6X, Prem Nagar, Brahmapur, Odisha 760001",Prem Nagar,19.3092287,84.78560829999999,ChIJW7ZkxQhQPToRpnS0KoWmKvQ,https://www.google.com/maps/place/?q=place_id:ChIJW7ZkxQhQPToRpnS0KoWmKvQ,part_347,2026-09-20 20:39:32
Ojas Ayurveda Clinic,Ayurvedic Pharmacy and Clinic,Ayurvedic clinic,Ayurvedic clinic,760001,Odisha Circle,Berhampur Region,Berhampur Division,"Berhampur(GM) H.O, Brajanagar, Badakhemundi Street S.O",+91 79789 86228,N/A,4.9,9.0,"infront of Satyabhama inn Hotel, near Jawa showroom, Khodasingi, Brahmapur, Odisha 760010",Khodasingi,19.311959899999998,84.8377876,ChIJTQhq7qxRPToRER7SNKeBtV8,https://www.google.com/maps/place/?q=place_id:ChIJTQhq7qxRPToRER7SNKeBtV8,part_347,2026-09-20 20:39:32
Ayush Medicine,Ayurvedic Pharmacy and Clinic,Pharmacy,Pharmacy,760001,Odisha Circle,Berhampur Region,Berhampur Division,"Berhampur(GM) H.O, Brajanagar, Badakhemundi Street S.O",+91 94764 66661,N/A,4.4,19.0,"4724+R47 Madhu Aalaya, 1/1 R.K.B. LANE, 1/1, Ramkrishna Bhattacharya Ln, Ranibagan, Khagra, Berhampore, West Bengal 742101","Ranibagan, Khagra",24.1019966,88.2552639,ChIJvWzCL9t9-TkRYt_PsQOW9E8,https://www.google.com/maps/place/?q=place_id:ChIJvWzCL9t9-TkRYt_PsQOW9E8,part_347,2026-09-20 20:39:32
Nagamata clinic,Ayurvedic Pharmacy and Clinic,Medical clinic,Medical clinic,760001,Odisha Circle,Berhampur Region,Berhampur Division,"Berhampur(GM) H.O, Brajanagar, Badakhemundi Street S.O",+91 93374 48092,N/A,3.8,4.0,"Sundar Nagar, Brahmapur, Odisha 760001",Sundar Nagar,19.305235,84.79375,ChIJCV9yB6BaPToRQxDedISMHXY,https://www.google.com/maps/place/?q=place_id:ChIJCV9yB6BaPToRQxDedISMHXY,part_347,2026-09-20 20:39:32
Arogya Ayurvedic clinic,Ayurvedic Pharmacy and Clinic,Ayurvedic clinic,Ayurvedic clinic,760001,Odisha Circle,Berhampur Region,Berhampur Division,"Berhampur(GM) H.O, Brajanagar, Badakhemundi Street S.O",+91 85148 27158,N/A,5.0,6.0,"Barua Colony , Beldanga NH-12, old hospital road, near Hasan Honda Showroom, Beldanga, West Bengal 742189",760001,23.9321104,88.23859999999999,ChIJteHsunF3-TkRrLQ4zZR5awM,https://www.google.com/maps/place/?q=place_id:ChIJteHsunF3-TkRrLQ4zZR5awM,part_347,2026-09-20 20:39:32
