business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
White Pearl Dental and Implant Clinic in Brahmapur,Dental Clinic,Dental clinic,Dental clinic,760001,Odisha Circle,Berhampur Region,Berhampur Division,"Berhampur(GM) H.O, Brajanagar, Badakhemundi Street S.O",+91 72053 46272,https://whitepearldental.whitecoats.com/,4.9,314,"Besides Hotel Anarkali, Rabindra Urmila Bhawan, Utkal Ashram Rd, Brahmapur, Odisha 760001",760001,19.3083298,84.7972425,ChIJGySQRs1bPToRH42uMe-Scg4,https://www.google.com/maps/place/?q=place_id:ChIJGySQRs1bPToRH42uMe-Scg4,part_347,2026-09-20 20:39:34
SURYA Dental Clinic,Dental Clinic,Dental clinic,"Dental clinic, Consultant, Cosmetic dentist, Prosthodontist, Dental radiology, Denture care center, Endodontist, Oral and maxillofacial surgeon, Orthodontist, Surgeon",760001,Odisha Circle,Berhampur Region,Berhampur Division,"Berhampur(GM) H.O, Brajanagar, Badakhemundi Street S.O",N/A,http://www.suryadentalclinic.com/,4.9,230,"City Hospital Road, Baidiya Nath Pur, Brahmapur, Odisha 760001",Baidiya Nath Pur,19.312023699999997,84.7933791,ChIJG86q2gxQPToRIBuCHc7k3hk,https://www.google.com/maps/place/?q=place_id:ChIJG86q2gxQPToRIBuCHc7k3hk,part_347,2026-09-20 20:39:34
Sabita Dental Clinic & Orthodontic clear aligner center,Dental Clinic,Dental clinic,Dental clinic,760001,Odisha Circle,Berhampur Region,Berhampur Division,"Berhampur(GM) H.O, Brajanagar, Badakhemundi Street S.O",+91 90400 10874,N/A,5.0,77,"Sabita Dental Clinic New Bus Stand In Front, Petrol pump, Brahmapur, Odisha 760004",Petrol pump,19.3116195,84.8039506,ChIJLxvtf-JRPToRbpKQ8Z6RcXI,https://www.google.com/maps/place/?q=place_id:ChIJLxvtf-JRPToRbpKQ8Z6RcXI,part_347,2026-09-20 20:39:34
Berhampur Dental Clinic,Dental Clinic,Dental clinic,"Dental clinic, Dental hygienist, Dental implants provider, Dental radiology, Doctor, Emergency dental service",760001,Odisha Circle,Berhampur Region,Berhampur Division,"Berhampur(GM) H.O, Brajanagar, Badakhemundi Street S.O",+91 80189 42321,http://www.berhampurdentalclinic.com/,4.6,45,"Water Tank, Utkal Ashram Rd, Manjari Nagar, Brahmapur, Odisha 760001",Manjari Nagar,19.3099052,84.7955131,ChIJU6qskHRQPToR-5CB-tin318,https://www.google.com/maps/place/?q=place_id:ChIJU6qskHRQPToR-5CB-tin318,part_347,2026-09-20 20:39:34
Shine and Smile Dental Clinic,Dental Clinic,Dental clinic,Dental clinic,760001,Odisha Circle,Berhampur Region,Berhampur Division,"Berhampur(GM) H.O, Brajanagar, Badakhemundi Street S.O",+91 70080 22592,N/A,5.0,38,"Big Bazar Rd, near Kolkata footwear Store, Triveni Nagar, Brahmapur, Odisha 760001",Triveni Nagar,19.316749599999998,84.77464359999999,ChIJI4d8ioxRPToRyeVoFEM3jrA,https://www.google.com/maps/place/?q=place_id:ChIJI4d8ioxRPToRyeVoFEM3jrA,part_347,2026-09-20 20:39:34
JANATA DENTAL CLINIC 🦷,Dental Clinic,Dentist,Dentist,760001,Odisha Circle,Berhampur Region,Berhampur Division,"Berhampur(GM) H.O, Brajanagar, Badakhemundi Street S.O",+91 81093 89054,N/A,4.8,119,"Military line Main road, Baidiya Nath Pur, Brahmapur, Odisha 760001",Baidiya Nath Pur,19.3152612,84.7888244,ChIJsc1gHmJRPToRmWwQ6OFqTW4,https://www.google.com/maps/place/?q=place_id:ChIJsc1gHmJRPToRmWwQ6OFqTW4,part_347,2026-09-20 20:39:34
UTKAL DENTAL CLINIC,Dental Clinic,Dental clinic,Dental clinic,760001,Odisha Circle,Berhampur Region,Berhampur Division,"Berhampur(GM) H.O, Brajanagar, Badakhemundi Street S.O",+91 680 222 1122,N/A,4.6,30,"SNT ROAD, above SAHU MEDICAL STORE, Brahmapur, Odisha 760001",Baidiya Nath Pur,19.314329,84.7864891,ChIJc6_LLg1QPToRPFEWcTAkiVw,https://www.google.com/maps/place/?q=place_id:ChIJc6_LLg1QPToRPFEWcTAkiVw,part_347,2026-09-20 20:39:34
Surakhya Dental Clinic,Dental Clinic,Dental clinic,Dental clinic,760001,Odisha Circle,Berhampur Region,Berhampur Division,"Berhampur(GM) H.O, Brajanagar, Badakhemundi Street S.O",+91 89262 61920,https://www.surakhyadentalclinic.com/,4.9,65,"infront of punjab national bank, New Bus Stand Rd, Baikuntha Nagar, Brahmapur, Odisha 760001",Baikuntha Nagar,19.3145941,84.79963719999999,ChIJWeOvrR5RPToRr3UQnvGTOYk,https://www.google.com/maps/place/?q=place_id:ChIJWeOvrR5RPToRr3UQnvGTOYk,part_347,2026-09-20 20:39:34
Om Sai Dental Clinic,Dental Clinic,Dental clinic,"Dental clinic, Dentist, Emergency dental service",760001,Odisha Circle,Berhampur Region,Berhampur Division,"Berhampur(GM) H.O, Brajanagar, Badakhemundi Street S.O",+91 79780 94693,https://omsaidental.in/,5.0,54,"First Floor, Gandhi Nagar Main Rd, Tulasi Nagar, Gandhi Nagar, Brahmapur, Odisha 760001","Tulasi Nagar, Gandhi Nagar",19.308723,84.79101419999999,ChIJmdgPNItRPToRBHuIjHUrP1g,https://www.google.com/maps/place/?q=place_id:ChIJmdgPNItRPToRBHuIjHUrP1g,part_347,2026-09-20 20:39:34
Radiant dental care,Dental Clinic,Dental clinic,Dental clinic,760001,Odisha Circle,Berhampur Region,Berhampur Division,"Berhampur(GM) H.O, Brajanagar, Badakhemundi Street S.O",+91 73779 08570,N/A,4.9,31,"1st floor, New Bus Stand Rd, above The Pathology , Near Bhagyashree, Baikuntha Nagar, main road, Brahmapur, Odisha 760001","Baikuntha Nagar, main road",19.314476799999998,84.7998148,ChIJ8YE62f5RPToRpYoZejkOvoU,https://www.google.com/maps/place/?q=place_id:ChIJ8YE62f5RPToRpYoZejkOvoU,part_347,2026-09-20 20:39:34
RATH DENTAL CLINIC,Dental Clinic,Dental clinic,Dental clinic,760001,Odisha Circle,Berhampur Region,Berhampur Division,"Berhampur(GM) H.O, Brajanagar, Badakhemundi Street S.O",+91 81180 06809,N/A,5.0,2,"Infront Of HOTEL NANDAN, R.C, Church Road, Brahmapur, Odisha 760001",760001,19.311755599999998,84.7926844,ChIJEwm952lRPToRJnd6sn1O1uk,https://www.google.com/maps/place/?q=place_id:ChIJEwm952lRPToRJnd6sn1O1uk,part_347,2026-09-20 20:39:34
PINNACLE DENTAL CARE,Dental Clinic,Dental clinic,Dental clinic,760001,Odisha Circle,Berhampur Region,Berhampur Division,"Berhampur(GM) H.O, Brajanagar, Badakhemundi Street S.O",+91 91727 21370,N/A,4.5,24,"1st floor, Om sri jewels, Zanana Hospital Rd, Tata-Benz square, Godavarish Nagar, Brahmapur, Odisha 760001","Tata-Benz square, Godavarish Nagar",19.305299299999998,84.8006688,ChIJkU_sR2lRPToRXJ6kyO4j1GE,https://www.google.com/maps/place/?q=place_id:ChIJkU_sR2lRPToRXJ6kyO4j1GE,part_347,2026-09-20 20:39:34
Sree Balaji Dental Clinic,Dental Clinic,Dental clinic,Dental clinic,760001,Odisha Circle,Berhampur Region,Berhampur Division,"Berhampur(GM) H.O, Brajanagar, Badakhemundi Street S.O",+91 80932 08500,N/A,4.9,20,"Rm NO. 6, BDA COMPLEX, New Bus Stand Rd, Aurobinda Nagar, Brahmapur, Odisha 760004",Aurobinda Nagar,19.312707,84.80245699999999,ChIJyek0-3BQPToRSchgj_AB8Rk,https://www.google.com/maps/place/?q=place_id:ChIJyek0-3BQPToRSchgj_AB8Rk,part_347,2026-09-20 20:39:34
Digident Dental Care,Dental Clinic,Dental clinic,Dental clinic,760001,Odisha Circle,Berhampur Region,Berhampur Division,"Berhampur(GM) H.O, Brajanagar, Badakhemundi Street S.O",+91 90906 96966,https://www.instagram.com/digident_dental_care,4.9,36,"Church Road, opp. Vishal Megamart, Brahmapur, Odisha 760001",760001,19.3116384,84.7931569,ChIJy3bXhlJRPToRgnZCiHEYrCE,https://www.google.com/maps/place/?q=place_id:ChIJy3bXhlJRPToRgnZCiHEYrCE,part_347,2026-09-20 20:39:34
Puspa speciality dental clinic,Dental Clinic,Dental clinic,Dental clinic,760001,Odisha Circle,Berhampur Region,Berhampur Division,"Berhampur(GM) H.O, Brajanagar, Badakhemundi Street S.O",+91 78925 02177,N/A,4.8,24,"Priya Medical Store, Goilundi square, oppsite, New Bus Stand Rd, Brahmapur, Odisha 760004",Goilundi,19.3088861,84.8064807,ChIJeYbqdABRPToREDkVtkG-xjY,https://www.google.com/maps/place/?q=place_id:ChIJeYbqdABRPToREDkVtkG-xjY,part_347,2026-09-20 20:39:34
Sahu Dental Clinic,Dental Clinic,Dental clinic,Dental clinic,760001,Odisha Circle,Berhampur Region,Berhampur Division,"Berhampur(GM) H.O, Brajanagar, Badakhemundi Street S.O",+91 98667 63298,N/A,4.0,5,"8R42+46M, Zanana Hospital Rd, Tata Benz Square, Godavarish Nagar, Brahmapur, Odisha 760001","Tata Benz Square, Godavarish Nagar",19.3053396,84.8005462,ChIJqX0MF3ZQPToRcDAM9880p-4,https://www.google.com/maps/place/?q=place_id:ChIJqX0MF3ZQPToRcDAM9880p-4,part_347,2026-09-20 20:39:34
SHREE DENTAL CARE,Dental Clinic,Medical clinic,Medical clinic,760001,Odisha Circle,Berhampur Region,Berhampur Division,"Berhampur(GM) H.O, Brajanagar, Badakhemundi Street S.O",N/A,N/A,5.0,16,"Berhampur - Lochapada Main Rd, Sakti Nagar, Brahmapur, Odisha 760001",Sakti Nagar,19.3243741,84.7996537,ChIJQX9evk9RPToR16FJiIynow8,https://www.google.com/maps/place/?q=place_id:ChIJQX9evk9RPToR16FJiIynow8,part_347,2026-09-20 20:39:34
Padma Dental Clinic And Implant Centre,Dental Clinic,Dental clinic,Dental clinic,760001,Odisha Circle,Berhampur Region,Berhampur Division,"Berhampur(GM) H.O, Brajanagar, Badakhemundi Street S.O",+91 63706 06120,N/A,4.6,68,"Big Bazar Rd, opposite to canara bank, Sano Bazar, Triveni Nagar, Brahmapur, Odisha 760002","Sano Bazar, Triveni Nagar",19.315990799999998,84.78103019999999,ChIJCWU9mf5RPToRyJxNG2tnYRw,https://www.google.com/maps/place/?q=place_id:ChIJCWU9mf5RPToRyJxNG2tnYRw,part_347,2026-09-20 20:39:34
Dr Sibani's Dental Clinic,Dental Clinic,Cosmetic dentist,Cosmetic dentist,760001,Odisha Circle,Berhampur Region,Berhampur Division,"Berhampur(GM) H.O, Brajanagar, Badakhemundi Street S.O",N/A,N/A,4.7,13,"New Bus Stand Rd, beside Payal talkies, Baikuntha Nagar, Brahmapur, Odisha 760001",Baikuntha Nagar,19.3148867,84.7980977,ChIJ33jZq9VRPToRCzI8umRj6mY,https://www.google.com/maps/place/?q=place_id:ChIJ33jZq9VRPToRCzI8umRj6mY,part_347,2026-09-20 20:39:34
Oro & Dental Care Center,Dental Clinic,Dental clinic,"Dental clinic, Cosmetic dentist, Dental hygienist, Dental implants periodontist, Dentist, Denture care center, Emergency dental service, Teeth whitening service",760001,Odisha Circle,Berhampur Region,Berhampur Division,"Berhampur(GM) H.O, Brajanagar, Badakhemundi Street S.O",+91 73268 33680,https://oro-dental-care.grexa.site/,4.2,15,"National Highway 217, Goilundi main road, Brahmapur, Odisha 760004",Goilundi,19.3082778,84.80693049999999,ChIJ6QUSr3lQPToR-1SSq7ztdLY,https://www.google.com/maps/place/?q=place_id:ChIJ6QUSr3lQPToR-1SSq7ztdLY,part_347,2026-09-20 20:39:34
