business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jindal Panther TMT Dealer - Jaimatadi Traders | TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",759122,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Angul H.O, Angul Bazar S.O",+91 94370 23827,https://www.jindalpanther.com/,,,"near Prashanti Hotel, Turanga, Angul, Odisha 759122",Turanga,20.825548599999998,85.0744812,ChIJh7pP64OlGDoRguInGvQFK28,https://www.google.com/maps/place/?q=place_id:ChIJh7pP64OlGDoRguInGvQFK28,part_347,2026-09-20 20:29:27
Jindal Panther TMT Dealer - Santoshi Trader | TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",759122,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Angul H.O, Angul Bazar S.O",+91 82498 28611,https://www.jindalpanther.com/,,,"Chandi Khamana, Ka, Ka, Ka Ka, Angul, Odisha 759122",759122,20.80266,85.10562639999999,ChIJ3XtyJFelGDoRiuUYCGHnxic,https://www.google.com/maps/place/?q=place_id:ChIJ3XtyJFelGDoRiuUYCGHnxic,part_347,2026-09-20 20:29:27
Jindal Panther TMT Dealer - Bp Enterprises |TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",759122,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Angul H.O, Angul Bazar S.O",+91 82499 25237,https://www.jindalpanther.com/,,,"R472+Qhx, Baniabahal, Lingarajodi, Khalari, Angul, Odisha 759122","Baniabahal, Lingarajodi",20.814883299999998,85.101531,ChIJlww51TylGDoRevQiwyMwpzI,https://www.google.com/maps/place/?q=place_id:ChIJlww51TylGDoRevQiwyMwpzI,part_347,2026-09-20 20:29:27
Jindal Panther TMT Dealer - Bp Industries | TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",759122,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Angul H.O, Angul Bazar S.O",+91 82493 97225,https://www.jindalpanther.com/,,,"R3Fg+2G8, Karadagadia, Malisahi, Panchamahala, Angul, Odisha 759132",Karadagadia,20.8228552,85.07611419999999,ChIJz-20A2-lGDoRLc734tk32uU,https://www.google.com/maps/place/?q=place_id:ChIJz-20A2-lGDoRLc734tk32uU,part_347,2026-09-20 20:29:27
