business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
AMC Multispeciality Hospital,Multispeciality Hospital,Hospital,Hospital,759149,Odisha Circle,Sambalpur Region,Dhenkanal Division,JARAPADA S.O,+91 91643 81888,https://www.amchospitals.in/,4.9,,"124, Kanakapura Main Rd, 7th Block, Jayanagar, Bengaluru, Karnataka 560070","7th Block, Jayanagar",12.929705,77.57639549999999,ChIJNxhsCgAVrjsRFpxjPdujo1Y,https://www.google.com/maps/place/?q=place_id:ChIJNxhsCgAVrjsRFpxjPdujo1Y,part_347,2026-09-20 20:38:57
Kusuma Hospital Bangalore,Multispeciality Hospital,Hospital,"Hospital, Cardiologist, Dialysis center, Dietitian, Emergency care service, Gynecologist, Orthopedic clinic, ENT Specialist, Pediatrician, Physiotherapy Center",759149,Odisha Circle,Sambalpur Region,Dhenkanal Division,JARAPADA S.O,+91 87920 05001,https://kusumahospital.com/,4.5,,"10th Main Rd, 237/37, 50 Feet Main Rd, Nagendra Block, Srinagar, Banashankari, Bengaluru, Karnataka 560050","Nagendra Block, Srinagar, Banashankari",12.941983299999999,77.55080869999999,ChIJRzK6riI-rjsRKo9XL_arI3k,https://www.google.com/maps/place/?q=place_id:ChIJRzK6riI-rjsRKo9XL_arI3k,part_347,2026-09-20 20:38:57
VIVACITY MULTI SPECIALITY HOSPITAL,Multispeciality Hospital,Hospital,Hospital,759149,Odisha Circle,Sambalpur Region,Dhenkanal Division,JARAPADA S.O,+91 62937 65676,http://www.vivacityhospitals.com/,4.4,,"23, Jessore Rd, Burimar Bagan, Madhyamgram, Kolkata, West Bengal 700129","Burimar Bagan, Madhyamgram",22.6884679,88.46374039999999,ChIJc3M-cQCf-DkRJZRqVP6SMBs,https://www.google.com/maps/place/?q=place_id:ChIJc3M-cQCf-DkRJZRqVP6SMBs,part_347,2026-09-20 20:38:57
ASTRA SUPER SPECIALITY HOSPITAL,Multispeciality Hospital,General hospital,"General hospital, Dentist, Emergency room, Hospital, Laboratory, Nutritionist, Oncologist, Orthopedic clinic, Pulmonologist, Radiologist, Specialized hospital, Urologist, Vascular surgeon",759149,Odisha Circle,Sambalpur Region,Dhenkanal Division,JARAPADA S.O,+91 80 2666 0333,https://astrahospital.in/,4.8,,"Konanakunte Cross, 21/7, Vasanthapura Main Road, Kanakapura Main Rd, Mango Garden Layout, Bikasipura, Bengaluru, Karnataka 560062","Mango Garden Layout, Bikasipura",12.8906923,77.56344589999999,ChIJuTSmSQQVrjsRYYsmzCbTBp4,https://www.google.com/maps/place/?q=place_id:ChIJuTSmSQQVrjsRYYsmzCbTBp4,part_347,2026-09-20 20:38:57
Yashoda Super Speciality Hospitals,Multispeciality Hospital,Hospital,"Hospital, Private hospital",759149,Odisha Circle,Sambalpur Region,Dhenkanal Division,JARAPADA S.O,+91 120 418 9500,https://www.yashodahospital.org/hospital/yashoda-super-specialty-hospital-kaushambi,4.5,,"H-1,24, 26-27, Kaushambi, Ghaziabad, Uttar Pradesh 201010",Kaushambi,28.6448847,77.32872929999999,ChIJYVqZ0zv7DDkRrtUoYcsA_LY,https://www.google.com/maps/place/?q=place_id:ChIJYVqZ0zv7DDkRrtUoYcsA_LY,part_347,2026-09-20 20:38:57
Parvathee hospital,Multispeciality Hospital,Hospital,Hospital,759149,Odisha Circle,Sambalpur Region,Dhenkanal Division,JARAPADA S.O,+91 44 2634 0455,N/A,4.3,,"139, Periyapalayam Main Rd, Thiruninravur, Thirunindravur, Tamil Nadu 602024",759149,13.1271848,80.0316321,ChIJvSJfg-eIUjoRWE9xuVdesVo,https://www.google.com/maps/place/?q=place_id:ChIJvSJfg-eIUjoRWE9xuVdesVo,part_347,2026-09-20 20:38:57
"KG Hospital - Banashankari, Bangalore",Multispeciality Hospital,Hospital,Hospital,759149,Odisha Circle,Sambalpur Region,Dhenkanal Division,JARAPADA S.O,+91 80 2222 0228,https://www.kghospitals.com/,4.9,,"9th Main Rd, Siddanna Layout, Banashankari 2nd Stage, Banashankari, Bengaluru, Karnataka 560070","Siddanna Layout, Banashankari 2nd Stage, Banashankari",12.927492299999999,77.5680835,ChIJC-7wdwE_rjsR2dLTuiw5-wA,https://www.google.com/maps/place/?q=place_id:ChIJC-7wdwE_rjsR2dLTuiw5-wA,part_347,2026-09-20 20:38:57
K.C. Multispeciality Hospital,Multispeciality Hospital,Hospital,"Hospital, Cardiologist, Diagnostic center, Obstetrician-gynecologist, Nephrologist, Neurologist, Orthopedic surgeon, Pediatrician, Plastic surgeon, Vascular surgeon",759149,Odisha Circle,Sambalpur Region,Dhenkanal Division,JARAPADA S.O,+91 74183 16440,http://kchospital.in/,3.9,,"No.138, 138, Kamaraj Nagar 4th Main Rd, near RCM School, Periyar Nagar, Avadi, Tamil Nadu 600071",Periyar Nagar,13.105157199999999,80.101045,ChIJXVQ8bLs0K4gRQln0cZt7sWY,https://www.google.com/maps/place/?q=place_id:ChIJXVQ8bLs0K4gRQln0cZt7sWY,part_347,2026-09-20 20:38:57
Ritu Hospital,Multispeciality Hospital,Hospital,Hospital,759149,Odisha Circle,Sambalpur Region,Dhenkanal Division,JARAPADA S.O,+91 99028 43809,http://www.rituhospital.com/,4.7,,"No.4, Kamala M Towers, 80 Feet Rd, Friends Colony, Gubbalala, Subramanyapura, Bengaluru, Karnataka 560061","Friends Colony, Gubbalala, Subramanyapura",12.8860254,77.5389016,ChIJd2i8Uu0_rjsR61wSrT9Qs38,https://www.google.com/maps/place/?q=place_id:ChIJd2i8Uu0_rjsR61wSrT9Qs38,part_347,2026-09-20 20:38:57
SVK HOSPITALL,Multispeciality Hospital,Hospital,"Hospital, Hospital department",759149,Odisha Circle,Sambalpur Region,Dhenkanal Division,JARAPADA S.O,N/A,http://www.svkhospitall.in/,4.5,,"Subramanya post, Vasanthapura Main Rd, near Manasa Theatre, Mango Garden Layout, Konanakunte, Bengaluru, Karnataka 560111","Mango Garden Layout, Konanakunte",12.8914896,77.5612501,ChIJf6EpBQA_rjsRXds69A2wTI4,https://www.google.com/maps/place/?q=place_id:ChIJf6EpBQA_rjsRXds69A2wTI4,part_347,2026-09-20 20:38:57
