business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Bootleggers Lounge & Kitchen,Restaurant Chains,North Indian restaurant,North Indian restaurant,759037,Odisha Circle,Sambalpur Region,Dhenkanal Division,Samal Barrage Township S.O,+91 83025 54055,N/A,4.8,,"B1/13, Gandhi Path W, Sector-1, Chitrakoot, Vaishali Nagar, Jaipur, Rajasthan 302012",Vaishali Nagar,26.9059091,75.7372906,ChIJ7UtQCi-1bTkRdNex4hH9WUc,https://www.google.com/maps/place/?q=place_id:ChIJ7UtQCi-1bTkRdNex4hH9WUc,part_347,2026-09-20 20:18:28
Breakin' Brew,Restaurant Chains,Restaurant,"Restaurant, Cafe",759037,Odisha Circle,Sambalpur Region,Dhenkanal Division,Samal Barrage Township S.O,+91 98181 89165,http://www.breakinbrew.com/,4.7,,"7, opposite Shanti Mukand Hospital, Hargobind Enclave, Karkardooma, Anand Vihar, New Delhi, Delhi, 110092","Hargobind Enclave, Karkardooma, Anand Vihar",28.6463549,77.3012006,ChIJ6arzKxb7DDkRFv7pifdetNA,https://www.google.com/maps/place/?q=place_id:ChIJ6arzKxb7DDkRFv7pifdetNA,part_347,2026-09-20 20:18:28
Fork You,Restaurant Chains,American restaurant,"American restaurant, Bar, Hamburger restaurant, Italian restaurant, Mediterranean restaurant, Steak house",759037,Odisha Circle,Sambalpur Region,Dhenkanal Division,Samal Barrage Township S.O,+91 88102 26958,N/A,3.9,,"Shop No. 30, 1st Floor, Hauz Khas Village, Deer Park, Hauz Khas, New Delhi, Delhi 110016","Hauz Khas Village, Deer Park, Hauz Khas",28.553363899999997,77.1942516,ChIJQ9JsnoodDTkRVTao5iReh0U,https://www.google.com/maps/place/?q=place_id:ChIJQ9JsnoodDTkRVTao5iReh0U,part_347,2026-09-20 20:18:28
Zam Zam Restaurant,Restaurant Chains,Arab restaurant,"Arab restaurant, Awadhi Restaurant, Fast food restaurant, Meat dish restaurant, Middle Eastern restaurant",759037,Odisha Circle,Sambalpur Region,Dhenkanal Division,Samal Barrage Township S.O,+91 98099 98080,http://www.zamzamrestaurants.com/,4.1,,"opp. MLA Hostel, University of Kerala Senate House Campus, Palayam, Thiruvananthapuram, Keralam 695034","University of Kerala Senate House Campus, Palayam",8.5035385,76.9497854,ChIJofE3hri7BTsRAIPxl2Wb8kU,https://www.google.com/maps/place/?q=place_id:ChIJofE3hri7BTsRAIPxl2Wb8kU,part_347,2026-09-20 20:18:28
"Tunday Kababi, Aminabad",Restaurant Chains,Kebab shop,"Kebab shop, Awadhi Restaurant, Mughlai restaurant, Non Vegetarian Restaurant, Restaurant, Vegetarian restaurant",759037,Odisha Circle,Sambalpur Region,Dhenkanal Division,Samal Barrage Township S.O,+91 522 430 7223,https://www.tundaykababi.com/,4.2,,"168/6, Old Nazirabad Rd, Mohan Market, Khayali Ganj, Aminabad, Lucknow, Uttar Pradesh 226018","Mohan Market, Khayali Ganj, Aminabad",26.8483497,80.9272913,ChIJEfzCO7r9mzkRHFoXu7K_eCw,https://www.google.com/maps/place/?q=place_id:ChIJEfzCO7r9mzkRHFoXu7K_eCw,part_347,2026-09-20 20:18:28
Barbeque Nation,Restaurant Chains,Barbecue restaurant,"Barbecue restaurant, Buffet restaurant, Dessert restaurant, Indian restaurant, Restaurant",759037,Odisha Circle,Sambalpur Region,Dhenkanal Division,Samal Barrage Township S.O,+91 80 6405 8007,https://www.barbequenation.com/restaurants/raipur/magneto-mall?utm_source=google&utm_medium=organic&utm_campaign=gbp-listing&utm_content=raipur-magneto-mall,4.4,,"2nd Floor, Magneto The Mall, Unit SFPH, 02-03, Great Eastern Rd, Jivan Vihar, Labhandih, Raipur, Chhattisgarh 492001",Jivan Vihar,21.2402068,81.6840544,ChIJ6TDQyDbdKDoR5jLxhAPrPAA,https://www.google.com/maps/place/?q=place_id:ChIJ6TDQyDbdKDoR5jLxhAPrPAA,part_347,2026-09-20 20:18:28
INDIE FUSION,Restaurant Chains,Restaurant,Restaurant,759037,Odisha Circle,Sambalpur Region,Dhenkanal Division,Samal Barrage Township S.O,+91 92893 67778,http://indiefusion.in/,4.6,,"4th floor, Agcr enclave, Plot no.-278, Karkardooma, Anand Vihar, new delhi, Delhi, 110093","Karkardooma, Anand Vihar",28.6505057,77.2993149,ChIJ_-2NP0n7DDkR_L2mlAQgMks,https://www.google.com/maps/place/?q=place_id:ChIJ_-2NP0n7DDkR_L2mlAQgMks,part_347,2026-09-20 20:18:28
Aryan Family’s Delight,Restaurant Chains,North Indian restaurant,"North Indian restaurant, Chinese restaurant, Continental restaurant, Dessert restaurant, Fast food restaurant, Italian restaurant, Juice shop, Non Vegetarian Restaurant, South Indian restaurant, Vegetarian restaurant",759037,Odisha Circle,Sambalpur Region,Dhenkanal Division,Samal Barrage Township S.O,+91 70800 88391,N/A,4.7,,"GF 23, PVR VINAYAK, 24, 25, Sardar Patel Marg, Civil Lines, Prayagraj, Uttar Pradesh 211001",Civil Lines,25.4546656,81.8349294,ChIJid1gQMPKmjkRIWUu5aY5A8Q,https://www.google.com/maps/place/?q=place_id:ChIJid1gQMPKmjkRIWUu5aY5A8Q,part_347,2026-09-20 20:18:28
Eis And Bites Cafe,Restaurant Chains,Restaurant,"Restaurant, Caterer, Chinese takeaway, Fast food restaurant, Ice cream shop, Italian restaurant, Pizza takeaway, Cafe, Sundae restaurant, Vegetarian cafe and deli",759037,Odisha Circle,Sambalpur Region,Dhenkanal Division,Samal Barrage Township S.O,+91 93100 01245,https://www.eisandbites.in/,4.7,,"119, Mahajan Complex, Shreshtha Vihar, Anand Vihar, New Delhi, Delhi, 110092","Mahajan Complex, Shreshtha Vihar, Anand Vihar",28.6593476,77.3169345,ChIJSfjX2Nj7DDkRg_OwMQspK2s,https://www.google.com/maps/place/?q=place_id:ChIJSfjX2Nj7DDkRg_OwMQspK2s,part_347,2026-09-20 20:18:28
Nihao,Restaurant Chains,Asian restaurant,Asian restaurant,759037,Odisha Circle,Sambalpur Region,Dhenkanal Division,Samal Barrage Township S.O,+91 90983 04611,N/A,4.6,,"Scheme 94 Sector CA, Indore, Madhya Pradesh 452010",Scheme 94 Sector CA,22.7498978,75.9029508,ChIJ6cM2yO3jYjkRob9j5LAeyXc,https://www.google.com/maps/place/?q=place_id:ChIJ6cM2yO3jYjkRob9j5LAeyXc,part_347,2026-09-20 20:18:28
