business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"STOCK BROKER, EQUITY BROKER,FREE DEMAT ACCOUNT ,FREE TRADING ACCOUNT",Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Health insurance agency, Insurance broker, Investment service, Tax consultant",760001,Odisha Circle,Berhampur Region,Berhampur Division,"Berhampur(GM) H.O, Brajanagar, Badakhemundi Street S.O",+91 98831 00996,N/A,5.0,,"1, Beadon St, near Rabindra Kanan Community Hall, Rabindranagar Talbagan, Ram Bagan, Kolkata, West Bengal 700006","Rabindranagar Talbagan, Ram Bagan",22.5908052,88.3610178,ChIJOZSBFDx3AjoRVaI-LWjbJQI,https://www.google.com/maps/place/?q=place_id:ChIJOZSBFDx3AjoRVaI-LWjbJQI,part_347,2026-09-20 20:39:54
Arihant Capital Markets Limited,Stock Broker and Share Sub-broker,Stock broker,Stock broker,760001,Odisha Circle,Berhampur Region,Berhampur Division,"Berhampur(GM) H.O, Brajanagar, Badakhemundi Street S.O",+91 22 4225 4800,https://www.arihantcapital.com/,3.2,,"Premises Part of 2nd Floor, 401-High Street -1, Law garden, Opp Thakorbhai Desai Hall, Ellisbridge, Ahmedabad, 1, opp. Netaji Road, Ellisbridge, Ahmedabad, Gujarat 380006",Ellisbridge,23.0249159,72.55944079999999,ChIJycdCkfCEXjkRoeocSl9you4,https://www.google.com/maps/place/?q=place_id:ChIJycdCkfCEXjkRoeocSl9you4,part_347,2026-09-20 20:39:54
Stock Broking services,Stock Broker and Share Sub-broker,Stock broker,Stock broker,760001,Odisha Circle,Berhampur Region,Berhampur Division,"Berhampur(GM) H.O, Brajanagar, Badakhemundi Street S.O",+91 93191 03655,N/A,,,"1429, Gali Ganesh, Shora Kothi, Subzi Mandi, near Ghanta Ghar, New Delhi, Delhi 110007","Shora Kothi, Block E, Subzi Mandi",28.6750324,77.20435619999999,ChIJjZvrlIT9DDkRcn__B8QqU3E,https://www.google.com/maps/place/?q=place_id:ChIJjZvrlIT9DDkRcn__B8QqU3E,part_347,2026-09-20 20:39:54
Stockhut Securities Private Limited,Stock Broker and Share Sub-broker,Finance broker,"Finance broker, Service establishment",760001,Odisha Circle,Berhampur Region,Berhampur Division,"Berhampur(GM) H.O, Brajanagar, Badakhemundi Street S.O",N/A,http://stockhutsecurities.com/,5.0,,"Stockhut Securities Private Limited, 760001, India",760001,21.0680074,82.7525294,ChIJ201dDRj8DDkRQjAp6gknlBQ,https://www.google.com/maps/place/?q=place_id:ChIJ201dDRj8DDkRQjAp6gknlBQ,part_347,2026-09-20 20:39:54
CHOICE BROKING FIRM,Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Service establishment",760001,Odisha Circle,Berhampur Region,Berhampur Division,"Berhampur(GM) H.O, Brajanagar, Badakhemundi Street S.O",+91 93291 23231,N/A,5.0,8.0,"CHOICE BROKING FIRM, 760001, India",760001,25.4288369,76.0296125,ChIJTQI1F7hMeysRjHAiXFjUsms,https://www.google.com/maps/place/?q=place_id:ChIJTQI1F7hMeysRjHAiXFjUsms,part_347,2026-09-20 20:39:54
Trading Odds Pvt. Ltd. - Wealth Management Company,Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Finance broker, Financial consultant, Financial institution, Online Share Trading Center, Investment service",760001,Odisha Circle,Berhampur Region,Berhampur Division,"Berhampur(GM) H.O, Brajanagar, Badakhemundi Street S.O",+91 92103 60731,N/A,4.9,42.0,"3rd Floor, RG Complex, B-305, Plot no 2, Desh Bandhu Gupta Rd, Paharganj, New Delhi, Delhi 110055","Motia Khan, Paharganj",28.646861899999998,77.2070715,ChIJn-yHlV39DDkRX8_XYS09O90,https://www.google.com/maps/place/?q=place_id:ChIJn-yHlV39DDkRX8_XYS09O90,part_347,2026-09-20 20:39:54
Finology,Stock Broker and Share Sub-broker,Financial consultant,Financial consultant,760001,Odisha Circle,Berhampur Region,Berhampur Division,"Berhampur(GM) H.O, Brajanagar, Badakhemundi Street S.O",+91 22 4896 6660,http://www.finology.in/,4.8,558.0,"4th Floor, Avinash One, opposite to Magneto The Mall, Vishal Nagar, Raipur, Chhattisgarh 492001",Vishal Nagar,21.2375181,81.6846324,ChIJPRTPHKvdKDoRmwWV-YnJuaw,https://www.google.com/maps/place/?q=place_id:ChIJPRTPHKvdKDoRmwWV-YnJuaw,part_347,2026-09-20 20:39:54
Motilal Oswal Financial Services Limited,Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Financial advisor, Investment company, Online Share Trading Center",760001,Odisha Circle,Berhampur Region,Berhampur Division,"Berhampur(GM) H.O, Brajanagar, Badakhemundi Street S.O",+91 74118 56927,https://stockbroker.motilaloswal.com/motilal-oswal-financial-services-limited-sri-purusotham-divya-stock-broker-chako-ganjam-181443/Home?utm_source=locator&utm_medium=googleplaces,5.0,4.0,"Ground Floor Aga Street, Brahmapur Sadar, Chako, near Krishna Peta, Odisha 760009",Triveni Nagar,19.317961,84.772903,ChIJJ5jJmQNPPToR_PGjohcnpnI,https://www.google.com/maps/place/?q=place_id:ChIJJ5jJmQNPPToR_PGjohcnpnI,part_347,2026-09-20 20:39:55
Motilal Oswal Financial Services Limited,Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Financial advisor, Investment company, Online Share Trading Center",760001,Odisha Circle,Berhampur Region,Berhampur Division,"Berhampur(GM) H.O, Brajanagar, Badakhemundi Street S.O",+91 97310 85880,https://stockbroker.motilaloswal.com/motilal-oswal-financial-services-limited-tushar-kanta-gouda-stock-broker-sastri-nagar-ganjam-282551/Home?utm_source=locator&utm_medium=googleplaces,5.0,1.0,"Ground Floor, 5th Lane, Sadar, Sastri Nagar, Brahmapur, Ganjam, Odisha 760002",Sastri Nagar,19.3111145,84.7792087,ChIJ19562z1RPToRjM3VIZfZcNk,https://www.google.com/maps/place/?q=place_id:ChIJ19562z1RPToRjM3VIZfZcNk,part_347,2026-09-20 20:39:55
Karvy,Stock Broker and Share Sub-broker,Stock broker,Stock broker,760001,Odisha Circle,Berhampur Region,Berhampur Division,"Berhampur(GM) H.O, Brajanagar, Badakhemundi Street S.O",+91 3482 254 745,N/A,3.9,144.0,"37V3+RXX, Laldighi, Gora Bazar, Berhampore, West Bengal 742101","Laldighi, Gora Bazar",24.0946081,88.2549753,ChIJlW_6xdF9-TkRYNEcdzMObno,https://www.google.com/maps/place/?q=place_id:ChIJlW_6xdF9-TkRYNEcdzMObno,part_347,2026-09-20 20:39:55
