business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Panigrahi fly ash Bricks & Aerated bricks(AAC),Building Material Supplier,Building materials store,"Building materials store, Brick Manufacturer, Crushed stone supplier",760003,Odisha Circle,Berhampur Region,Berhampur Division,"Gosaninuagam S.O, Daspur B.O, Haladiapadar B.O",N/A,N/A,3.7,3.0,"Tulu Road,majhigaon, Via, kanisi, Odisha 760003",760003,19.228668499999998,84.7932103,ChIJ4zXRMR5bPToRKDGR5ZQAm48,https://www.google.com/maps/place/?q=place_id:ChIJ4zXRMR5bPToRKDGR5ZQAm48,part_347,2026-09-20 20:40:56
Maa Tara Tarini Traders,Building Material Supplier,Building materials supplier,Building materials supplier,760003,Odisha Circle,Berhampur Region,Berhampur Division,"Gosaninuagam S.O, Daspur B.O, Haladiapadar B.O",+91 83388 88332,N/A,2.7,3.0,"bramhapalli, near National Highway 16, Lanjipalli, Brahmapur, Odisha 760010",Lanjipalli,19.2921119,84.8143601,ChIJV3Jdkb1bPToR7oWhBRpPPKE,https://www.google.com/maps/place/?q=place_id:ChIJV3Jdkb1bPToR7oWhBRpPPKE,part_347,2026-09-20 20:40:56
SHREE JAGANNATH BUILDMART,Building Material Supplier,Building materials store,Building materials store,760003,Odisha Circle,Berhampur Region,Berhampur Division,"Gosaninuagam S.O, Daspur B.O, Haladiapadar B.O",N/A,N/A,,,"Besides Beer Depot, Tulu Rd, Konisi, Kanisi, Hata, Odisha 761008","Konisi, Kanisi",19.2495491,84.7737483,ChIJTx6tUQBbPToRWVrMmsswjmM,https://www.google.com/maps/place/?q=place_id:ChIJTx6tUQBbPToRWVrMmsswjmM,part_347,2026-09-20 20:40:56
M/s bholenath agency,Building Material Supplier,Building materials supplier,"Building materials supplier, Association / Organization",760003,Odisha Circle,Berhampur Region,Berhampur Division,"Gosaninuagam S.O, Daspur B.O, Haladiapadar B.O",N/A,N/A,,,"Andhapasara Rd, Gosani Nuagam, Brahmapur, Odisha 760003",Gosani Nuagam,19.294503499999998,84.78096239999999,ChIJ6bJzdABbPToRKaTWougNOdg,https://www.google.com/maps/place/?q=place_id:ChIJ6bJzdABbPToRKaTWougNOdg,part_347,2026-09-20 20:40:56
Shankara Buildpro - Berhampur,Building Material Supplier,Building materials store,"Building materials store, Bathroom supply store, Construction Material Wholesaler, Countertop store, Electrical supply store, Home improvement store, Kitchen supply store, Lighting store, Steel distributor, Tile store",760003,Odisha Circle,Berhampur Region,Berhampur Division,"Gosaninuagam S.O, Daspur B.O, Haladiapadar B.O",+91 98457 44223,https://buildpro.store/,5.0,2.0,"Plot No.82/339, 82/337, & 137/13, Chanchara Padia, Sahi, Khajuria Road, Lanjipalli, Brahmapur, Odisha 760008",Lanjipalli,19.3020654,84.8229606,ChIJM4gtF9dbPToRJ1BrMiulqpM,https://www.google.com/maps/place/?q=place_id:ChIJM4gtF9dbPToRJ1BrMiulqpM,part_347,2026-09-20 20:40:56
Adadeeti,Building Material Supplier,Building materials supplier,Building materials supplier,760003,Odisha Circle,Berhampur Region,Berhampur Division,"Gosaninuagam S.O, Daspur B.O, Haladiapadar B.O",N/A,N/A,,,"NH5, Lanjipalli, Brahmapur, Fulta, Odisha 760008",Lanjipalli,19.290468699999998,84.8155882,ChIJJepsDQ9bPToRBTxlJTVnK48,https://www.google.com/maps/place/?q=place_id:ChIJJepsDQ9bPToRBTxlJTVnK48,part_347,2026-09-20 20:40:56
SRADHA TRADERS,Building Material Supplier,Iron & Steel Store,"Iron & Steel Store, Cement Supplier",760003,Odisha Circle,Berhampur Region,Berhampur Division,"Gosaninuagam S.O, Daspur B.O, Haladiapadar B.O",+91 90407 00087,N/A,4.5,11.0,"Sri Hari Nagar, Ankuli, Brahmapur, Odisha 760010","Sri Hari Nagar, Ankuli",19.2972268,84.8289005,ChIJ6dmTGnFaPToREsqNGBFdXaY,https://www.google.com/maps/place/?q=place_id:ChIJ6dmTGnFaPToREsqNGBFdXaY,part_347,2026-09-20 20:40:56
MOHANTY ISPAT UDYOG,Building Material Supplier,Steel distributor,"Steel distributor, Cement Supplier, Construction Material Wholesaler",760003,Odisha Circle,Berhampur Region,Berhampur Division,"Gosaninuagam S.O, Daspur B.O, Haladiapadar B.O",+91 98618 50003,https://mspsteel.com/,3.0,2.0,"Main road, Gosani Nuagam, Brahmapur, Odisha 760003",Gosani Nuagam,19.2896538,84.7884232,ChIJZxf9nLtaPToREbnfJ31Jamg,https://www.google.com/maps/place/?q=place_id:ChIJZxf9nLtaPToREbnfJ31Jamg,part_347,2026-09-20 20:40:56
Vinayak CERAMIC,Building Material Supplier,Building materials store,Building materials store,760003,Odisha Circle,Berhampur Region,Berhampur Division,"Gosaninuagam S.O, Daspur B.O, Haladiapadar B.O",N/A,N/A,5.0,2.0,"7RQ4+W47, Brahmapur, Odisha 760010",760003,19.2898939,84.80524539999999,ChIJY0r8GABbPToRxUvt9IC733M,https://www.google.com/maps/place/?q=place_id:ChIJY0r8GABbPToRxUvt9IC733M,part_347,2026-09-20 20:40:56
"Jindal Panther Cement - Maa Tara Tarini Traders | PCC, Composite & Tuffy Cement Supplier",Building Material Supplier,Building materials supplier,"Building materials supplier, Aggregate supplier, Cement Supplier, Cement Manufacturer",760003,Odisha Circle,Berhampur Region,Berhampur Division,"Gosaninuagam S.O, Daspur B.O, Haladiapadar B.O",+91 83388 88332,https://jindalpanthercement.com/,,,"Gouri Bihar, 3Rd Lane, 161/1973, Br Lanjipalli, Brahmapur, Odisha 760008",Ankuli,19.302162,84.822902,ChIJ6d2iYJpbPToRQz5gDVqKRTk,https://www.google.com/maps/place/?q=place_id:ChIJ6d2iYJpbPToRQz5gDVqKRTk,part_347,2026-09-20 20:40:57
Ujaleswaritraders,Building Material Supplier,Paint store,Paint store,760003,Odisha Circle,Berhampur Region,Berhampur Division,"Gosaninuagam S.O, Daspur B.O, Haladiapadar B.O",+91 82498 93131,N/A,4.4,7.0,"1, Gosaninuagan Rd, Hind Ice & Cold Storage, Daspur, Brahmapur, Odisha 760003",Hind Ice & Cold Storage,19.2876878,84.7875255,ChIJtaK2PWVbPToRob2Y3dqfHnA,https://www.google.com/maps/place/?q=place_id:ChIJtaK2PWVbPToRob2Y3dqfHnA,part_347,2026-09-20 20:40:57
