business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Texas Health Adult Care,Doctors,Internist,Internist,760011,Odisha Circle,Berhampur Region,Berhampur Division,AMBAPUA SO,N/A,https://www.care.texashealth.org/thpg/adult-care-902-w-randol-mill-road-suite-150-arlington,4.8,,"902 W Randol Mill Rd Ste 100, Arlington, TX 76012, United States",Central Arlington,32.7498125,-97.11818749999999,ChIJ7xGTo6N9ToYRdzAq8wnvD18,https://www.google.com/maps/place/?q=place_id:ChIJ7xGTo6N9ToYRdzAq8wnvD18,part_347,2026-09-20 20:45:38
Texas Health Family Care,Doctors,Family practice physician,Family practice physician,760011,Odisha Circle,Berhampur Region,Berhampur Division,AMBAPUA SO,N/A,https://www.care.texashealth.org/thpg/family-care-400-west-arbrook-suite-101-arlington,4.7,,"400 W Arbrook Blvd Ste 101, Arlington, TX 76014, United States",East Arlington,32.6836585,-97.11054539999999,ChIJgYByobliToYRFG8BLwN7ByE,https://www.google.com/maps/place/?q=place_id:ChIJgYByobliToYRFG8BLwN7ByE,part_347,2026-09-20 20:45:38
Texas Health Adult Care,Doctors,Internist,Internist,760011,Odisha Circle,Berhampur Region,Berhampur Division,AMBAPUA SO,N/A,https://www.care.texashealth.org/thpg/adult-care-400-west-arbrook-suite-100-arlington,4.6,,"400 W Arbrook Blvd #150, Arlington, TX 76014, United States",East Arlington,32.683883699999996,-97.1105113,ChIJJbiYKLpiToYRDFY6HrIACC4,https://www.google.com/maps/place/?q=place_id:ChIJJbiYKLpiToYRDFY6HrIACC4,part_347,2026-09-20 20:45:38
"Thomas Purgason, MD, FACP, PA",Doctors,Internist,Internist,760011,Odisha Circle,Berhampur Region,Berhampur Division,AMBAPUA SO,N/A,http://www.thomaspurgasonmd.com/,4.5,,"3600 Matlock Rd Ste 100, Arlington, TX 76015, United States",East Arlington,32.687382299999996,-97.115287,ChIJ4WHQJMhiToYRjNc4nJV0XKw,https://www.google.com/maps/place/?q=place_id:ChIJ4WHQJMhiToYRjNc4nJV0XKw,part_347,2026-09-20 20:45:38
"Nadeen Lucero Soederbaum, MD",Doctors,Family practice physician,Family practice physician,760011,Odisha Circle,Berhampur Region,Berhampur Division,AMBAPUA SO,N/A,http://www.livmeddfw.com/,4.6,,"903 Medical Centre Dr B, Arlington, TX 76012, United States",Central Arlington,32.747333999999995,-97.11841899999999,ChIJtcvAWn1hToYRea2wWJdpnUg,https://www.google.com/maps/place/?q=place_id:ChIJtcvAWn1hToYRea2wWJdpnUg,part_347,2026-09-20 20:45:38
"Complete Vascular Care: Joseph M Caruso, MD, FACS",Doctors,Surgeon,"Surgeon, Vascular surgeon",760011,Odisha Circle,Berhampur Region,Berhampur Division,AMBAPUA SO,N/A,https://www.cvctexas.com/,4.8,,"515 W Mayfield Rd #416, Arlington, TX 76014, United States",East Arlington,32.691711999999995,-97.113017,ChIJhSgu3rViToYRIhkpv9ucNKs,https://www.google.com/maps/place/?q=place_id:ChIJhSgu3rViToYRIhkpv9ucNKs,part_347,2026-09-20 20:45:38
Dennis Poquiz,Doctors,Family practice physician,"Family practice physician, Practitioner service location",760011,Odisha Circle,Berhampur Region,Berhampur Division,AMBAPUA SO,N/A,https://www.lakearlingtonmedicine.com/,5.0,,"2309 W Green Oaks Blvd, Arlington, TX 76016, United States",West Arlington,32.7067791,-97.1905456,ChIJVVUJ2ER7ToYRuxuLOEYq2ZU,https://www.google.com/maps/place/?q=place_id:ChIJVVUJ2ER7ToYRuxuLOEYq2ZU,part_347,2026-09-20 20:45:38
"Dr. Joseph King III, MD",Doctors,Internist,Internist,760011,Odisha Circle,Berhampur Region,Berhampur Division,AMBAPUA SO,N/A,http://www.mdvip.com/doctors/josephkingmd?utm_campaign=listing-yext&utm_source=google&utm_medium=organic,4.4,,"712 Hunters Row Ct, Mansfield, TX 76063, United States",760011,32.5985687,-97.127804,ChIJIfdZaC19ToYRSsq8dczMNIU,https://www.google.com/maps/place/?q=place_id:ChIJIfdZaC19ToYRSsq8dczMNIU,part_347,2026-09-20 20:45:38
"Michele A. Burzynski, MD - Internal Medicine",Doctors,Internist,Internist,760011,Odisha Circle,Berhampur Region,Berhampur Division,AMBAPUA SO,N/A,http://arlingtonphysicians.com/,5.0,,"1001 N Waldrop Dr #602, Arlington, TX 76012, United States",Central Arlington,32.747946999999996,-97.12344279999999,ChIJJ7I726V9ToYRi4GGK2nEj1s,https://www.google.com/maps/place/?q=place_id:ChIJJ7I726V9ToYRi4GGK2nEj1s,part_347,2026-09-20 20:45:38
"Geoffrey Nuss, MD",Doctors,Urologist,"Urologist, Doctor",760011,Odisha Circle,Berhampur Region,Berhampur Division,AMBAPUA SO,N/A,https://www.upnt.com/,4.4,,"5005 S Cooper St Ste 250, Arlington, TX 76017, United States",Southeast Arlington,32.6636672,-97.13322769999999,ChIJxQQAykhQLoYRZZY24SiVW30,https://www.google.com/maps/place/?q=place_id:ChIJxQQAykhQLoYRZZY24SiVW30,part_347,2026-09-20 20:45:38
Dr. Abhilasha's clinic,Doctors,Doctor,"Doctor, Cosmetics store, Fertility clinic, Medical clinic, Physician assistant",760011,Odisha Circle,Berhampur Region,Berhampur Division,AMBAPUA SO,+91 87704 38231,https://www.drabhilashascosmeticstreatment.link/,4.7,221.0,"14-c, Bhawarkua Main Rd, opp. Sanchi Point, Ahilya Puri, Indrapuri Colony, Bhanwar Kuwa, Indore, Madhya Pradesh 452014","Ahilya Puri, Indrapuri Colony, Bhanwar Kuwa",22.6899962,75.8657285,ChIJpVxP7mT9YjkRz6fo9BmV_9I,https://www.google.com/maps/place/?q=place_id:ChIJpVxP7mT9YjkRz6fo9BmV_9I,part_347,2026-09-20 20:45:39
Dr. NIKHIL PHYSICIAN AND DIABETOLOGIST CARE AND CURE HOSPITAL,Doctors,Hospital,Hospital,760011,Odisha Circle,Berhampur Region,Berhampur Division,AMBAPUA SO,+91 91771 60099,N/A,5.0,302.0,"D 21-10/1-139 Srinagar Main Road, G.S.Raju Rd, near Drainage Pumping Station, Srinagar, Satyaranayana Puram, Vijayawada, Andhra Pradesh 520011","Srinagar, Satyaranayana Puram",16.5250383,80.6406707,ChIJpUNmYOTlNToRg95UAEMOAuE,https://www.google.com/maps/place/?q=place_id:ChIJpUNmYOTlNToRg95UAEMOAuE,part_347,2026-09-20 20:45:39
PROF. (DR.) ROHIT CHHIROLYA,Doctors,Neurologist,"Neurologist, Doctor, Geriatrician, Health consultant, Infectious disease physician, Internist, Medical Center, Medical clinic, Neurosurgeon, Pediatric neurologist",760011,Odisha Circle,Berhampur Region,Berhampur Division,AMBAPUA SO,+91 79850 22365,http://nilakanthabrainclinic.com/,5.0,333.0,"Ground Floor, Nilakantha Brain Clinic, Khata No. 489, Plot No. 1787, Kathagola Rd, in front of SCB Medical Road, Mangalabag, Kataka, Odisha 753001",Mangalabag,20.474152999999998,85.8870062,ChIJD1xRLoYNGToRkLeGW0bEYB8,https://www.google.com/maps/place/?q=place_id:ChIJD1xRLoYNGToRkLeGW0bEYB8,part_347,2026-09-20 20:45:39
"Best General Physician - Dr. Anitha Kolukula, 15+ yrs of Exp | Fever & Diabetes Doctor | Visakhapatnam",Doctors,General practitioner,"General practitioner, Allergist, Diabetes center, Diabetologist, Doctor, Endocrinologist, Family practice physician, Hospital, Internist, Pediatric endocrinologist",760011,Odisha Circle,Berhampur Region,Berhampur Division,AMBAPUA SO,+91 80 6904 9772,https://www.apollohospitals.com/hospitals/apollo-hospitals-vizag,4.9,34.0,"Apollo Hospitals Health City Unit Health City, Chinagadili, Arilova, Visakhapatnam, Andhra Pradesh 530040","Chinagadili, Arilova",17.7614,83.317,ChIJXdO4RQpdOToRh20BV3v6cH0,https://www.google.com/maps/place/?q=place_id:ChIJXdO4RQpdOToRh20BV3v6cH0,part_347,2026-09-20 20:45:39
Dr.M.Bhaskaran,Doctors,Doctor,Doctor,760011,Odisha Circle,Berhampur Region,Berhampur Division,AMBAPUA SO,+91 90741 08230,N/A,4.4,13.0,"Moothedath House, Chakkamkandam P.O, Nabhas, Panjaramukku, Guruvayur, Keralam 680522",Panjaramukku,10.5751381,76.0423186,ChIJKVVUb2WTpzsR6JORJxM_D_M,https://www.google.com/maps/place/?q=place_id:ChIJKVVUb2WTpzsR6JORJxM_D_M,part_347,2026-09-20 20:45:39
Dr Madan Mohan Dutta,Doctors,Doctor,"Doctor, Allergist, Diabetologist, Holistic medicine practitioner, Emergency care physician, Hospital, Internist, Pain management physician",760011,Odisha Circle,Berhampur Region,Berhampur Division,AMBAPUA SO,+91 72050 94030,N/A,4.9,117.0,"Health point medicine store, CDA, CDA Sector-9, Kataka, Odisha 753014","CDA, CDA Sector-9",20.4792769,85.82832789999999,ChIJESxrZNkRGToRz8Y2OJ6DslU,https://www.google.com/maps/place/?q=place_id:ChIJESxrZNkRGToRz8Y2OJ6DslU,part_347,2026-09-20 20:45:39
DR VIJAN SHARAN,Doctors,Doctor,"Doctor, Cardiologist, Diabetologist, Endocrinologist, Nephrologist, Neurologist, Pulmonologist, Rheumatologist",760011,Odisha Circle,Berhampur Region,Berhampur Division,AMBAPUA SO,+91 94312 38515,https://book-appointment.healthplix.com/index.php?branch_code=dr-vijan-sharan-general-physician-saguna-more-danapur,4.7,577.0,"Sona Centre, 302, West of Main, Saguna More, Golambar, Patna, Bihar 801503","Saguna More, Golambar",25.6235467,85.04101109999999,ChIJBZGs8otX7TkRf-tUqZnuZVo,https://www.google.com/maps/place/?q=place_id:ChIJBZGs8otX7TkRf-tUqZnuZVo,part_347,2026-09-20 20:45:39
Rise Hospital,Doctors,Hospital,Hospital,760011,Odisha Circle,Berhampur Region,Berhampur Division,AMBAPUA SO,+91 80080 00355,https://risehospitalvizag.com/,4.9,1025.0,"NH16, Chaitanya Nagar, Gajuwaka, Andhra Pradesh 530026","Old Gajuwaka, Chaitanya Nagar, Gajuwaka",17.6845169,83.2023691,ChIJZQhiWutpOToR_3lULiVEKAs,https://www.google.com/maps/place/?q=place_id:ChIJZQhiWutpOToR_3lULiVEKAs,part_347,2026-09-20 20:45:39
Aster Ramesh Hospital,Doctors,Hospital,"Hospital, Cardiologist, Emergency care service, Gastroenterologist, General hospital, Heart hospital, Maternity Centre, Neurosurgeon, Orthoptist",760011,Odisha Circle,Berhampur Region,Berhampur Division,AMBAPUA SO,+91 866 247 2000,https://www.asterhospitals.in/hospitals/aster-ramesh-vijayawada-mg-rd,4.8,5807.0,"MG Rd, opposite Indira Gandhi Municipal Stadium, Labbipet, Vijayawada, Andhra Pradesh 520010",Labbipet,16.5028427,80.63889379999999,ChIJmYSkMK_6NToRGSvkYYwPg1Y,https://www.google.com/maps/place/?q=place_id:ChIJmYSkMK_6NToRGSvkYYwPg1Y,part_347,2026-09-20 20:45:39
