business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Biswal Verity store,Provision Store,Indian grocery store,Indian grocery store,759149,Odisha Circle,Sambalpur Region,Dhenkanal Division,JARAPADA S.O,+91 84559 80189,N/A,4.2,5.0,"Chhendipada - Jarapada Rd, Naupada, Odisha 759149",759149,20.9763879,84.85721559999999,ChIJoyckWQABIjoRRrnTvIVzQeM,https://www.google.com/maps/place/?q=place_id:ChIJoyckWQABIjoRRrnTvIVzQeM,part_347,2026-09-20 20:38:47
PRADHN STORE,Provision Store,Grocery store,Grocery store,759149,Odisha Circle,Sambalpur Region,Dhenkanal Division,JARAPADA S.O,+91 97773 25687,N/A,3.5,2.0,"XW23+VCW, Korada, Odisha 759149",759149,20.952249899999998,84.90357589999999,ChIJKXtiVeEAIjoRcRhQOgoRz0E,https://www.google.com/maps/place/?q=place_id:ChIJKXtiVeEAIjoRcRhQOgoRz0E,part_347,2026-09-20 20:38:47
Prakash verity store,Provision Store,Grocery store,Grocery store,759149,Odisha Circle,Sambalpur Region,Dhenkanal Division,JARAPADA S.O,N/A,N/A,,,"PQQ8+3G4, Kothabhuin, Odisha 759149",759149,20.73764,84.7663257,ChIJhf0V988RIjoRFCfhIaAQTPM,https://www.google.com/maps/place/?q=place_id:ChIJhf0V988RIjoRFCfhIaAQTPM,part_347,2026-09-20 20:38:47
Babul verity store,Provision Store,Grocery store,Grocery store,759149,Odisha Circle,Sambalpur Region,Dhenkanal Division,JARAPADA S.O,N/A,N/A,,,"PQRF+2XW, Kothabhuin, Odisha 759149",759149,20.7401232,84.77493919999999,ChIJqZyaWZMPIjoRCPa6RiEbxJU,https://www.google.com/maps/place/?q=place_id:ChIJqZyaWZMPIjoRCPa6RiEbxJU,part_347,2026-09-20 20:38:47
NITYA VERITY STORE & CHICKEN SENTER,Provision Store,Grocery store,Grocery store,759149,Odisha Circle,Sambalpur Region,Dhenkanal Division,JARAPADA S.O,N/A,N/A,,,"PQR9+4RJ, Kothabhuin, Odisha 759149",759149,20.7403448,84.7695238,ChIJp8Mj1SYRIjoRW3FIRwNGXT4,https://www.google.com/maps/place/?q=place_id:ChIJp8Mj1SYRIjoRW3FIRwNGXT4,part_347,2026-09-20 20:38:47
PRINCE VERITY STORE,Provision Store,Grocery store,Grocery store,759149,Odisha Circle,Sambalpur Region,Dhenkanal Division,JARAPADA S.O,N/A,N/A,,,"PQJJ+MF7, Kothabhuin, Odisha 759149",759149,20.7316677,84.7811621,ChIJG1YMmIYPIjoRPolUVePhLgo,https://www.google.com/maps/place/?q=place_id:ChIJG1YMmIYPIjoRPolUVePhLgo,part_347,2026-09-20 20:38:47
Nihar Store & Supply,Provision Store,Wholesale grocer,Wholesale grocer,759149,Odisha Circle,Sambalpur Region,Dhenkanal Division,JARAPADA S.O,+91 94373 48115,N/A,4.7,3.0,"Nihar Store, Jarapada, Sauria, Odisha 759149",759149,20.881676,84.8787,ChIJDVhpz_AHIjoR2cURj7IUdBw,https://www.google.com/maps/place/?q=place_id:ChIJDVhpz_AHIjoR2cURj7IUdBw,part_347,2026-09-20 20:38:47
Tirupati Trading Company,Provision Store,Grocery store,Grocery store,759149,Odisha Circle,Sambalpur Region,Dhenkanal Division,JARAPADA S.O,+91 89492 02034,N/A,5.0,2.0,"Manna Ki, 00, Near Manna Ki Badi, Soorsagar, Bari, Jodhpur, Rajasthan 342024","Near Manna Ki Badi, Soorsagar",26.3172984,73.0030501,ChIJqwj33YONQTkRrZ-RN3lQGls,https://www.google.com/maps/place/?q=place_id:ChIJqwj33YONQTkRrZ-RN3lQGls,part_347,2026-09-20 20:38:47
Janapriya Provision Store,Provision Store,Grocery store,"Grocery store, Supermarket",759149,Odisha Circle,Sambalpur Region,Dhenkanal Division,JARAPADA S.O,N/A,N/A,4.5,,"3F25+4V3, Dombarahalli Rd, Dombarahalli, Madanayakahalli, Madanayakanahalli, Karnataka 562162","Dombarahalli, Madanayakahalli",13.0502653,77.4596617,ChIJl2m0MR47rjsRJ7PinB5iC6M,https://www.google.com/maps/place/?q=place_id:ChIJl2m0MR47rjsRJ7PinB5iC6M,part_347,2026-09-20 20:38:48
Sri Guru Raghavendra Stores,Provision Store,General store,General store,759149,Odisha Circle,Sambalpur Region,Dhenkanal Division,JARAPADA S.O,+91 98454 33308,https://site.dgtechsoln.com/sri-guru-raghavendra-stores/,4.5,,"87, Gandhi Bazaar Main Rd, Gandhi Bazaar, Basavanagudi, Bengaluru, Karnataka 560004","Gandhi Bazaar, Basavanagudi",12.9473123,77.5685894,ChIJM_1zLBkVrjsRFaWm4_vcnRw,https://www.google.com/maps/place/?q=place_id:ChIJM_1zLBkVrjsRFaWm4_vcnRw,part_347,2026-09-20 20:38:48
