business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shemford Little Stars Silchar,Play School and Daycare,Day care center,"Day care center, Preschool, Kindergarten School, Playgroup, Primary school",759104,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Chainpal Colony S.O, Ballahar Chhak B.O, Jagannathpur B.O",+91 94355 75413,https://shemford.com/schools/preschool-kindergarten-school-in-silchar-shemford-littlestars-silchar/,5.0,,"House No 109, Maa Niketan, Tarani Rd, Rangirkhari, Dist, Silchar, Kanakpur Part-II, Assam 788005","Rangirkhari, Dist",24.812015199999998,92.795924,ChIJ6TkAOI1LTjcR3MyxV6VQfgE,https://www.google.com/maps/place/?q=place_id:ChIJ6TkAOI1LTjcR3MyxV6VQfgE,part_347,2026-09-20 20:23:06
Hastam Montessori,Play School and Daycare,Day care center,"Day care center, Preschool, Kindergarten School, Learning center, Montessori school",759104,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Chainpal Colony S.O, Ballahar Chhak B.O, Jagannathpur B.O",+91 97431 20123,http://www.hastam.in/,4.9,,"#11, 3rd Main Rd, Kanakapura Main Rd, Judicial Layout, Talaghattapura, Bengaluru, Karnataka 560109","Judicial Layout, Talaghattapura",12.8663147,77.5376234,ChIJxUENgI9BrjsR6IulnsBfCPY,https://www.google.com/maps/place/?q=place_id:ChIJxUENgI9BrjsR6IulnsBfCPY,part_347,2026-09-20 20:23:06
KLAY Kanakapura Road - Pre Schools and Daycare,Play School and Daycare,Day care center,"Day care center, After school program, Preschool, Kindergarten School, Montessori school, Nursery school",759104,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Chainpal Colony S.O, Ballahar Chhak B.O, Jagannathpur B.O",+91 76767 08888,https://klay.co.in/foundational-development-program/bangalore/kanakpura-road/?utm_source=GMB&utm_medium=gmb_organic_bangalore&utm_campaign=bangalore-kanakapura-road,4.9,,"Ground Floor, Kanakapura Main Rd, nearby Axis Bank ATM, VISL Layout, Talaghattapura, Bengaluru, Karnataka 560109","VISL Layout, Talaghattapura",12.866055999999999,77.5334938,ChIJaZOtH9pBrjsRIDq-HmPmRe8,https://www.google.com/maps/place/?q=place_id:ChIJaZOtH9pBrjsRIDq-HmPmRe8,part_347,2026-09-20 20:23:06
Little Toes Preschool,Play School and Daycare,Preschool,Preschool,759104,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Chainpal Colony S.O, Ballahar Chhak B.O, Jagannathpur B.O",+91 99864 08733,https://littletoes.in/,5.0,,"No.323, Kanakapura Main Rd, 4th T Block, Banashankari 6th stage, Bengaluru, Karnataka 560109","4th T Block, Banashankari 6th stage",12.870277,77.5305829,ChIJPV25zzQ_rjsRTW6QGDMfMJs,https://www.google.com/maps/place/?q=place_id:ChIJPV25zzQ_rjsRTW6QGDMfMJs,part_347,2026-09-20 20:23:06
Petals Kids Preschool & DayCare Balewadi,Play School and Daycare,Preschool,"Preschool, Day care center, Kindergarten School, Nursery school, Playgroup",759104,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Chainpal Colony S.O, Ballahar Chhak B.O, Jagannathpur B.O",+91 98233 86565,https://petalskidsschool.com/preschool-in-balewadi/,4.9,489.0,"Baner - Balewadi Rd, next to MITCON, Balewadi, Pune, Maharashtra 411045",Balewadi,18.5755283,73.766435,ChIJyRMgSDK5wjsR_Pf7ugv_ZOU,https://www.google.com/maps/place/?q=place_id:ChIJyRMgSDK5wjsR_Pf7ugv_ZOU,part_347,2026-09-20 20:23:07
Little Kido Primary & Pre- Primary with Daycare,Play School and Daycare,Preschool,Preschool,759104,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Chainpal Colony S.O, Ballahar Chhak B.O, Jagannathpur B.O",+91 77996 28866,http://littlekido.in/,4.9,19.0,"H.No 2114, BHEL OLD MIG, Serilingampally, Hyderabad, Telangana 502032","Old MIG, MIG Phase II, Bharat Heavy Electricals Limited",17.4830532,78.3067046,ChIJhxhQnrqTyzsRFi_W92BkZXk,https://www.google.com/maps/place/?q=place_id:ChIJhxhQnrqTyzsRFi_W92BkZXk,part_347,2026-09-20 20:23:07
WOW Kids Smart Academy,Play School and Daycare,Preschool,Preschool,759104,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Chainpal Colony S.O, Ballahar Chhak B.O, Jagannathpur B.O",+91 83100 28047,http://www.wowkids.in/,5.0,19.0,"nearBendre Statue, Nisarga Orchids, 2nd Cross St, 11th Block, Papreddy Palya, 2nd Stage, Nagarbhavi, Bengaluru, Karnataka 560056","11th Block, Papreddy Palya, 2nd Stage, Nagarbhavi",12.967073,77.507965,ChIJA-CAbhg9rjsRzJWIfyVTlcM,https://www.google.com/maps/place/?q=place_id:ChIJA-CAbhg9rjsRzJWIfyVTlcM,part_347,2026-09-20 20:23:08
Bachpan Play School,Play School and Daycare,Preschool,"Preschool, Kindergarten School, Nursery school, Playgroup",759104,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Chainpal Colony S.O, Ballahar Chhak B.O, Jagannathpur B.O",+91 72900 47000,https://pooniacolony.bachpanglobal.in/,4.8,22.0,"Poonia Colony, Churu, Rajasthan 331001",Poonia Colony,28.294227499999998,74.9850191,ChIJGXeh7BJhEzkRIYc3OEhawd4,https://www.google.com/maps/place/?q=place_id:ChIJGXeh7BJhEzkRIYc3OEhawd4,part_347,2026-09-20 20:23:08
Matrumandir Play School,Play School and Daycare,Playgroup,Playgroup,759104,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Chainpal Colony S.O, Ballahar Chhak B.O, Jagannathpur B.O",+91 90009 64332,N/A,4.6,5.0,"VCRV+WMH, Hitech Colony, Mancherial, Telangana 504208",Hitech Colony,18.8923158,79.4442335,ChIJhXAoiIu1MjoRG4XIxpgbSkU,https://www.google.com/maps/place/?q=place_id:ChIJhXAoiIu1MjoRG4XIxpgbSkU,part_347,2026-09-20 20:23:08
"The Kingston School,Nipania,Indore",Play School and Daycare,Preschool,Preschool,759104,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Chainpal Colony S.O, Ballahar Chhak B.O, Jagannathpur B.O",+91 96444 04044,http://thekingstonschool.com/,4.9,152.0,"Plot No. 43/7/1/2, Nipania, behind BCM paradise, Indore, Madhya Pradesh 452010","Tulsi Nagar, Nipania",22.753550999999998,75.9228225,ChIJs2S9418dYzkRTzZcHosU8Qk,https://www.google.com/maps/place/?q=place_id:ChIJs2S9418dYzkRTzZcHosU8Qk,part_347,2026-09-20 20:23:08
Kids Care play school ! Kids Care School ! Play Group ! Kindergarten ! day Care ! Indrapuri ! Bhopal,Play School and Daycare,Preschool,"Preschool, Day care center, Nursery school",759104,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Chainpal Colony S.O, Ballahar Chhak B.O, Jagannathpur B.O",+91 98263 19043,N/A,4.8,35.0,"infront water tank, 101, Indrapuri B Sector, Sector A, Indrapuri, Bhopal, Madhya Pradesh 462022","Indrapuri B Sector, Sector A, Indrapuri",23.2523375,77.4606773,ChIJ91wRbwZCfDkRtUksi-vMBD8,https://www.google.com/maps/place/?q=place_id:ChIJ91wRbwZCfDkRtUksi-vMBD8,part_347,2026-09-20 20:23:08
TRANSWORLD Impex Company,Play School and Daycare,Indoor playground,"Indoor playground, Childrens Store, Playground equipment supplier, Toy store",759104,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Chainpal Colony S.O, Ballahar Chhak B.O, Jagannathpur B.O",+91 88861 76179,https://www.transworldplayguntur.com/,5.0,86.0,"TULASI ESTATE, D.No: 19/09/221/4, Etukuru Rd, Gandhi Nagar, Guntur, Andhra Pradesh 522017",Gandhi Nagar,16.2781673,80.4387847,ChIJp0nJfWJ1SjoRsd0ieJiYre8,https://www.google.com/maps/place/?q=place_id:ChIJp0nJfWJ1SjoRsd0ieJiYre8,part_347,2026-09-20 20:23:09
Kidken Edu Solutions,Play School and Daycare,Manufacturer,Manufacturer,759104,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Chainpal Colony S.O, Ballahar Chhak B.O, Jagannathpur B.O",+91 63668 61059,http://www.kidkenmontessori.com/,4.5,134.0,"No.39, 1st Floor, Govardhan Gardens, Yelachenahalli, JC Industrial Area,, Kanakapura Road, near Nalanda Vidyapeetha, Bengaluru, Karnataka 560111","Jayachamarajendra Industrial Estate, Yelachenahalli, Kumaraswamy Layout",12.895745699999999,77.5656805,ChIJeUQiXBAVrjsRSsn8qgNvKww,https://www.google.com/maps/place/?q=place_id:ChIJeUQiXBAVrjsRSsn8qgNvKww,part_347,2026-09-20 20:23:09
