business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
TIME SQUARE SALES & SERVICES,Watch Showroom and Repair,Watch store,Watch store,760001,Odisha Circle,Berhampur Region,Berhampur Division,"Berhampur(GM) H.O, Brajanagar, Badakhemundi Street S.O",+91 98611 50585,http://www.timesquare.online/,4.9,2459.0,"SPECTRUM CENTRE, Telli Street, Baidiya Nath Pur, Brahmapur, Odisha 760001",Baidiya Nath Pur,19.312407699999998,84.7901452,ChIJbwZ0LmlRPToR9Htvs1n8NlU,https://www.google.com/maps/place/?q=place_id:ChIJbwZ0LmlRPToR9Htvs1n8NlU,part_347,2026-09-20 20:39:32
Kamal Watch Co. - Berhampur,Watch Showroom and Repair,Watch store,"Watch store, Clock repair service, Clock and watch maker, Watch repair service",760001,Odisha Circle,Berhampur Region,Berhampur Division,"Berhampur(GM) H.O, Brajanagar, Badakhemundi Street S.O",+91 89777 59390,https://stores.kamalwatch.com/store-pages/kamal-watch-company-berhampur-brahmapur/,5.0,1019.0,"Ground Floor, Ganesh Bhavan, Khata No. 239, 240/275, Hanuman Bazar Rd, Triveni Nagar, Brahmapur, Odisha 760002",Triveni Nagar,19.3156341,84.7830501,ChIJd5gPwyZRPToRne0_-RbHOng,https://www.google.com/maps/place/?q=place_id:ChIJd5gPwyZRPToRne0_-RbHOng,part_347,2026-09-20 20:39:32
In Time Watch House,Watch Showroom and Repair,Watch store,Watch store,760001,Odisha Circle,Berhampur Region,Berhampur Division,"Berhampur(GM) H.O, Brajanagar, Badakhemundi Street S.O",+91 99383 70767,N/A,4.8,125.0,"main road, near KC public school, Tata Benz Square, Ram Nagar, Brahmapur, Odisha 760004","Tata Benz Square, Ram Nagar",19.305067599999997,84.8020655,ChIJ_fz_K4oXGDoR_rCLwSezECk,https://www.google.com/maps/place/?q=place_id:ChIJ_fz_K4oXGDoR_rCLwSezECk,part_347,2026-09-20 20:39:32
Sri Srinivas Watch House,Watch Showroom and Repair,Watch store,"Watch store, Watch repair service",760001,Odisha Circle,Berhampur Region,Berhampur Division,"Berhampur(GM) H.O, Brajanagar, Badakhemundi Street S.O",+91 75408 63896,N/A,3.9,7.0,"8Q7Q+4C9, inside Annapurna market, Gandhi Nagar, Brahmapur, Odisha 760001",Gandhi Nagar,19.3127766,84.7886211,ChIJAejHhg5QPToRfE-CWtP_sPI,https://www.google.com/maps/place/?q=place_id:ChIJAejHhg5QPToRfE-CWtP_sPI,part_347,2026-09-20 20:39:32
Sai Vignesh Watch & Service Shop,Watch Showroom and Repair,Watch store,"Watch store, Service establishment",760001,Odisha Circle,Berhampur Region,Berhampur Division,"Berhampur(GM) H.O, Brajanagar, Badakhemundi Street S.O",+91 98410 70315,N/A,4.9,29.0,"Sai Vignesh Watch & Service Shop, 760001, India",760001,13.1456377,80.0881631,ChIJy6zOcz1nUjoRUUyXQlIdocA,https://www.google.com/maps/place/?q=place_id:ChIJy6zOcz1nUjoRUUyXQlIdocA,part_347,2026-09-20 20:39:32
New City choice,Watch Showroom and Repair,Watch store,Watch store,760001,Odisha Circle,Berhampur Region,Berhampur Division,"Berhampur(GM) H.O, Brajanagar, Badakhemundi Street S.O",+91 82495 55173,N/A,4.0,46.0,"Kokavari St, Baidiya Nath Pur, Brahmapur, Odisha 760001",Baidiya Nath Pur,19.3132253,84.7878533,ChIJZ3PYMDlRPToR1Trt5HOghww,https://www.google.com/maps/place/?q=place_id:ChIJZ3PYMDlRPToR1Trt5HOghww,part_347,2026-09-20 20:39:32
PP GENERAL STORE,Watch Showroom and Repair,Watch store,"Watch store, Clock and watch maker, Watch Manufacturer, Watch repair service",760001,Odisha Circle,Berhampur Region,Berhampur Division,"Berhampur(GM) H.O, Brajanagar, Badakhemundi Street S.O",+91 82496 48212,N/A,3.4,7.0,"Snt road . Near redcroos hospital, near giri market, near redcross hospital, Brahmapur, Odisha 760001",Gandhi Nagar,19.3149811,84.78612269999999,ChIJ94VonldRPToR7S3lyy2UHeI,https://www.google.com/maps/place/?q=place_id:ChIJ94VonldRPToR7S3lyy2UHeI,part_347,2026-09-20 20:39:32
Devi Durga Time Centre,Watch Showroom and Repair,Watch store,"Watch store, Cell phone store, Lamination service, Mobile phone repair shop, Watch repair service",760001,Odisha Circle,Berhampur Region,Berhampur Division,"Berhampur(GM) H.O, Brajanagar, Badakhemundi Street S.O",+91 94379 46692,N/A,4.3,20.0,"8Q8H+7PJ, Kamlavari Street, Triveni Nagar, Brahmapur, Odisha 760009",Triveni Nagar,19.3157183,84.7792618,ChIJiYnasgRQPToRARvseBPYwT4,https://www.google.com/maps/place/?q=place_id:ChIJiYnasgRQPToRARvseBPYwT4,part_347,2026-09-20 20:39:32
ZIMSON Watch Store - T.Nagar Chennai,Watch Showroom and Repair,Watch store,"Watch store, Watch repair service",760001,Odisha Circle,Berhampur Region,Berhampur Division,"Berhampur(GM) H.O, Brajanagar, Badakhemundi Street S.O",+91 44 4260 4111,https://www.zimsonwatches.com/,4.6,3158.0,"Near, Bus Depot, No. 82, S Usman Road, Postal Colony, T. Nagar, Chennai, Tamil Nadu 600017","Postal Colony, T. Nagar",13.0359012,80.23061349999999,ChIJ8eL91ldmUjoRENFC4AyFiTI,https://www.google.com/maps/place/?q=place_id:ChIJ8eL91ldmUjoRENFC4AyFiTI,part_347,2026-09-20 20:39:32
New Zenith Time Centre,Watch Showroom and Repair,Watch store,Watch store,760001,Odisha Circle,Berhampur Region,Berhampur Division,"Berhampur(GM) H.O, Brajanagar, Badakhemundi Street S.O",+91 80938 88538,N/A,4.4,10.0,"Panabika Sahii, Giri Market Rd, Gandhi Nagar, Brahmapur, Odisha 760001",Gandhi Nagar,19.3151337,84.7862593,ChIJs5ONyg9QPToRLr3oCBLJgQU,https://www.google.com/maps/place/?q=place_id:ChIJs5ONyg9QPToRLr3oCBLJgQU,part_347,2026-09-20 20:39:32
Dhanam Times,Watch Showroom and Repair,Watch store,Watch store,760001,Odisha Circle,Berhampur Region,Berhampur Division,"Berhampur(GM) H.O, Brajanagar, Badakhemundi Street S.O",+91 98414 54439,N/A,4.1,,"No.19/22 T.M. Mastry Street, Thiruvanmiyur, Vannanthurai, Besant Nagar, Chennai, Tamil Nadu 600041","RBI Colony, Vannanthurai, Besant Nagar",12.9959551,80.26177559999999,ChIJV7ZwxfZnUjoR4NE8KWu51uU,https://www.google.com/maps/place/?q=place_id:ChIJV7ZwxfZnUjoR4NE8KWu51uU,part_347,2026-09-20 20:39:33
Sathya times,Watch Showroom and Repair,Watch store,Watch store,760001,Odisha Circle,Berhampur Region,Berhampur Division,"Berhampur(GM) H.O, Brajanagar, Badakhemundi Street S.O",+91 92813 00000,http://www.facebook.com/sathyatimes,4.5,,"140,L B Road,Thiruvanmiyur, Land Mark: Opp To S2 Theyagaraja, Chennai, Tamil Nadu 600041","Periyar Nagar, Thiruvanmiyur",12.989337899999999,80.2557384,ChIJLcZu619dUjoRXXB8rJ4YOMw,https://www.google.com/maps/place/?q=place_id:ChIJLcZu619dUjoRXXB8rJ4YOMw,part_347,2026-09-20 20:39:33
ZIMSON Watch Store - Chennai,Watch Showroom and Repair,Watch store,"Watch store, Watch repair service",760001,Odisha Circle,Berhampur Region,Berhampur Division,"Berhampur(GM) H.O, Brajanagar, Badakhemundi Street S.O",+91 44 4260 4114,https://www.zimsonwatches.com/,4.2,,"21, Ramasamy St, T. Nagar, Chennai, Tamil Nadu 600017",T. Nagar,13.0381386,80.23187229999999,ChIJOVlhgP9mUjoRDXIT1UeBVMY,https://www.google.com/maps/place/?q=place_id:ChIJOVlhgP9mUjoRDXIT1UeBVMY,part_347,2026-09-20 20:39:33
"Helios Watch Store - Karapakkam, Chennai",Watch Showroom and Repair,Watch store,"Watch store, Clock repair service, Clock and watch maker, Watch Manufacturer, Watch repair service",760001,Odisha Circle,Berhampur Region,Berhampur Division,"Berhampur(GM) H.O, Brajanagar, Badakhemundi Street S.O",+91 80 6270 3127,https://www.helioswatchstore.com/store-locator/Chennai/watch-store-in-omr,4.5,,"Shop No 1, Rajiv Gandhi Salai, opposite Arvind Theatre, Karapakkam, Chennai, Tamil Nadu 600097",Karapakkam,12.9157268,80.2293167,ChIJwR7kf2FcUjoRk3k43P6sQMc,https://www.google.com/maps/place/?q=place_id:ChIJwR7kf2FcUjoRk3k43P6sQMc,part_347,2026-09-20 20:39:33
Bhubaneswari Watch House,Watch Showroom and Repair,Watch repair service,Watch repair service,760001,Odisha Circle,Berhampur Region,Berhampur Division,"Berhampur(GM) H.O, Brajanagar, Badakhemundi Street S.O",+91 98612 76294,N/A,5.0,,"Baguli Street -2, Baidiya Nath Pur, Brahmapur, Odisha 760001",Baidiya Nath Pur,19.3146781,84.7915893,ChIJZypTQwBRPToR5X7Wc7ej0bM,https://www.google.com/maps/place/?q=place_id:ChIJZypTQwBRPToR5X7Wc7ej0bM,part_347,2026-09-20 20:39:34
Time Factory,Watch Showroom and Repair,Watch store,Watch store,760001,Odisha Circle,Berhampur Region,Berhampur Division,"Berhampur(GM) H.O, Brajanagar, Badakhemundi Street S.O",+91 98611 50585,http://www.timefactory.in/,4.6,,"Annapurna Market, Square, Baidiya Nath Pur, Brahmapur, Odisha 760001",Baidiya Nath Pur,19.3132019,84.7885422,ChIJOZzjJ-1RPToRbj1wjjH02S0,https://www.google.com/maps/place/?q=place_id:ChIJOZzjJ-1RPToRbj1wjjH02S0,part_347,2026-09-20 20:39:34
Timex World,Watch Showroom and Repair,Watch store,"Watch store, Store, Watch repair service",760001,Odisha Circle,Berhampur Region,Berhampur Division,"Berhampur(GM) H.O, Brajanagar, Badakhemundi Street S.O",+91 73810 38591,N/A,4.3,,"Annapurna Market, Bhapur Bazar Road, Gandhi Nagar, Brahmapur, Odisha 760001",Gandhi Nagar,19.3129278,84.7885853,ChIJ1U4zM1ZRPToRk4a1QFHN7Ds,https://www.google.com/maps/place/?q=place_id:ChIJ1U4zM1ZRPToRk4a1QFHN7Ds,part_347,2026-09-20 20:39:34
Babula watch shop,Watch Showroom and Repair,Watch store,Watch store,760001,Odisha Circle,Berhampur Region,Berhampur Division,"Berhampur(GM) H.O, Brajanagar, Badakhemundi Street S.O",+91 90402 03364,N/A,4.1,,"Zanana Hospital Rd, Godavarish Nagar, Brahmapur, Odisha 760001",Godavarish Nagar,19.3057032,84.79998189999999,ChIJ8yTtlrxRPToRwUNIi_sC-jI,https://www.google.com/maps/place/?q=place_id:ChIJ8yTtlrxRPToRwUNIi_sC-jI,part_347,2026-09-20 20:39:34
Gopal Time Centre,Watch Showroom and Repair,Watch store,Watch store,760001,Odisha Circle,Berhampur Region,Berhampur Division,"Berhampur(GM) H.O, Brajanagar, Badakhemundi Street S.O",+91 90402 01702,N/A,4.5,,"Bada Sahi chaka, Naidu St, Bijipur, Bijipur Thakurani Temple, Brahmapur, Odisha 760001","Bijipur, Bijipur Thakurani Temple",19.3044683,84.7941249,ChIJSeDRA6BaPToR8xPen69hP7w,https://www.google.com/maps/place/?q=place_id:ChIJSeDRA6BaPToR8xPen69hP7w,part_347,2026-09-20 20:39:34
