business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Balaram Bike Spare Parts Shop,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,759039,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Badasuanlo S.O, Baisingha B.O, Baligoroda B.O",N/A,N/A,1.0,1.0,"2PXC+MQQ, Kampulei, Odisha 759039",759039,21.049205,85.7219836,ChIJrcvYewDTHjoRLhro9PMkF24,https://www.google.com/maps/place/?q=place_id:ChIJrcvYewDTHjoRLhro9PMkF24,part_347,2026-09-20 20:19:14
Royal Enfield Service Center - Shivay Motors,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,759039,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Badasuanlo S.O, Baisingha B.O, Baligoroda B.O",+91 91675 75319,https://www.royalenfield.com/?utm_source=GMBlisting&utm_medium=organic,5.0,7.0,"Building No, 19, Main Road, Kamakhyanagar, Odisha 759018",759039,20.9229,85.5559632,ChIJS6BkXMTXGDoRVprG0Eh3RFg,https://www.google.com/maps/place/?q=place_id:ChIJS6BkXMTXGDoRVprG0Eh3RFg,part_347,2026-09-20 20:19:14
Priyanka Automobiles,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,759039,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Badasuanlo S.O, Baisingha B.O, Baligoroda B.O",N/A,N/A,5.0,1.0,"VM5C+PRX, Jiral Rd, Jiral, Odisha 759023",759039,20.8594236,85.6721329,ChIJIUMpPgApGToRiAV9TZ1NAY4,https://www.google.com/maps/place/?q=place_id:ChIJIUMpPgApGToRiAV9TZ1NAY4,part_347,2026-09-20 20:19:14
BAJARANGBALI TYRE WORK,Two Wheeler Repair and Mechanic,Tire shop,Tire shop,759039,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Badasuanlo S.O, Baisingha B.O, Baligoroda B.O",N/A,N/A,5.0,2.0,"WM69+22Q, Arasahi, Odisha 759024",759039,20.9100797,85.6676169,ChIJl4EjeAApGToRESav4XhVsPs,https://www.google.com/maps/place/?q=place_id:ChIJl4EjeAApGToRESav4XhVsPs,part_347,2026-09-20 20:19:14
BIKE GARAGE S.N AUTOMOBILES,Two Wheeler Repair and Mechanic,Auto repair shop,Auto repair shop,759039,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Badasuanlo S.O, Baisingha B.O, Baligoroda B.O",N/A,N/A,5.0,1.0,"Nuapani, Odisha 759039",759039,20.917675499999998,85.61457589999999,ChIJRQIi54IpGToRiBBqGhkp1mg,https://www.google.com/maps/place/?q=place_id:ChIJRQIi54IpGToRiBBqGhkp1mg,part_347,2026-09-20 20:19:14
Hero Bike Service Station,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,759039,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Badasuanlo S.O, Baisingha B.O, Baligoroda B.O",N/A,N/A,3.6,205.0,"VH2J+V9C, Vijaywada-Ranchi Hwy By-pass, Mill Street, Jeypore, Odisha 764003",Mill Street,18.852185199999997,82.5808859,ChIJSTv-p1_tOjoRS8MU-hITLaQ,https://www.google.com/maps/place/?q=place_id:ChIJSTv-p1_tOjoRS8MU-hITLaQ,part_347,2026-09-20 20:19:14
Daffodils Modification Hub,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,"Two Wheeler Repair Shop, Auto tune up service",759039,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Badasuanlo S.O, Baisingha B.O, Baligoroda B.O",+91 98611 54043,N/A,4.4,241.0,"beside Dutta garage, Modipara, Sambalpur, Odisha 768002",Modipara,21.4714323,83.9689073,ChIJ3Q2-g3sWIToR7yV3VD022fM,https://www.google.com/maps/place/?q=place_id:ChIJ3Q2-g3sWIToR7yV3VD022fM,part_347,2026-09-20 20:19:14
MADBIKER GARAGE,Two Wheeler Repair and Mechanic,Auto Accessories Store,Auto Accessories Store,759039,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Badasuanlo S.O, Baisingha B.O, Baligoroda B.O",+91 93374 76220,N/A,4.8,275.0,"Plot No- 494, Nicco Park Rd, near Kalinga Stadium Square, Unit 4, Madhusudan Nagar, Bhubaneswar, Odisha 751022","Unit 4, Madhusudan Nagar",20.2855563,85.8274356,ChIJF3ycFOEJGToRs2g4OtNvmBU,https://www.google.com/maps/place/?q=place_id:ChIJF3ycFOEJGToRs2g4OtNvmBU,part_347,2026-09-20 20:19:14
Royal Enfield Service Center - Gugnani Automobiles,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,759039,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Badasuanlo S.O, Baisingha B.O, Baligoroda B.O",+91 91675 29766,https://www.royalenfield.com/?utm_source=GMBlisting&utm_medium=organic,4.3,1812.0,"Plot No 358 & 359, Infocity Ave, Sishu Vihar, Bhubaneswar, Odisha 751024","Sishu Vihar, Patia",20.3440039,85.8200669,ChIJNcT7NbAJGToRX9c2cMCV9KY,https://www.google.com/maps/place/?q=place_id:ChIJNcT7NbAJGToRX9c2cMCV9KY,part_347,2026-09-20 20:19:14
SS Bike Mechanic Point (All Kinds Of 2 Wheelers Repair Brands),Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,759039,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Badasuanlo S.O, Baisingha B.O, Baligoroda B.O",+91 96061 57029,N/A,4.7,,"Near wework, roshani tech hub,Ring road, Service Rd, Marathahalli, Bengaluru, Karnataka 560037","Anand Nagar, Aswath Nagar, Marathahalli",12.9644657,77.7023177,ChIJIbqKrycTrjsRGsyc6lPyNdI,https://www.google.com/maps/place/?q=place_id:ChIJIbqKrycTrjsRGsyc6lPyNdI,part_347,2026-09-20 20:19:15
