business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
99 Store,Importers,Plastic Products Supplier,Plastic Products Supplier,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",N/A,N/A,5.0,4.0,"39FG+J3M, Mahabirod Road, Mahabirod, Odisha 759029",759029,21.0740399,85.3752482,ChIJnR8DRgAzHzoRUapX3Xjktv8,https://www.google.com/maps/place/?q=place_id:ChIJnR8DRgAzHzoRUapX3Xjktv8,part_347,2026-09-20 20:18:19,8361
Khusi mixture&namkeens,Importers,Food manufacturer,"Food manufacturer, Food products supplier",759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",N/A,http://www.khushimixturenamkeens.com/,5.0,6.0,"Kualo, Parjang, Kualo, Odisha 759120",759029,20.9600415,85.3091671,ChIJI_YBuwvLGDoROPqki5vRWpk,https://www.google.com/maps/place/?q=place_id:ChIJI_YBuwvLGDoROPqki5vRWpk,part_347,2026-09-20 20:18:19,8362
M K P Traders,Importers,Wholesale Food Store,Wholesale Food Store,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",N/A,N/A,5.0,3.0,"Plot no. 930, Old Ag Colony, Unit 4, Madhusudan Nagar, Bhubaneswar, Odisha 751022","Old Ag Colony, Unit 4, Madhusudan Nagar",20.2839358,85.8282605,ChIJ5f9wB1inGToRhCKOdbvB_fw,https://www.google.com/maps/place/?q=place_id:ChIJ5f9wB1inGToRhCKOdbvB_fw,part_347,2026-09-20 20:18:19,8363
Tyagam Odisha,Importers,FMCG Manufacturer,FMCG Manufacturer,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",N/A,N/A,,,"4CH7+9HP, Beherasahi,Gadapslasuni Kamakhyanagar Subdivision, Gadapalasuni, Odisha 759029",759029,21.1284627,85.4139411,ChIJ2UOljSoxHzoRiWGVaiRxe-Q,https://www.google.com/maps/place/?q=place_id:ChIJ2UOljSoxHzoRiWGVaiRxe-Q,part_347,2026-09-20 20:18:19,8364
EMPR EXPORTS PVT LTD,Importers,Import export company,Import export company,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 79789 32107,http://www.emprexports.world/,4.9,,"DLF CYBER CITY, Chandaka Industrial Estate, Patia, Bhubaneswar, Odisha 751024","Chandaka Industrial Estate, Patia",20.348797899999997,85.8074678,ChIJY9l83tcPGToRceO_6XcZVB0,https://www.google.com/maps/place/?q=place_id:ChIJY9l83tcPGToRceO_6XcZVB0,part_347,2026-09-20 20:18:19,8365
ALBIZ INTERNATIONAL,Importers,Import export company,"Import export company, Customs broker, Customs consultant, Equipment Importer, Exporter, Foreign Trade Consultant, Freight Forwarding Agency, Importer, International trade consultant",759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 82608 07080,https://www.albiz.in/,4.7,,"behind Furniture Plaza, Palasuni, Rasulgarh, Bhubaneswar, Odisha 751025","Palasuni, Rasulgarh",20.307825899999997,85.8713372,ChIJEWoDfycLGToR-YlnTRHIxAc,https://www.google.com/maps/place/?q=place_id:ChIJEWoDfycLGToR-YlnTRHIxAc,part_347,2026-09-20 20:18:19,8366
M K P Traders,Importers,Wholesaler,Wholesaler,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 99376 90690,N/A,4.4,,"Kasturba Nari Mahal, Market St, Unit 1, Bapuji Nagar, Bhubaneswar, Odisha 751009","Unit 1, Bapuji Nagar",20.263949399999998,85.8309704,ChIJMwlw42OnGToRMWAXanJDg5I,https://www.google.com/maps/place/?q=place_id:ChIJMwlw42OnGToRMWAXanJDg5I,part_347,2026-09-20 20:18:19,8367
B-ONE BUSINESS HOUSE PVT. LTD.,Importers,Manufacturer,Manufacturer,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 98533 98432,http://www.bonebhpl.com/,4.3,,"Haridamada Mendhasal, Haridamada, Odisha 752054",759029,20.2842181,85.6902101,ChIJT9i6kSEHGToRDH2kU-zmB0I,https://www.google.com/maps/place/?q=place_id:ChIJT9i6kSEHGToRDH2kU-zmB0I,part_347,2026-09-20 20:18:19,8368
Daksh Enterprises,Importers,Importer,"Importer, Auto market, Customs broker, Freight Forwarding Agency, Import export company, Light bulb supplier, Machine shop",759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",N/A,https://www.indiamart.com/dakshenterprises/,5.0,,"T 3 CA, Sant Nagar, Rani Bagh Near Post Office, New Delhi - 110034, Delhi,, India, New Delhi, Delhi 110034","Sant Nagar, Rani Bagh, Pitampura",28.689094899999997,77.1308758,ChIJo11iUcEDDTkRRy_vYufDIAw,https://www.google.com/maps/place/?q=place_id:ChIJo11iUcEDDTkRRy_vYufDIAw,part_347,2026-09-20 20:18:20,8369
Auto Parts Exporters Importers,Importers,Auto parts store,"Auto parts store, Auto body parts supplier, Auto spring shop",759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 99103 62220,https://autopartsexim.com/,4.0,,"A 118, Block A, Dayanand Colony, Lajpat Nagar, New Delhi, Delhi 110024","Block A, Dayanand Colony, Lajpat Nagar",28.5631362,77.24958,ChIJW7zxEJbjDDkRtPDn0RqApJc,https://www.google.com/maps/place/?q=place_id:ChIJW7zxEJbjDDkRtPDn0RqApJc,part_347,2026-09-20 20:18:20,8370
