business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Soumya Beauty Care,Beauty Parlour,Beauty Parlour,Beauty Parlour,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 76068 51867,N/A,5.0,3.0,"near Bus stand, near Canara Bank, Kamakhyanagar, Odisha 759018",759029,20.932722599999998,85.53681859999999,ChIJJ0lV90nXGDoRoiHhYKLOulQ,https://www.google.com/maps/place/?q=place_id:ChIJJ0lV90nXGDoRoiHhYKLOulQ,part_347,2026-09-20 20:18:04,4942
"Beauty touch, ladies beauty parlour",Beauty Parlour,Beauty Parlour,Beauty Parlour,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 90400 18160,N/A,4.7,34.0,"MH3V+CG3, Dhenkanal, Odisha 759001",759029,20.6535108,85.59379109999999,ChIJlTtr8yvhGDoR27IIFcWjAxk,https://www.google.com/maps/place/?q=place_id:ChIJlTtr8yvhGDoR27IIFcWjAxk,part_347,2026-09-20 20:18:04,4943
Anika beauty parlour,Beauty Parlour,Beauty Parlour,Beauty Parlour,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 90781 82643,N/A,5.0,7.0,"Khamar, Odisha 759118",759029,21.2637818,85.19658129999999,ChIJUcxLhn1GHzoRb3lyrL7LeEE,https://www.google.com/maps/place/?q=place_id:ChIJUcxLhn1GHzoRb3lyrL7LeEE,part_347,2026-09-20 20:18:04,4944
Ayesha Beauty Parlour & Boutique,Beauty Parlour,Beauty Parlour,Beauty Parlour,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 72050 82266,N/A,4.7,3.0,"Bus Stand, Mahimagadi, Joranda, Odisha 759014",Mahimagadi,20.7874655,85.7228387,ChIJxYggUFwlGToR0Y5njePGirE,https://www.google.com/maps/place/?q=place_id:ChIJxYggUFwlGToR0Y5njePGirE,part_347,2026-09-20 20:18:04,4945
Beauty Touch,Beauty Parlour,Beauty Parlour,Beauty Parlour,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 487 232 0721,https://instagram.com/beautytouchin_?utm_medium=copy_link,4.1,700.0,"Patturaikkal, Thrissur, Keralam 680022",Patturaikkal,10.5343532,76.21208709999999,ChIJ-e5z9lnupzsRR0hfOFT-4K0,https://www.google.com/maps/place/?q=place_id:ChIJ-e5z9lnupzsRR0hfOFT-4K0,part_347,2026-09-20 20:18:04,4946
Elanora Unisex Salon,Beauty Parlour,Beauty Parlour,Beauty Parlour,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 73278 45375,http://elanoraunisexsalon.lovable.app/,4.8,35.0,"1st Floor, Infinity Stone Showroom, Gautam Nagar, Bhubaneswar, Odisha 751014",Gautam Nagar,20.254144999999998,85.8367153,ChIJaVF5nAGnGToRfeoQgRBWlI4,https://www.google.com/maps/place/?q=place_id:ChIJaVF5nAGnGToRfeoQgRBWlI4,part_347,2026-09-20 20:18:04,4947
STUDIO11 Family Salon Kendrapara,Beauty Parlour,Beauty Parlour,Beauty Parlour,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 80934 40770,https://www.studio11.co/stores/studio11-family-salon-kendrapara-431/,5.0,131.0,"near Maa Kharakhai Temple, opposite of Mayuri Saree, Badahat, Kendrapara, Odisha 754211",Badahat,20.5046052,86.4148864,ChIJHdrz-nLbGzoRcZL_7uNKdzI,https://www.google.com/maps/place/?q=place_id:ChIJHdrz-nLbGzoRcZL_7uNKdzI,part_347,2026-09-20 20:18:04,4948
Lakme Salon Patia-Bhubaneswar for Him & Her,Beauty Parlour,Beauty Parlour,"Beauty Parlour, Make-up artist, Nail salon, Skin care clinic, Waxing hair removal service",759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 82912 58267,https://salons.lakmesalon.in/lakme-salon-for-him-and-her-in-kiit-square-patia-bhubaneswar-kiit-square-patia-bhubaneswar-beauty-parlour-patia-bhubaneswar-349849/Home,4.8,2705.0,"1st Floor, khata No 474/156, Plot No 435/1866, KIIT Rd, in front of Manyavar, Patia, Bhubaneswar, Odisha 751024",Patia,20.3520412,85.8258863,ChIJcUTnFQ0JGToR1GafITZ1z0U,https://www.google.com/maps/place/?q=place_id:ChIJcUTnFQ0JGToR1GafITZ1z0U,part_347,2026-09-20 20:18:04,4949
TONNI&GAI FAMILY SALON CHAKDAHA,Beauty Parlour,Beauty Parlour,Beauty Parlour,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 81166 81505,N/A,4.8,274.0,"3GHM+R8M, Lalpur, Chakdaha, West Bengal 741222",Lalpur,23.0794391,88.533456,ChIJ92EY_9bB-DkRwwLefdyPHu0,https://www.google.com/maps/place/?q=place_id:ChIJ92EY_9bB-DkRwwLefdyPHu0,part_347,2026-09-20 20:18:04,4950
The US Salon,Beauty Parlour,Beauty Parlour,Beauty Parlour,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 63701 08692,http://www.theussalon.com/,4.8,162.0,"1st Floor, Plot No 555/573, opposite to ICICI Bank, Jagamara, Khandagiri, Bhubaneswar, Odisha 751030","Jagamara, Khandagiri",20.2566873,85.7972961,ChIJQ_93NACnGToRfjGtbRDA0k4,https://www.google.com/maps/place/?q=place_id:ChIJQ_93NACnGToRfjGtbRDA0k4,part_347,2026-09-20 20:18:04,4951
Indulge The Salon,Beauty Parlour,Beauty Parlour,Beauty Parlour,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 73270 55840,https://www.indulge.salon/,4.7,308.0,"1st Floor, K-8, Ghatikia 1218, Sum Hospital Square, near Sum Hospital Road, K8 Kalinga Nagar, Kalinganagar, Bhubaneswar, Odisha 751029","K8 Kalinga Nagar, Kalinganagar",20.2843356,85.77098289999999,ChIJmXO6YqUJGToRiSu0kXhcZ3s,https://www.google.com/maps/place/?q=place_id:ChIJmXO6YqUJGToRiSu0kXhcZ3s,part_347,2026-09-20 20:18:04,4952
Beauty parlour,Beauty Parlour,Beauty Parlour,Beauty Parlour,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",N/A,N/A,,,"mandirsahi, Gadapalasuni, Parjang, Odisha 759120",mandirsahi,21.1465036,85.4104706,ChIJy9CyAfIxHzoRGNPPN8duaFU,https://www.google.com/maps/place/?q=place_id:ChIJy9CyAfIxHzoRGNPPN8duaFU,part_347,2026-09-20 20:18:04,4953
BAPUN SALON,Beauty Parlour,Beauty Parlour,"Beauty Parlour, Hair salon",759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",N/A,N/A,4.6,5.0,"4968+JR2, Dasipur Road, Mahabirod, Dasipur, Odisha 759029",759029,21.111501099999998,85.3670087,ChIJFf92se8zHzoRaLsb1hSO5m0,https://www.google.com/maps/place/?q=place_id:ChIJFf92se8zHzoRaLsb1hSO5m0,part_347,2026-09-20 20:18:05,4954
Kiran Beauty Care,Beauty Parlour,Beauty Parlour,Beauty Parlour,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 95566 96596,https://mosahar.com/listings/kiran-beauty-care/,4.6,23.0,"in front of Town Hall, Baudhgarh, Odisha 762014",759029,20.8373225,84.3245403,ChIJpZZl5XstIjoRPvf_F-S-AfI,https://www.google.com/maps/place/?q=place_id:ChIJpZZl5XstIjoRPvf_F-S-AfI,part_347,2026-09-20 20:18:05,4955
