business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Gym X Fitness,Gym and Fitness Center,Gym,Gym,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 70089 28809,N/A,4.9,,"Jagannath Rd, Dhenkanal, Odisha 759001",759029,20.655991699999998,85.5944576,ChIJlywA_LrhGDoRHTB4jH_3qYc,https://www.google.com/maps/place/?q=place_id:ChIJlywA_LrhGDoRHTB4jH_3qYc,part_347,2026-09-20 20:17:57,3011
City Gym,Gym and Fitness Center,Gym,Gym,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 90908 02427,N/A,4.9,,"near Lenka book store, Ganesh Bazar, Dhenkanal, Odisha 759001",Ganesh Bazar,20.6549676,85.5951924,ChIJyyF6U_3fGDoRPHLXP0RafyY,https://www.google.com/maps/place/?q=place_id:ChIJyyF6U_3fGDoRPHLXP0RafyY,part_347,2026-09-20 20:17:57,3012
MIGHTY MUSCLE GYM,Gym and Fitness Center,Gym,Gym,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 97786 26732,N/A,4.9,,"Infront of Shoe Plaza, Real choice, Near Keshab Store, Meena Bazar, Dhenkanal, Odisha 759001",Kanchan Bazar,20.660213,85.59691079999999,ChIJwaO1nP7fGDoRJ_Q6IFj0Sko,https://www.google.com/maps/place/?q=place_id:ChIJwaO1nP7fGDoRJ_Q6IFj0Sko,part_347,2026-09-20 20:17:57,3013
Pro Fitness Master,Gym and Fitness Center,Gym,Gym,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",N/A,N/A,5.0,,"WGFW+P2G, Kamakhyanagar, Odisha 759018",759029,20.9243147,85.5450845,ChIJN7KaMQDXGDoRi1dQ-jAxbaA,https://www.google.com/maps/place/?q=place_id:ChIJN7KaMQDXGDoRi1dQ-jAxbaA,part_347,2026-09-20 20:17:57,3014
Scissors Fitness Gym,Gym and Fitness Center,Gym,Gym,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 91489 19956,https://scissorsfitness.in/,5.0,,"Prajit Niwas, 17/298, above Scissors Fitness Gym, Gobindpur, Dhenkanal, Odisha 759027",759029,20.6253334,85.6265864,ChIJ03ReJA4fGToR-_xwGXIsyEI,https://www.google.com/maps/place/?q=place_id:ChIJ03ReJA4fGToR-_xwGXIsyEI,part_347,2026-09-20 20:17:57,3015
Slim fit gym,Gym and Fitness Center,Gym,Gym,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",N/A,N/A,4.8,,"JJV7+FX6, College Chowk, Dhenkanal, Odisha 759001",College Chowk,20.6436659,85.6148939,ChIJ4dIqOcofGToRDmlk0LWv_II,https://www.google.com/maps/place/?q=place_id:ChIJ4dIqOcofGToRDmlk0LWv_II,part_347,2026-09-20 20:17:57,3016
Grenax fitness centre,Gym and Fitness Center,Gym,Gym,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",N/A,N/A,4.9,,"Bhuban, Odisha 759017",759029,20.8784173,85.8409174,ChIJ66ehEWkxGToRSs6ZmKgxsbA,https://www.google.com/maps/place/?q=place_id:ChIJ66ehEWkxGToRSs6ZmKgxsbA,part_347,2026-09-20 20:17:57,3017
Care U Pro Fitness,Gym and Fitness Center,Gymnastics center,Gymnastics center,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 98616 22235,N/A,4.9,,"Indu Market Complex, BB High School Ln, Gudianali, Dhenkanal, Odisha 759001",Gudianali,20.651916,85.60441399999999,ChIJz8JCiv4fGToR-i2z4PEAXnk,https://www.google.com/maps/place/?q=place_id:ChIJz8JCiv4fGToR-i2z4PEAXnk,part_347,2026-09-20 20:17:57,3018
STAR GYM,Gym and Fitness Center,Gym,Gym,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 70080 70185,N/A,4.7,,"near LIC Office, Ganesh Bazar, Dhenkanal, Odisha 759001",Ganesh Bazar,20.653164,85.5924307,ChIJq5DECmDhGDoRY0ojBRuAYPA,https://www.google.com/maps/place/?q=place_id:ChIJq5DECmDhGDoRY0ojBRuAYPA,part_347,2026-09-20 20:17:57,3019
Fitness Planet,Gym and Fitness Center,Gym,Gym,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",N/A,N/A,4.6,,"MH8V+4WR, Unnamed Road, Dhenkanal, Odisha 759001",759029,20.6653554,85.5947625,ChIJsUjLs-vfGDoRRWyA6i0JrH8,https://www.google.com/maps/place/?q=place_id:ChIJsUjLs-vfGDoRRWyA6i0JrH8,part_347,2026-09-20 20:17:57,3020
