business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Ravi Car Towing-Crane Service In Dwarka/Car Towing Service Dwarka,Crane and Towing Service,Towing service,"Towing service, Service establishment",759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 98112 13196,N/A,5.0,16.0,"Ravi Car Towing-Crane Service In Dwarka/Car Towing Service Dwarka, 759029, India",759029,27.819478999999998,77.7233691,ChIJc_qMpvP7sgARjNBj0GXsVRs,https://www.google.com/maps/place/?q=place_id:ChIJc_qMpvP7sgARjNBj0GXsVRs,part_347,2026-09-20 20:18:01,3979
Om Sai Break Down Crane Service,Crane and Towing Service,Crane service,"Crane service, Service establishment",759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 98910 07292,N/A,4.8,,"Om Sai Break Down Crane Service, 759029, India",759029,28.8173025,76.1181175,ChIJxTGqZFjkDDkRZOtA9ZCWZOg,https://www.google.com/maps/place/?q=place_id:ChIJxTGqZFjkDDkRZOtA9ZCWZOg,part_347,2026-09-20 20:18:01,3980
R.K Towing Service & Crane Service,Crane and Towing Service,Towing service,"Towing service, Crane service, Service establishment",759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 97181 53514,N/A,5.0,,"R.K Towing Service & Crane Service, 759029, India",759029,28.422601099999998,76.9900807,ChIJo44MrrFRDW4R6i1AeRhtGTo,https://www.google.com/maps/place/?q=place_id:ChIJo44MrrFRDW4R6i1AeRhtGTo,part_347,2026-09-20 20:18:01,3981
Chottu Crane Service Panipat,Crane and Towing Service,Towing service,"Towing service, Crane service",759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 98121 24406,N/A,4.6,,"Huda Sector 11, Sector 25, Panipat, Haryana 132104","Huda Sector 11, Sector 25",29.377014,76.9747357,ChIJr9LA7S3aDTkRoOE6G6kYqo8,https://www.google.com/maps/place/?q=place_id:ChIJr9LA7S3aDTkRoOE6G6kYqo8,part_347,2026-09-20 20:18:01,3982
Monu Car Towing Service 24/7 Crane Service,Crane and Towing Service,Towing service,"Towing service, Service establishment",759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 89695 67459,N/A,4.8,,"Monu Car Towing Service 24/7 Crane Service, 759029, India",759029,27.1690044,80.4267398,ChIJcyZBpBtNaakRbKHmceVl4iU,https://www.google.com/maps/place/?q=place_id:ChIJcyZBpBtNaakRbKHmceVl4iU,part_347,2026-09-20 20:18:01,3983
New Shankar Crane Service,Crane and Towing Service,Crane service,"Crane service, Service establishment",759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 72958 32028,N/A,5.0,,"New Shankar Crane Service, 759029, India",759029,24.745981,85.8070058,ChIJEeLqERe-ZYURwe59fjXXkpA,https://www.google.com/maps/place/?q=place_id:ChIJEeLqERe-ZYURwe59fjXXkpA,part_347,2026-09-20 20:18:01,3984
Global Crane & Towing Service,Crane and Towing Service,Towing service,"Towing service, Service establishment",759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 79824 39065,N/A,5.0,,"Global Crane & Towing Service, 759029, India",759029,28.7076875,77.1349694,ChIJT0ctrHsBDTkRWdjmXIzgk-U,https://www.google.com/maps/place/?q=place_id:ChIJT0ctrHsBDTkRWdjmXIzgk-U,part_347,2026-09-20 20:18:01,3985
Car Towing & Crane Services,Crane and Towing Service,Towing service,"Towing service, Crane service",759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 98187 82155,http://www.cartowingandcraneservices.com/,4.8,,"F6 second floor double story, Motia Khan, Paharganj, New Delhi, Delhi 110055","Block A, Motia Khan, Paharganj",28.651630899999997,77.20620819999999,ChIJXRyrv2j9DDkRXqDg86lhn-c,https://www.google.com/maps/place/?q=place_id:ChIJXRyrv2j9DDkRXqDg86lhn-c,part_347,2026-09-20 20:18:01,3986
Mahadev Crane Services,Crane and Towing Service,Towing service,"Towing service, Crane service, Road construction machine repair service",759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 99118 22224,http://shivaayindia.com/,4.5,,"D-9/269 Ambedkar Colony Chhaterpur phari, New Delhi, Delhi 110074","Dr Ambedkar Colony, Chhatarpur",28.5076452,77.1801504,ChIJ8TklZwgfDTkRLJEPohwF2i8,https://www.google.com/maps/place/?q=place_id:ChIJ8TklZwgfDTkRLJEPohwF2i8,part_347,2026-09-20 20:18:01,3987
PMNA Crane & Recovery Service,Crane and Towing Service,Crane service,Crane service,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 75101 00100,http://www.pmnacrane.com/,4.9,,"opposite Petrol Pump, P.O, Tirurkad, Perinthalmanna, Keralam 679321","P.O, Tirurkad",10.984128499999999,76.1877075,ChIJYRfOcYbMpzsRzf4vcHbGRYg,https://www.google.com/maps/place/?q=place_id:ChIJYRfOcYbMpzsRzf4vcHbGRYg,part_347,2026-09-20 20:18:02,3988
