business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Vision Care Eye Hospital,Eye Clinic and Eye Hospital,Hospital,Hospital,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 73810 55555,https://visioncareonline.in/,4.0,186.0,"24P, behind Maharishi College Road, Saheed Nagar, Bhubaneswar, Odisha 751007",Saheed Nagar,20.2847044,85.84962209999999,ChIJ08AVNAAKGToRcZ1aeorgIKo,https://www.google.com/maps/place/?q=place_id:ChIJ08AVNAAKGToRcZ1aeorgIKo,part_347,2026-09-20 20:17:55,2659
Kalinga Eye Hospital & Research Centre,Eye Clinic and Eye Hospital,Hospital,Hospital,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 6762 223 949,https://www.kalingaeyehospital.org/,3.6,63.0,"MH6M+2M8, Dakhinakali Rd, Dhenkanal, Panchakahania, Odisha 759001",759029,20.6600428,85.58418929999999,ChIJkVekiP8fGToRuiggMkzhF8Y,https://www.google.com/maps/place/?q=place_id:ChIJkVekiP8fGToRuiggMkzhF8Y,part_347,2026-09-20 20:17:55,2660
Dr Agarwals Eye Hospital,Eye Clinic and Eye Hospital,Hospital,"Hospital, Eye care center, Lasik surgeon, Ophthalmologist, Ophthalmology clinic, Optometrist, Orthoptist, Pediatric ophthalmologist",759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 95949 24192,https://www.dragarwal.com/eye-hospital/cuttack/?utm_source=locator&utm_medium=googleplaces,4.7,7191.0,"Police Station, BBC Tower, Link Rd, near Madhupatna, Madhu Patna Colony, Kataka, Odisha 753010","Khanna Nagar, Madhu Patna Colony",20.4485203,85.89827129999999,ChIJr2t8HZsNGToRpoTZSDEZqgA,https://www.google.com/maps/place/?q=place_id:ChIJr2t8HZsNGToRpoTZSDEZqgA,part_347,2026-09-20 20:17:55,2661
Sai Shanti Eye Hospital,Eye Clinic and Eye Hospital,Eye care center,Eye care center,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 72057 61866,N/A,4.1,7.0,"R4R2+8J3, Amalapada, Angul, Odisha 759122",Amalapada,20.8407619,85.1015413,ChIJYZ1IexCvGDoRJvqY8u69obk,https://www.google.com/maps/place/?q=place_id:ChIJYZ1IexCvGDoRJvqY8u69obk,part_347,2026-09-20 20:17:55,2662
Shree Jagannath Netralaya,Eye Clinic and Eye Hospital,Hospital,Hospital,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 98617 37627,N/A,5.0,6.0,"HMR3+XMG Omfed Diary, NH 55, opposite Dhenkanal, Baladiabandha, Dhenkanal, Talabarkote, Odisha 759027",Baladiabandha,20.5924495,85.6541913,ChIJd20Ymp4fGToRBZO29D7uocc,https://www.google.com/maps/place/?q=place_id:ChIJd20Ymp4fGToRBZO29D7uocc,part_347,2026-09-20 20:17:55,2663
MAYA EYE HOSPITAL,Eye Clinic and Eye Hospital,Hospital,"Hospital, Eye care center, Lasik surgeon",759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 95097 01200,https://mayaeyehospital.com/,4.8,2546.0,"94/200, Vijay Path, Ward 27, Sector 9, Mansarovar, Jaipur, Rajasthan 302020","Ward 27, Sector 9, Mansarovar",26.8483628,75.7707477,ChIJo5FhuKK1bTkR-DrhQwXtTw8,https://www.google.com/maps/place/?q=place_id:ChIJo5FhuKK1bTkR-DrhQwXtTw8,part_347,2026-09-20 20:17:55,2664
Eye-Q Super-Speciality Eye Hospitals,Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Hospital, Lasik surgeon, Ophthalmologist, Ophthalmology clinic, Optometrist, Orthoptist, Pediatric ophthalmologist",759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 80 4485 2755,https://www.eyeqindia.com/?utm_source=Google&utm_medium=GMB,4.9,3589.0,"8/6, Bareilly - Nainital Rd, opp. Taxi Stand, Subhash Nagar, Bhotia Paraow, Haldwani, Uttarakhand 263139","Subhash Nagar, Bhotia Paraow",29.228012699999997,79.53085329999999,ChIJNWRIwPGaoDkRE9NEYR12ehM,https://www.google.com/maps/place/?q=place_id:ChIJNWRIwPGaoDkRE9NEYR12ehM,part_347,2026-09-20 20:17:55,2665
Dr Jayashree Roy Eye Clinic,Eye Clinic and Eye Hospital,Eye care center,Eye care center,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",N/A,N/A,2.8,6.0,"W69C+W38, Chhak, Balhar, Talcher, Odisha 759101",759029,20.919722,85.2201647,ChIJmyiqEQC3GDoRGRzO6s0Nro0,https://www.google.com/maps/place/?q=place_id:ChIJmyiqEQC3GDoRGRzO6s0Nro0,part_347,2026-09-20 20:17:55,2666
Saatvik Netralaya - Best Eye Hospital in Jaipur,Eye Clinic and Eye Hospital,Ophthalmology clinic,"Ophthalmology clinic, Eye care center, Hospital",759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 80059 94962,http://saatviknetralaya.com/,4.9,1207.0,"JDA Staff colony, A 219, Haldighati Marg, near pratap nagar chaupati, Pratap nagar, Jagatpura, Jaipur, Rajasthan 302017","Pratap nagar, Jagatpura",26.817163899999997,75.8423983,ChIJpYh04aDJbTkReyASdb0iLTo,https://www.google.com/maps/place/?q=place_id:ChIJpYh04aDJbTkReyASdb0iLTo,part_347,2026-09-20 20:17:55,2667
BHOOMIKA EYE HOSPITAL,Eye Clinic and Eye Hospital,Eye care center,Eye care center,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 44 2011 2012,http://www.bhoomika.org/,,,"WGMV+4F4, Kamakhyanagar, Odisha 759018",759029,20.9327588,85.543613,ChIJq7zVWBTXGDoRSFe_KHjg7HE,https://www.google.com/maps/place/?q=place_id:ChIJq7zVWBTXGDoRSFe_KHjg7HE,part_347,2026-09-20 20:17:55,2668
