business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Alashore Marine Exports Pvt. Ltd.(Unit - 2),Exporters,Exporter,"Exporter, Food & Beverage Exporter",759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 73810 50536,https://alashoremarine.com/,5.0,,"Naraharipur, Biruhan, Odisha 756060",759029,21.450812499999998,86.8620625,ChIJJVgPCgBfHDoRPdpUX-xj8X8,https://www.google.com/maps/place/?q=place_id:ChIJJVgPCgBfHDoRPdpUX-xj8X8,part_347,2026-09-20 20:18:19,8415
Balasore Marine Exports Private Limited,Exporters,Exporter,Exporter,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 73810 50506,N/A,4.7,,"19A, Industrial Area, Bhaskarganj, Odisha 756001",Railway Colony,21.4969736,86.92115799999999,ChIJxbKtop_1HDoROWVC-4HXo7A,https://www.google.com/maps/place/?q=place_id:ChIJxbKtop_1HDoROWVC-4HXo7A,part_347,2026-09-20 20:18:19,8416
HARI MARINE PVT LTD,Exporters,Exporter,Exporter,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",N/A,https://harimarine.com/,4.4,,"CVV2+HF2, Patara, Odisha 756060",759029,21.4438975,86.8511394,ChIJBw9ycypeHDoRS0j5PuT2Dn8,https://www.google.com/maps/place/?q=place_id:ChIJBw9ycypeHDoRS0j5PuT2Dn8,part_347,2026-09-20 20:18:19,8417
Gadre Marine Export Pvt Ltd,Exporters,Manufacturer,Manufacturer,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",N/A,N/A,4.8,,"9V7J+C8W, Tundara, Odisha 756021",759029,21.3636002,86.88081419999999,ChIJmV6LvOJhHDoRhVlgx9X4DZU,https://www.google.com/maps/place/?q=place_id:ChIJmV6LvOJhHDoRhVlgx9X4DZU,part_347,2026-09-20 20:18:19,8418
Falcon Marine Exports Limited,Exporters,Exporter,Exporter,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 674 257 5053,N/A,4.3,,"Sector A, Mancheswar Industrial Estate, Bhubaneswar, Odisha 751010","Sector A, Mancheswar Industrial Estate",20.3072958,85.858087,ChIJ744GsyIKGToRXsdFe3U5j5I,https://www.google.com/maps/place/?q=place_id:ChIJ744GsyIKGToRXsdFe3U5j5I,part_347,2026-09-20 20:18:19,8419
Falcon Marine Exports Ltd,Exporters,Exporter,Exporter,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 674 257 5053,http://falconmarine.co.in/,4.2,,"Falcon House, A/22, Cuttack - Puri Rd, Laxmisagar, Bhubaneswar, Odisha 751006",Laxmisagar,20.275434,85.852469,ChIJawAAwBIJGToR58p1G4F0hI8,https://www.google.com/maps/place/?q=place_id:ChIJawAAwBIJGToR58p1G4F0hI8,part_347,2026-09-20 20:18:19,8420
Falcon Marine Exports Ltd Balasore,Exporters,Fish processing,Fish processing,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",N/A,http://falconmarine.co.in/,4.1,,"near Falcon export ltd, Panapana, Nuapada, Odisha 756043",759029,21.379904999999997,86.797108,ChIJ9ZBbUulmHDoR5lz4jczYIPk,https://www.google.com/maps/place/?q=place_id:ChIJ9ZBbUulmHDoR5lz4jczYIPk,part_347,2026-09-20 20:18:19,8421
SUDH SNEHANSHU INTERNATIONAL,Exporters,Exporter,Exporter,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 95552 33768,https://sudhsnehanshu.com/,,,"KHATA NO, PLOT NO - 197, 71/41, AKHUAPAL, DADARAGHATI, Parjang, Odisha 759120","AKHUAPAL, DADARAGHATI",21.0440398,85.2862944,ChIJJ4p_GjA1HzoRG8rZUbth0x4,https://www.google.com/maps/place/?q=place_id:ChIJJ4p_GjA1HzoRG8rZUbth0x4,part_347,2026-09-20 20:18:19,8422
Sreeragam Exports Pvt. Ltd.,Exporters,Corporate office,Corporate office,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 674 274 4055,N/A,4.2,,"Tower 1, NBCC Imperia, 210, MCL Rd, New Government Colony, Mancheswar, Bhubaneswar, Odisha 751017","New Government Colony, Mancheswar",20.316642599999998,85.8277055,ChIJPV6GXxEJGToR3jScJHEdY8c,https://www.google.com/maps/place/?q=place_id:ChIJPV6GXxEJGToR3jScJHEdY8c,part_347,2026-09-20 20:18:19,8423
Sabri Food Products Private Limited,Exporters,Food & Beverage Exporter,Food & Beverage Exporter,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",N/A,https://www.sabrifoodproducts.com/,4.6,,"20°21'22.4""N 85°49'05.1""E, Plot No.:56, Chandaka Industrial Estate, PO KIIT, Bhubaneswar 751024, Bhubaneswar, Odisha 751024","Chandaka Industrial Estate, Patia",20.356188,85.8180242,ChIJzTCF0jwJGToRxl-G7700d5o,https://www.google.com/maps/place/?q=place_id:ChIJzTCF0jwJGToRxl-G7700d5o,part_347,2026-09-20 20:18:19,8424
Subha Sarees,Exporters,Garment Exporter,Garment Exporter,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 63728 34036,N/A,,,"Main road, Rohila, Injidi, Khamar, Kochiabeda, Odisha 759118","Rohila, Injidi",21.2599406,85.209282,ChIJycYzIeVHHzoRjZGQcP58O08,https://www.google.com/maps/place/?q=place_id:ChIJycYzIeVHHzoRjZGQcP58O08,part_347,2026-09-20 20:18:19,8425
Falcon Feeds,Exporters,Feed manufacturer,Feed manufacturer,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 74400 38830,http://www.falconfeeds.in/,4.1,,"Jayamangalpur, Biribadi, Odisha 752027",759029,19.8611853,85.3204149,ChIJsTPo2gs_GDoR6S3W_BIpx5s,https://www.google.com/maps/place/?q=place_id:ChIJsTPo2gs_GDoR6S3W_BIpx5s,part_347,2026-09-20 20:18:19,8426
Sk.Export Pvt Ltd,Exporters,Goldfish store,Goldfish store,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",N/A,N/A,3.8,,"8RX7+65W, Chandaka Industrial Estate, K I, I T University, Patia, Bhubaneswar, Odisha 751024","Chandaka Industrial Estate, K I, I T University, Patia",20.348430699999998,85.81341739999999,ChIJv7WcPJUJGToRrsvpu0e9EoM,https://www.google.com/maps/place/?q=place_id:ChIJv7WcPJUJGToRrsvpu0e9EoM,part_347,2026-09-20 20:18:19,8427
Sai Beach Sand,Exporters,Manufacturer,Manufacturer,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 93377 72626,http://sabitaexports.in/,3.8,,"IDCO Land, Kaliabali, IRE junction, Sriramachandrapur, Odisha 761045",IRE junction,19.3395027,84.9439407,ChIJawYIQ4H9FzoRN-kMnW-y8_g,https://www.google.com/maps/place/?q=place_id:ChIJawYIQ4H9FzoRN-kMnW-y8_g,part_347,2026-09-20 20:18:19,8428
ବାମ୍ ପାଣି ଟାଙ୍କି,Exporters,Water Filter Supplier,Water Filter Supplier,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",N/A,N/A,5.0,,"3FM7+GGC, Bam, Odisha 759028",759029,21.0837067,85.4631326,ChIJ-R0uIAAtHzoRfmvniVIYUe4,https://www.google.com/maps/place/?q=place_id:ChIJ-R0uIAAtHzoRfmvniVIYUe4,part_347,2026-09-20 20:18:19,8429
Sibananda cement store,Exporters,Cement Supplier,Cement Supplier,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 95569 72504,N/A,3.7,,"Dasipur Road, Kendumunda, Pangatira, Odisha 759029",759029,21.1332307,85.3529777,ChIJhwfNCjk3HzoRTl0tRJriwc4,https://www.google.com/maps/place/?q=place_id:ChIJhwfNCjk3HzoRTl0tRJriwc4,part_347,2026-09-20 20:18:19,8430
Bajrangi aqua,Exporters,Water Filter Supplier,Water Filter Supplier,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",N/A,N/A,5.0,,"X7W9+684, Kulei Pitiri Road, Kulei, Odisha 759146",759029,20.9955063,85.2683335,ChIJKeQ6OQC1GDoRjjxXWWLK3mo,https://www.google.com/maps/place/?q=place_id:ChIJKeQ6OQC1GDoRjjxXWWLK3mo,part_347,2026-09-20 20:18:19,8431
"Directorate of Export, Promotion & Marketing",Exporters,Corporate office,Corporate office,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 674 253 0443,https://depmodisha.nic.in/,4.6,,"7RR7+WGW, Indradhanu Market Rd, N4, Block N4, IRC Village, Nayapalli, Bhubaneswar, Odisha 751015","N4, Block N4, IRC Village, Nayapalli",20.2923612,85.813814,ChIJZa5n5tEJGToRGe1Fno_nLzo,https://www.google.com/maps/place/?q=place_id:ChIJZa5n5tEJGToRGe1Fno_nLzo,part_347,2026-09-20 20:18:20,8432
"MAA TARINI STONE CRUSHER,Karanda",Exporters,Aggregate supplier,Aggregate supplier,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 63812 18431,N/A,4.3,,"road, Gudiakateni, Karanda, Nua, Odisha 759020",Gudiakateni,20.7352363,85.3530485,ChIJkbr045jBGDoR5zXWmel_QT0,https://www.google.com/maps/place/?q=place_id:ChIJkbr045jBGDoR5zXWmel_QT0,part_347,2026-09-20 20:18:20,8433
"Pasupati Agrovet Pvt Ltd, Plant 1",Exporters,Agricultural production,"Agricultural production, Agricultural service, Feed manufacturer, Livestock dealer, Livestock producer",759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 94370 76647,https://pasupatigroup.com/,4.2,,"95C, Phase III, Jagatpur Industrial Estate, Jagatpur, Odisha 754021",Jagatpur Industrial Estate,20.4883526,85.9441666,ChIJzQSE7kRtGToRjRgNrme7qAU,https://www.google.com/maps/place/?q=place_id:ChIJzQSE7kRtGToRjRgNrme7qAU,part_347,2026-09-20 20:18:20,8434
M/S - Odisha Sales Corporation,Exporters,Weighing Scale Supplier,"Weighing Scale Supplier, Battery Store, Supplier, Electronic parts supplier, Electronics wholesaler, Home automation company, Office equipment supplier, Weigh station",759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 93373 68391,http://www.nitiraj.net/,5.0,,"Shop no B1, Ground floor, Varun Plaza, Budharaja, Sambalpur, Odisha 768004",Budharaja,21.4897957,83.9849843,ChIJ-TEurpoXIToRLRGHXTPqDQc,https://www.google.com/maps/place/?q=place_id:ChIJ-TEurpoXIToRLRGHXTPqDQc,part_347,2026-09-20 20:18:20,8435
BRC Marine Products,Exporters,Manufacturer,Manufacturer,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",N/A,http://brcmarines.com/,5.0,,"Dhamara, Narasinghaprasad, Odisha 756171",759029,20.828765,86.9228612,ChIJW3XxZQB3GzoRoxbLg9EEEZE,https://www.google.com/maps/place/?q=place_id:ChIJW3XxZQB3GzoRoxbLg9EEEZE,part_347,2026-09-20 20:18:20,8436
World Mart Export,Exporters,Business to business service,Business to business service,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 74280 73088,https://worldmartexport.com/,3.6,,"B-8, 3RD FLOOR, 711, NAWADA, near METRO PILLAR NO, Ram Nagar, Uttam Nagar, New Delhi, Delhi 110059","Ram Nagar, Gulabhi Bagh, Om Vihar, Uttam Nagar",28.6206259,77.0500977,ChIJ-1J8FQsFDTkR8t3vT5ZiAjo,https://www.google.com/maps/place/?q=place_id:ChIJ-1J8FQsFDTkR8t3vT5ZiAjo,part_347,2026-09-20 20:18:21,8437
VVR Traders,Exporters,FMCG Goods Wholesaler,FMCG Goods Wholesaler,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 98770 29257,N/A,5.0,,"Shop No. 2A, Wadala Rd, near pearl Hospital, Shiv Vihar, TTSL Ajit Nagar, Khurla Kingra, Jalandhar, Punjab 144001","Shiv Vihar, TTSL Ajit Nagar, Khurla Kingra",31.294408699999998,75.57602179999999,ChIJD2NtyJBbGjkRp4JRA_RnPVY,https://www.google.com/maps/place/?q=place_id:ChIJD2NtyJBbGjkRp4JRA_RnPVY,part_347,2026-09-20 20:18:21,8438
Newtron Endeavors Private Limited,Exporters,Exporter,Exporter,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",N/A,https://newtronendeavors.com/,,,"Address: Room 214, Paramara Rd, Ernakulam North, Kacheripady, Kochi, Ernakulam, Keralam 682018","Ernakulam North, Kacheripady",9.989562099999999,76.28486199999999,ChIJL-kF3u4NCDsRPU9yu6-_ytE,https://www.google.com/maps/place/?q=place_id:ChIJL-kF3u4NCDsRPU9yu6-_ytE,part_347,2026-09-20 20:18:21,8439
Senses Lifestyle,Exporters,Import export company,Import export company,759037,Odisha Circle,Sambalpur Region,Dhenkanal Division,Samal Barrage Township S.O,+91 63961 69728,N/A,4.1,,"Paper Mill, Plot#1938, Industrial Area, Mehalakpur Road, Chauraha Gali, Agwanpur, Moradabad, Uttar Pradesh 244504",Agwanpur,28.9098489,78.70899349999999,ChIJZ1ql2A7_CjkRGOdEtoYwjb0,https://www.google.com/maps/place/?q=place_id:ChIJZ1ql2A7_CjkRGOdEtoYwjb0,part_347,2026-09-20 20:18:58,14661
S K Exports,Exporters,Handicraft Exporter,"Handicraft Exporter, Metal industry suppliers",759037,Odisha Circle,Sambalpur Region,Dhenkanal Division,Samal Barrage Township S.O,+91 591 248 4396,http://www.skexports.net/,4.0,,"Delhi Rd, Mansarover Colony, Line Par, Majholi, Moradabad, Uttar Pradesh 244103","Mansarover Colony, Line Par",28.8349755,78.7491362,ChIJ5QlVe1nhDDkRMMdxBzX4WpE,https://www.google.com/maps/place/?q=place_id:ChIJ5QlVe1nhDDkRMMdxBzX4WpE,part_347,2026-09-20 20:18:58,14662
Shivmani Exports Private Limited,Exporters,Exporter,Exporter,759037,Odisha Circle,Sambalpur Region,Dhenkanal Division,Samal Barrage Township S.O,+91 33 2344 5642,http://shivmani.com/,4.5,,"138U, Picnic Garden Road, Gopal Bhandar Gali, Land Mark:, near Telephone Exchange & ICICI Bank, Kustia, Kolkata, West Bengal 700039","Picnic Garden, Kustia",22.530215,88.38044599999999,ChIJBR67kLt2AjoRuTuqKFIdGO8,https://www.google.com/maps/place/?q=place_id:ChIJBR67kLt2AjoRuTuqKFIdGO8,part_347,2026-09-20 20:18:58,14663
