business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Mr. HR Professional,HR Planning and Recruitment,Employment consultant,"Employment consultant, Service establishment",759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 78915 51647,N/A,5.0,18.0,"Mr. HR Professional, 759029, India",759029,21.0680074,82.7525294,ChIJxfdHi3Ank0ARMG5xqeB5MIo,https://www.google.com/maps/place/?q=place_id:ChIJxfdHi3Ank0ARMG5xqeB5MIo,part_347,2026-09-20 20:18:15,7368
Talent HR Consultancy,HR Planning and Recruitment,Payroll Service Provider,"Payroll Service Provider, Back Office, Business development service, Business management consultant, Contractor, Unemployment office",759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 98868 68099,https://www.talenthrconsultancy.com/,4.9,,"Shop No 2 Nagamuneshwara Layout Parappana Agrahara, post, Hosa Road, Electronic City, Bengaluru, Karnataka 560100","Hosa Road, Sai Sree Layout, Electronic City",12.8757184,77.6562915,ChIJhyRbkIBtrjsReb2bY_5BP0Q,https://www.google.com/maps/place/?q=place_id:ChIJhyRbkIBtrjsReb2bY_5BP0Q,part_347,2026-09-20 20:18:16,7369
Human resource,HR Planning and Recruitment,BPO Placement Agency,"BPO Placement Agency, Service establishment",759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",N/A,https://www.swiftplacements.com/,,,"Human resource, 759029, India",759029,21.0680074,82.7525294,ChIJOWv7D1-_7EYROxEAZ0pCQLE,https://www.google.com/maps/place/?q=place_id:ChIJOWv7D1-_7EYROxEAZ0pCQLE,part_347,2026-09-20 20:18:16,7370
PR HR Services LLP,HR Planning and Recruitment,Recruiter,"Recruiter, Consultant, Human resource consulting, Talent agency",759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 22 4458 8063,https://prhrservices.com/,5.0,,"3rd floor, Orbit Premises, Office No: 310, opp. Lemon Tree, near Joey’s Pizza 5D, Malad West, Maharashtra 400064","Malad, Ram Nagar, Malad West",19.1772648,72.83375529999999,ChIJk2kC1mBQ7o0RBT2T6Q4zsrU,https://www.google.com/maps/place/?q=place_id:ChIJk2kC1mBQ7o0RBT2T6Q4zsrU,part_347,2026-09-20 20:18:16,7371
ProCURE-HR Services Pvt. Ltd,HR Planning and Recruitment,Human resource consulting,"Human resource consulting, Consultant, Employment consultant, Service establishment, Executive search firm, Payroll Service Provider",759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 98061 99111,https://www.procurehr.com/,4.7,,"ProCURE-HR Services Pvt. Ltd, 759029, India",759029,21.0680074,82.7525294,ChIJq6rqu5oiDTkRrnsuYCEybbM,https://www.google.com/maps/place/?q=place_id:ChIJq6rqu5oiDTkRrnsuYCEybbM,part_347,2026-09-20 20:18:16,7372
HUMAN RESOURCE,HR Planning and Recruitment,Human resource consulting,"Human resource consulting, Service establishment",759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 98207 13194,N/A,4.0,,"HUMAN RESOURCE, 759029, India",759029,19.0815074,72.8783527,ChIJf2SJh8XJ5zsRtO3HA354R-g,https://www.google.com/maps/place/?q=place_id:ChIJf2SJh8XJ5zsRtO3HA354R-g,part_347,2026-09-20 20:18:16,7373
pune jobs,HR Planning and Recruitment,Unemployment office,Unemployment office,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",N/A,N/A,,,"ranjangaon, Sangamvadi, Pune, Maharashtra 411001","ranjangaon, Sangamvadi",18.5296029,73.87601529999999,ChIJsw0pPMPBwjsR5V7gbKOw7QQ,https://www.google.com/maps/place/?q=place_id:ChIJsw0pPMPBwjsR5V7gbKOw7QQ,part_347,2026-09-20 20:18:16,7374
Human RESOURCE,HR Planning and Recruitment,Recruiter,"Recruiter, Service establishment",759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 74285 81599,N/A,,,"Human RESOURCE, 759029, India",759029,21.0680074,82.7525294,ChIJvS-X4w8SmqMRs0oNK_mdyUM,https://www.google.com/maps/place/?q=place_id:ChIJvS-X4w8SmqMRs0oNK_mdyUM,part_347,2026-09-20 20:18:16,7375
Human Resource HR Services,HR Planning and Recruitment,Human resource consulting,"Human resource consulting, Service establishment",759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",0305 8988569,https://www.linkedin.com/company/human-resource-hr-services,,,"Human Resource HR Services, 759029, India",759029,46.423669,-57.9397877,ChIJzRGeI1ZveUARytUKfK4ROag,https://www.google.com/maps/place/?q=place_id:ChIJzRGeI1ZveUARytUKfK4ROag,part_347,2026-09-20 20:18:16,7376
Human Resource Consulting,HR Planning and Recruitment,Human resource consulting,"Human resource consulting, Service establishment",759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 85919 23100,https://hiremycooks.com/,,,"Human Resource Consulting, 759029, India",759029,19.048904,72.93970139999999,ChIJpUKR9Gu3b2YRrqBFq1uQhmA,https://www.google.com/maps/place/?q=place_id:ChIJpUKR9Gu3b2YRrqBFq1uQhmA,part_347,2026-09-20 20:18:16,7377
